# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
209.46,47.60,51.10,2.94,30.76
209.47,47.60,50.00,2.88,30.74
209.49,47.60,47.30,2.88,30.80
209.51,47.60,48.30,3.36,30.78
nan,nan,nan,nan,nan
209.52,47.60,47.80,3.36,30.76
209.54,47.60,47.30,3.60,30.76
209.56,47.60,48.90,3.00,30.76
nan,nan,nan,nan,nan
209.57,47.60,48.30,2.94,30.74
209.59,47.60,47.30,3.36,30.70
209.61,47.60,45.60,3.18,30.70
209.62,47.60,48.30,2.88,30.67
nan,nan,nan,nan,nan
209.64,47.60,47.30,3.24,30.70
209.66,47.60,51.10,3.00,30.76
209.68,47.60,47.80,3.36,30.72
209.69,47.60,49.40,3.54,30.65
209.71,47.60,47.80,3.06,30.72
nan,nan,nan,nan,nan
209.72,47.60,47.30,2.88,30.70
209.74,47.60,46.70,2.94,30.72
209.76,47.60,46.20,2.88,30.70
nan,nan,nan,nan,nan
209.78,47.60,48.30,3.06,30.74
209.79,47.60,45.10,3.06,30.78
209.81,47.60,48.30,3.30,30.74
209.82,47.60,49.40,2.82,30.72
nan,nan,nan,nan,nan
209.84,47.60,47.30,3.18,30.74
209.86,47.60,48.90,3.06,30.80
209.88,47.60,48.30,2.88,30.78
209.89,47.60,46.20,2.94,30.76
nan,nan,nan,nan,nan
209.91,47.60,47.80,3.18,30.74
209.92,47.60,47.80,2.88,30.80
209.94,47.60,44.50,3.30,30.82
nan,nan,nan,nan,nan
209.96,47.60,44.50,2.94,30.80
209.98,47.60,46.70,2.82,30.87
209.99,47.60,46.70,2.82,30.84
210.01,54.40,74.50,3.00,30.82
210.02,54.40,55.90,3.42,30.87
nan,nan,nan,nan,nan
210.05,54.40,53.80,3.60,30.78
210.06,54.40,54.30,3.90,30.78
210.08,54.40,54.30,4.02,30.74
210.09,54.40,50.50,3.84,30.63
nan,nan,nan,nan,nan
210.11,54.40,53.80,3.90,30.53
210.12,54.40,51.10,3.84,30.50
210.15,54.40,51.60,3.66,30.46
nan,nan,nan,nan,nan
210.16,54.40,54.30,3.72,30.36
210.18,54.40,54.30,3.96,30.36
210.19,54.40,55.90,3.84,30.27
210.21,54.40,52.70,3.84,30.21
210.22,54.40,56.50,3.78,30.21
nan,nan,nan,nan,nan
210.25,54.40,55.90,3.84,30.08
210.26,54.40,53.20,3.72,30.02
210.28,54.40,53.80,3.78,30.06
210.29,54.40,55.40,3.66,29.97
nan,nan,nan,nan,nan
210.31,54.40,53.80,3.78,30.02
210.32,54.40,53.20,3.90,29.97
210.35,54.40,58.10,3.78,29.85
nan,nan,nan,nan,nan
210.36,54.40,55.40,3.96,29.91
210.38,54.40,54.30,3.90,29.76
210.39,54.40,52.10,3.84,29.78
210.41,54.40,54.30,3.78,29.74
210.42,54.40,54.30,4.02,29.70
nan,nan,nan,nan,nan
210.45,54.40,56.50,3.84,29.70
210.46,54.40,55.40,3.66,29.68
210.48,54.40,55.40,3.72,29.66
210.49,54.40,53.80,3.90,29.59
nan,nan,nan,nan,nan
210.51,54.40,54.80,3.78,29.57
210.52,54.40,53.80,3.72,29.64
210.55,54.40,57.00,3.84,29.55
nan,nan,nan,nan,nan
210.56,54.40,53.80,3.90,29.53
210.58,54.40,52.70,3.90,29.51
210.59,54.40,56.50,3.90,29.55
210.61,54.40,54.30,3.72,29.53
210.62,54.40,54.30,4.02,29.51
nan,nan,nan,nan,nan
210.65,54.40,53.20,3.78,29.47
210.66,54.40,55.40,3.96,29.51
210.68,54.40,54.80,3.72,29.51
nan,nan,nan,nan,nan
210.69,54.40,55.90,3.72,29.49
210.71,54.40,53.20,3.66,29.42
210.73,54.40,54.30,4.02,29.40
210.75,54.40,52.10,3.72,29.44
nan,nan,nan,nan,nan
210.76,54.40,52.70,4.02,29.44
210.78,54.40,54.80,3.90,29.42
210.79,54.40,53.80,3.78,29.42
210.81,54.40,55.90,4.14,29.47
nan,nan,nan,nan,nan
210.83,54.40,55.90,3.78,29.36
210.85,54.40,51.60,3.84,29.32
210.86,54.40,55.90,3.84,29.38
210.88,54.40,54.80,3.78,29.36
nan,nan,nan,nan,nan
210.89,54.40,53.20,3.78,29.47
210.91,54.40,52.70,3.96,29.40
210.93,54.40,52.70,3.90,29.40
nan,nan,nan,nan,nan
210.95,54.40,54.80,3.84,29.47
210.96,54.40,54.80,3.78,29.42
210.98,54.40,52.70,3.78,29.40
210.99,54.40,53.20,3.90,29.38
211.01,54.40,52.10,3.90,29.44
211.02,54.40,54.30,3.72,29.42
nan,nan,nan,nan,nan
211.05,54.40,56.50,3.78,29.49
211.06,54.40,54.80,3.84,29.53
211.08,54.40,54.80,3.78,29.42
nan,nan,nan,nan,nan
211.09,54.40,53.80,3.78,29.51
211.11,54.40,52.70,3.66,29.44
211.13,54.40,55.40,3.72,29.53
211.15,54.40,54.30,3.72,29.49
nan,nan,nan,nan,nan
211.16,54.40,55.40,3.72,29.53
211.18,54.40,52.70,3.66,29.51
211.19,54.40,54.30,3.78,29.51
211.21,54.40,53.80,3.84,29.55
211.22,54.40,51.60,3.72,29.53
nan,nan,nan,nan,nan
211.25,54.40,54.30,3.96,29.57
211.26,54.40,55.90,3.72,29.53
211.28,54.40,54.30,3.78,29.51
nan,nan,nan,nan,nan
211.29,54.40,54.80,3.90,29.49
211.31,54.40,54.80,3.60,29.42
211.33,54.40,54.30,3.78,29.51
nan,nan,nan,nan,nan
211.35,54.40,55.90,3.66,29.47
211.36,54.40,52.10,3.90,29.42
211.38,54.40,56.50,3.90,29.51
211.39,54.40,52.70,3.72,29.49
211.41,54.40,52.70,3.84,29.47
211.43,54.40,53.20,3.96,29.42
nan,nan,nan,nan,nan
211.45,54.40,51.60,3.84,29.49
211.46,54.40,53.20,3.84,29.53
211.48,54.40,52.10,3.84,29.51
nan,nan,nan,nan,nan
211.49,54.40,56.50,3.78,29.51
211.51,54.40,52.10,3.72,29.49
211.53,54.40,53.20,4.26,29.53
nan,nan,nan,nan,nan
211.55,54.40,55.40,3.78,29.49
211.56,54.40,54.80,3.78,29.44
211.58,54.40,54.30,3.96,29.42
211.59,54.40,56.50,3.96,29.40
211.61,54.40,54.30,3.66,29.47
211.63,54.40,56.50,3.72,29.44
nan,nan,nan,nan,nan
211.65,54.40,55.90,3.72,29.40
211.66,54.40,53.80,3.78,29.49
211.68,54.40,55.40,3.84,29.44
nan,nan,nan,nan,nan
211.69,54.40,55.90,3.78,29.53
211.71,54.40,53.20,3.78,29.40
211.73,54.40,57.60,3.60,29.47
nan,nan,nan,nan,nan
211.75,54.40,56.50,3.84,29.51
211.76,54.40,52.10,3.78,29.51
211.78,54.40,53.80,3.84,29.55
211.79,54.40,55.40,3.72,29.42
211.81,54.40,54.30,3.66,29.51
211.83,54.40,53.20,3.96,29.47
nan,nan,nan,nan,nan
211.85,54.40,53.80,3.90,29.42
211.86,54.40,54.30,3.90,29.51
211.88,54.40,55.90,3.96,29.44
nan,nan,nan,nan,nan
211.89,54.40,53.80,3.66,29.53
211.91,54.40,53.80,3.72,29.51
211.93,54.40,53.20,3.84,29.55
nan,nan,nan,nan,nan
211.95,54.40,53.20,3.60,29.51
211.96,54.40,56.50,3.72,29.49
211.98,54.40,54.80,4.02,29.55
211.99,54.40,55.90,3.78,29.53
212.01,54.40,52.70,3.90,29.51
212.03,54.40,56.50,3.84,29.55
nan,nan,nan,nan,nan
212.05,54.40,53.80,3.78,29.51
212.06,54.40,53.80,3.78,29.55
212.08,54.40,53.80,3.78,29.53
nan,nan,nan,nan,nan
212.09,54.40,53.20,3.66,29.51
212.11,54.40,56.50,3.84,29.59
212.13,54.40,53.80,3.84,29.53
nan,nan,nan,nan,nan
212.15,54.40,53.20,3.66,29.49
212.16,54.40,56.50,3.90,29.53
212.18,54.40,55.90,3.78,29.51
212.19,54.40,52.10,3.90,29.59
212.21,54.40,55.90,3.90,29.57
212.23,54.40,53.80,3.78,29.51
nan,nan,nan,nan,nan
212.25,54.40,55.40,3.78,29.55
212.26,54.40,54.30,3.72,29.51
212.28,54.40,52.10,4.02,29.59
nan,nan,nan,nan,nan
212.29,54.40,54.30,3.90,29.55
212.31,54.40,53.80,3.78,29.51
212.32,54.40,52.70,3.78,29.49
212.35,54.40,54.30,3.84,29.53
nan,nan,nan,nan,nan
212.36,54.40,54.30,3.84,29.57
212.38,54.40,53.80,3.60,29.55
212.39,54.40,58.10,3.42,29.55
212.41,54.40,52.70,3.78,29.53
212.42,54.40,54.80,3.78,29.57
nan,nan,nan,nan,nan
212.45,54.40,53.20,3.90,29.53
212.46,54.40,52.10,3.72,29.47
212.48,54.40,54.30,3.72,29.44
nan,nan,nan,nan,nan
212.49,54.40,53.80,3.78,29.44
212.51,54.40,54.80,4.02,29.51
212.53,54.40,56.50,3.78,29.47
nan,nan,nan,nan,nan
212.55,54.40,53.80,3.72,29.42
212.56,54.40,56.50,4.02,29.47
212.58,54.40,54.30,3.78,29.47
212.59,54.40,53.80,3.78,29.44
212.61,54.40,53.80,4.08,29.44
212.62,54.40,57.00,3.90,29.38
nan,nan,nan,nan,nan
212.65,54.40,56.50,3.90,29.44
212.66,54.40,55.40,4.02,29.40
212.68,54.40,55.40,3.84,29.38
nan,nan,nan,nan,nan
212.69,54.40,53.80,3.84,29.49
212.71,54.40,55.40,3.96,29.36
212.72,54.40,54.30,3.78,29.42
nan,nan,nan,nan,nan
212.75,54.40,53.80,3.84,29.49
212.76,54.40,51.10,3.78,29.47
212.78,54.40,54.30,4.14,29.47
212.79,54.40,55.90,3.96,29.40
212.81,54.40,55.40,3.84,29.49
212.83,54.40,54.30,3.78,29.49
nan,nan,nan,nan,nan
212.85,54.40,54.30,3.84,29.49
212.86,54.40,56.50,3.78,29.49
212.88,54.40,54.80,3.84,29.42
nan,nan,nan,nan,nan
212.89,54.40,55.40,3.72,29.51
212.91,54.40,53.80,3.72,29.49
212.93,54.40,54.80,4.08,29.55
nan,nan,nan,nan,nan
212.95,54.40,53.80,3.96,29.49
212.96,54.40,56.50,3.90,29.49
212.98,54.40,57.00,3.84,29.53
212.99,54.40,56.50,3.90,29.51
213.01,62.10,54.80,3.90,29.49
213.03,62.10,64.10,3.60,29.49
nan,nan,nan,nan,nan
213.05,62.10,61.90,4.26,29.40
213.06,62.10,63.50,4.80,29.38
213.08,62.10,60.30,4.44,29.34
nan,nan,nan,nan,nan
213.09,62.10,63.00,4.74,29.23
213.11,62.10,61.40,4.26,29.25
213.13,62.10,61.90,4.74,29.10
nan,nan,nan,nan,nan
213.15,62.10,61.90,4.50,29.02
213.16,62.10,61.90,4.80,28.94
213.18,62.10,63.00,4.86,28.91
213.19,62.10,61.90,4.80,28.85
213.21,62.10,61.40,4.80,28.79
nan,nan,nan,nan,nan
213.23,62.10,60.30,4.80,28.64
213.25,62.10,62.40,4.74,28.64
213.26,62.10,61.90,4.44,28.57
213.28,62.10,63.00,4.86,28.60
nan,nan,nan,nan,nan
213.29,62.10,65.20,4.68,28.55
213.31,62.10,61.90,4.80,28.51
213.33,62.10,63.50,4.74,28.38
nan,nan,nan,nan,nan
213.35,62.10,59.70,4.50,28.40
213.36,62.10,63.00,4.80,28.36
213.38,62.10,60.80,4.68,28.28
213.39,62.10,60.30,4.62,28.26
213.41,62.10,61.90,4.86,28.24
213.43,62.10,61.90,4.86,28.28
nan,nan,nan,nan,nan
213.45,62.10,60.30,4.74,28.17
213.46,62.10,62.40,4.62,28.15
213.48,62.10,60.30,4.80,28.09
nan,nan,nan,nan,nan
213.49,62.10,61.90,4.74,28.07
213.51,62.10,64.10,4.62,28.07
213.53,62.10,61.90,4.86,28.11
nan,nan,nan,nan,nan
213.55,62.10,65.70,4.92,28.02
213.56,62.10,63.00,4.74,28.00
213.58,62.10,60.80,4.62,28.04
213.59,62.10,61.40,4.86,28.04
213.61,62.10,60.30,4.86,27.96
213.62,62.10,61.40,4.62,28.00
nan,nan,nan,nan,nan
213.65,62.10,61.90,4.74,27.92
213.66,62.10,60.30,4.56,27.92
213.68,62.10,63.50,4.62,27.96
nan,nan,nan,nan,nan
213.69,62.10,61.90,4.68,27.98
213.71,62.10,61.90,4.62,27.98
213.72,62.10,59.20,4.68,27.92
nan,nan,nan,nan,nan
213.75,62.10,61.90,4.86,27.94
213.76,62.10,60.80,4.62,27.96
213.78,62.10,62.40,4.86,27.96
213.79,62.10,63.50,4.62,27.90
213.81,62.10,61.40,4.62,27.92
213.83,62.10,63.50,4.92,27.92
nan,nan,nan,nan,nan
213.85,62.10,61.90,4.68,27.87
213.86,62.10,63.00,4.62,27.87
213.88,62.10,58.10,4.74,27.90
nan,nan,nan,nan,nan
213.89,62.10,63.50,4.98,27.94
213.91,62.10,64.60,4.50,27.94
213.93,62.10,63.00,4.62,27.94
213.95,62.10,61.90,4.74,27.98
nan,nan,nan,nan,nan
213.96,62.10,63.00,4.68,27.92
213.98,62.10,64.60,4.74,27.96
213.99,62.10,60.80,4.74,27.96
214.01,62.10,61.90,4.74,27.96
214.02,62.10,64.10,4.74,27.92
nan,nan,nan,nan,nan
214.05,62.10,61.90,4.74,27.90
214.06,62.10,61.90,4.62,27.96
214.08,62.10,61.90,4.62,27.90
nan,nan,nan,nan,nan
214.09,62.10,63.00,4.56,27.90
214.11,62.10,61.90,4.68,27.92
214.13,62.10,60.80,4.86,27.92
nan,nan,nan,nan,nan
214.15,62.10,59.20,4.62,27.98
214.16,62.10,63.00,4.44,27.98
214.18,62.10,61.40,4.68,27.98
214.19,62.10,63.00,4.62,27.94
214.21,62.10,62.40,4.80,27.94
214.23,62.10,62.40,4.68,27.94
nan,nan,nan,nan,nan
214.25,62.10,63.00,4.62,27.92
214.26,62.10,60.80,4.80,27.92
214.28,62.10,60.30,4.74,27.92
nan,nan,nan,nan,nan
214.29,62.10,61.90,4.62,27.96
214.31,62.10,60.30,4.38,27.98
214.33,62.10,60.80,4.62,27.98
nan,nan,nan,nan,nan
214.35,62.10,61.40,4.62,27.94
214.36,62.10,59.70,4.80,27.94
214.38,62.10,60.80,4.74,27.96
214.39,62.10,60.30,4.68,27.90
214.41,62.10,63.50,4.86,27.90
214.43,62.10,62.40,4.80,27.92
nan,nan,nan,nan,nan
214.45,62.10,59.70,4.80,27.87
214.46,62.10,61.40,4.50,27.87
214.48,62.10,62.40,4.86,27.90
nan,nan,nan,nan,nan
214.49,62.10,61.90,4.74,27.94
214.51,62.10,64.10,4.68,27.94
214.53,62.10,60.80,4.80,27.85
nan,nan,nan,nan,nan
214.55,62.10,60.80,4.80,27.92
214.56,62.10,61.90,4.74,27.94
214.58,62.10,59.70,4.86,27.85
214.59,62.10,64.10,4.92,27.90
214.61,62.10,60.80,4.74,27.90
214.63,62.10,59.70,4.92,27.81
nan,nan,nan,nan,nan
214.65,62.10,63.50,4.80,27.90
214.66,62.10,60.30,4.56,27.90
214.68,62.10,63.50,4.74,27.81
nan,nan,nan,nan,nan
214.69,62.10,62.40,4.26,27.85
214.71,62.10,63.00,5.04,27.87
214.72,62.10,60.80,4.80,27.87
nan,nan,nan,nan,nan
214.75,62.10,60.80,4.68,27.85
214.76,62.10,64.60,4.98,27.87
214.78,62.10,61.40,4.80,27.81
214.79,62.10,63.00,4.38,27.81
214.81,62.10,64.60,4.80,27.85
214.82,62.10,60.80,4.74,27.77
nan,nan,nan,nan,nan
214.85,62.10,64.10,4.50,27.85
214.86,62.10,61.90,4.56,27.85
214.88,62.10,64.10,4.74,27.79
nan,nan,nan,nan,nan
214.89,62.10,63.00,4.98,27.79
214.91,62.10,61.90,4.80,27.83
214.92,62.10,62.40,4.80,27.85
214.95,62.10,61.90,4.62,27.83
nan,nan,nan,nan,nan
214.96,62.10,61.90,4.74,27.85
214.98,62.10,63.00,4.92,27.85
214.99,62.10,60.30,4.92,27.81
215.01,62.10,58.60,4.62,27.83
215.02,62.10,59.70,4.80,27.75
nan,nan,nan,nan,nan
215.05,62.10,63.00,4.80,27.83
215.06,62.10,61.40,4.68,27.83
215.08,62.10,64.10,4.98,27.75
nan,nan,nan,nan,nan
215.09,62.10,63.50,4.86,27.81
215.11,62.10,63.00,4.74,27.81
215.12,62.10,63.00,4.50,27.83
215.15,62.10,61.90,4.56,27.81
nan,nan,nan,nan,nan
215.16,62.10,63.50,4.74,27.83
215.18,62.10,63.50,4.68,27.87
215.19,62.10,63.50,4.74,27.87
215.21,62.10,61.90,4.62,27.90
215.22,62.10,62.40,4.80,27.90
nan,nan,nan,nan,nan
215.25,62.10,64.10,4.92,27.87
215.26,62.10,62.40,4.68,27.87
215.28,62.10,60.30,4.50,27.94
215.29,62.10,62.40,4.92,27.94
nan,nan,nan,nan,nan
215.31,62.10,63.50,4.68,27.94
215.32,62.10,61.90,4.92,27.90
215.35,62.10,63.00,4.92,27.92
nan,nan,nan,nan,nan
215.36,62.10,61.90,4.56,27.94
215.38,62.10,62.40,4.80,27.87
215.39,62.10,64.10,4.74,27.90
215.41,62.10,59.70,4.38,27.90
215.42,62.10,60.30,4.74,27.90
nan,nan,nan,nan,nan
215.45,62.10,60.30,4.62,27.96
215.46,62.10,61.40,4.80,27.98
215.48,62.10,63.50,4.68,27.98
nan,nan,nan,nan,nan
215.49,62.10,61.90,4.68,27.92
215.51,62.10,60.30,4.56,27.94
215.52,62.10,63.00,4.92,27.94
215.55,62.10,61.90,4.68,27.90
nan,nan,nan,nan,nan
215.56,62.10,63.00,4.56,27.92
215.58,62.10,64.60,4.74,27.85
215.59,62.10,60.30,4.74,27.85
215.61,62.10,61.90,4.74,27.87
215.62,62.10,59.70,4.92,27.87
nan,nan,nan,nan,nan
215.65,62.10,62.40,4.62,27.85
215.66,62.10,63.00,4.74,27.92
215.68,62.10,63.50,4.74,27.87
215.69,62.10,61.40,4.56,27.92
nan,nan,nan,nan,nan
215.71,62.10,63.00,4.74,27.92
215.72,62.10,58.60,4.86,27.92
215.75,62.10,59.20,4.98,27.90
nan,nan,nan,nan,nan
215.76,62.10,62.40,4.74,27.85
215.78,62.10,61.40,4.74,27.92
215.79,62.10,62.40,4.56,27.96
215.81,62.10,62.40,4.86,27.96
215.83,62.10,65.20,4.80,27.87
nan,nan,nan,nan,nan
215.85,62.10,64.60,4.62,27.94
215.86,62.10,60.80,4.74,27.85
215.88,62.10,63.00,4.86,27.85
215.89,62.10,60.30,4.80,27.81
nan,nan,nan,nan,nan
215.91,62.10,59.70,4.80,27.81
215.92,62.10,64.10,4.74,27.83
215.95,62.10,62.40,4.62,27.81
nan,nan,nan,nan,nan
215.96,62.10,61.40,4.86,27.83
215.98,62.10,63.00,4.80,27.85
215.99,62.10,61.40,4.44,27.79
216.01,69.90,61.40,4.44,27.81
216.02,69.90,69.50,4.80,27.83
nan,nan,nan,nan,nan
216.05,69.90,69.50,4.98,27.81
216.06,69.90,70.60,4.80,27.73
216.08,69.90,72.80,4.86,27.68
216.09,69.90,65.70,5.16,27.60
nan,nan,nan,nan,nan
216.11,69.90,70.60,4.80,27.54
216.12,69.90,67.30,5.10,27.51
216.15,69.90,70.00,5.22,27.39
nan,nan,nan,nan,nan
216.16,69.90,69.00,5.70,27.34
216.18,69.90,69.50,5.22,27.30
216.19,69.90,70.60,5.52,27.20
216.21,69.90,68.40,5.64,27.15
216.22,69.90,71.10,5.34,27.11
nan,nan,nan,nan,nan
216.25,69.90,70.00,5.34,27.07
216.26,69.90,67.90,5.58,26.94
216.28,69.90,69.00,4.74,26.92
216.29,69.90,69.50,5.58,26.94
nan,nan,nan,nan,nan
216.31,69.90,69.00,5.52,26.81
216.32,69.90,70.60,5.10,26.81
216.35,69.90,66.20,5.40,26.77
nan,nan,nan,nan,nan
216.36,69.90,71.70,5.46,26.69
216.38,69.90,69.00,5.58,26.71
216.39,69.90,69.50,5.64,26.71
216.41,69.90,69.00,5.58,26.71
216.42,69.90,72.20,5.76,26.64
nan,nan,nan,nan,nan
216.45,69.90,69.00,5.46,26.58
216.46,69.90,69.50,5.58,26.62
216.48,69.90,69.00,5.64,26.64
216.49,69.90,68.40,5.82,26.56
nan,nan,nan,nan,nan
216.51,69.90,69.00,5.88,26.56
216.52,69.90,67.90,5.16,26.50
216.55,69.90,67.90,5.52,26.47
nan,nan,nan,nan,nan
216.56,69.90,69.50,5.58,26.50
216.58,69.90,69.50,5.64,26.43
216.59,69.90,68.40,5.40,26.45
216.61,69.90,70.00,5.64,26.39
216.62,69.90,69.00,5.58,26.41
nan,nan,nan,nan,nan
216.65,69.90,65.70,5.88,26.41
216.66,69.90,70.60,5.52,26.35
216.68,69.90,69.50,5.88,26.37
216.69,69.90,70.60,5.22,26.41
nan,nan,nan,nan,nan
216.71,69.90,67.90,5.64,26.35
216.72,69.90,71.70,5.34,26.37
216.75,69.90,65.70,5.70,26.28
nan,nan,nan,nan,nan
216.76,69.90,70.60,5.88,26.33
216.78,69.90,70.00,5.82,26.26
216.79,69.90,71.70,5.70,26.20
216.81,69.90,73.80,5.76,26.24
216.83,69.90,71.70,5.34,26.20
nan,nan,nan,nan,nan
216.85,69.90,71.10,5.52,26.22
216.86,69.90,69.50,5.70,26.16
216.88,69.90,70.00,5.40,26.16
216.89,69.90,70.00,5.82,26.13
nan,nan,nan,nan,nan
216.91,69.90,71.10,4.98,26.09
216.92,69.90,70.60,5.94,26.16
216.95,69.90,69.50,5.94,26.07
nan,nan,nan,nan,nan
216.96,69.90,70.60,5.70,26.05
216.98,69.90,68.40,5.76,26.09
216.99,69.90,69.00,5.64,26.13
217.01,69.90,67.90,5.82,26.09
217.02,69.90,71.10,5.70,26.05
nan,nan,nan,nan,nan
217.05,69.90,70.60,5.58,25.99
217.06,69.90,70.00,5.46,26.07
217.08,69.90,70.60,5.70,26.01
nan,nan,nan,nan,nan
217.09,69.90,67.90,5.64,26.07
217.11,69.90,70.60,5.64,26.03
217.12,69.90,71.70,5.76,26.09
217.15,69.90,68.40,5.28,26.11
nan,nan,nan,nan,nan
217.16,69.90,69.50,5.28,26.07
217.18,69.90,68.40,5.46,26.11
217.19,69.90,71.10,5.34,26.18
217.21,69.90,66.80,5.52,26.13
217.22,69.90,69.50,5.58,26.18
nan,nan,nan,nan,nan
217.25,69.90,69.50,5.70,26.20
217.26,69.90,70.00,5.64,26.16
217.28,69.90,71.10,5.64,26.20
nan,nan,nan,nan,nan
217.29,69.90,70.00,5.82,26.22
217.31,69.90,67.30,5.46,26.18
217.33,69.90,69.00,4.92,26.22
nan,nan,nan,nan,nan
217.35,69.90,67.30,4.86,26.24
217.36,69.90,72.20,5.52,26.28
217.38,69.90,71.70,5.34,26.33
217.39,69.90,71.70,5.40,26.26
217.41,69.90,72.80,5.76,26.26
nan,nan,nan,nan,nan
217.43,69.90,69.00,5.22,26.24
217.45,69.90,65.70,5.52,26.26
217.46,69.90,70.60,5.52,26.30
217.48,69.90,69.50,5.16,26.24
nan,nan,nan,nan,nan
217.49,69.90,67.30,5.46,26.28
217.51,69.90,70.60,5.52,26.28
217.53,69.90,70.00,5.34,26.35
nan,nan,nan,nan,nan
217.55,69.90,70.00,5.34,26.26
217.56,69.90,67.90,5.16,26.30
217.58,69.90,71.70,5.40,26.35
217.59,69.90,70.60,5.10,26.28
217.61,69.90,71.70,5.52,26.30
217.63,69.90,72.20,5.76,26.37
nan,nan,nan,nan,nan
217.65,69.90,70.60,5.40,26.26
217.66,69.90,73.30,5.58,26.30
217.68,69.90,69.00,5.58,26.35
nan,nan,nan,nan,nan
217.69,69.90,69.00,5.34,26.28
217.71,69.90,69.50,5.58,26.30
217.73,69.90,70.60,5.22,26.35
nan,nan,nan,nan,nan
217.75,69.90,71.10,5.10,26.26
217.76,69.90,70.60,5.70,26.30
217.78,69.90,69.00,5.04,26.33
217.79,69.90,66.80,5.40,26.28
217.81,69.90,69.00,5.58,26.30
217.83,69.90,69.50,5.46,26.26
nan,nan,nan,nan,nan
217.85,69.90,68.40,5.58,26.26
217.86,69.90,69.00,5.70,26.30
217.88,69.90,69.50,5.70,26.30
nan,nan,nan,nan,nan
217.90,69.90,71.10,5.58,26.26
217.91,69.90,73.80,5.70,26.22
217.93,69.90,71.10,5.46,26.18
nan,nan,nan,nan,nan
217.95,69.90,70.00,5.58,26.20
217.96,69.90,71.70,5.76,26.24
217.98,69.90,69.00,5.52,26.16
218.00,69.90,69.50,5.58,26.11
218.01,69.90,68.40,5.58,26.09
218.03,69.90,72.20,5.40,26.03
nan,nan,nan,nan,nan
218.05,69.90,67.90,5.64,26.07
218.06,69.90,70.00,5.76,26.03
218.08,69.90,70.00,5.76,26.09
nan,nan,nan,nan,nan
218.10,69.90,69.00,5.46,26.05
218.11,69.90,72.80,5.64,26.01
218.13,69.90,71.70,5.76,25.97
nan,nan,nan,nan,nan
218.15,69.90,70.00,5.76,26.01
218.16,69.90,70.00,5.46,25.97
218.18,69.90,66.20,5.70,25.92
218.20,69.90,71.70,5.76,26.01
218.21,69.90,68.40,5.76,25.97
nan,nan,nan,nan,nan
218.23,69.90,69.00,5.82,25.92
218.25,69.90,67.90,5.52,25.97
218.26,69.90,70.00,5.40,26.03
nan,nan,nan,nan,nan
218.28,69.90,69.50,5.70,25.99
218.30,69.90,69.50,5.58,25.94
218.31,69.90,68.40,5.70,25.92
218.33,69.90,71.10,5.70,25.99
nan,nan,nan,nan,nan
218.35,69.90,71.70,5.76,26.03
218.37,69.90,69.00,5.52,25.99
218.38,69.90,69.50,5.64,25.94
218.40,69.90,69.00,5.58,26.01
218.41,69.90,70.60,5.76,25.97
nan,nan,nan,nan,nan
218.43,69.90,70.60,5.70,26.03
218.45,69.90,71.70,5.58,25.97
218.47,69.90,70.00,5.70,25.94
nan,nan,nan,nan,nan
218.48,69.90,70.60,5.28,26.01
218.50,69.90,67.30,5.76,25.97
218.51,69.90,69.50,5.52,26.03
nan,nan,nan,nan,nan
218.53,69.90,69.50,5.34,25.97
218.55,69.90,70.00,5.76,26.03
218.57,69.90,67.30,5.64,26.07
218.58,69.90,69.50,5.70,26.03
218.60,69.90,67.90,5.58,25.99
218.61,69.90,67.90,5.28,26.05
nan,nan,nan,nan,nan
218.63,69.90,70.00,5.70,26.07
218.65,69.90,71.10,5.40,26.05
218.67,69.90,68.40,5.52,26.09
nan,nan,nan,nan,nan
218.68,69.90,69.50,5.76,26.05
218.70,69.90,70.60,5.58,26.09
218.71,69.90,71.10,5.64,26.05
218.73,69.90,69.00,5.70,26.11
nan,nan,nan,nan,nan
218.75,69.90,69.00,5.70,26.13
218.77,69.90,70.00,5.46,26.09
218.78,69.90,69.50,5.58,26.05
218.80,69.90,67.30,5.46,26.09
218.81,69.90,68.40,5.76,26.16
nan,nan,nan,nan,nan
218.83,69.90,70.60,5.52,26.11
218.85,69.90,72.80,5.70,26.13
218.87,69.90,67.90,5.64,26.18
nan,nan,nan,nan,nan
218.88,69.90,70.60,5.46,26.13
218.90,69.90,69.50,5.16,26.07
218.91,69.90,68.40,5.46,26.13
218.93,69.90,70.60,5.46,26.18
nan,nan,nan,nan,nan
218.95,69.90,70.60,5.88,26.11
218.97,69.90,67.30,5.94,26.05
218.98,69.90,72.20,5.82,26.11
219.00,69.90,67.30,5.46,26.07
nan,nan,nan,nan,nan
219.01,77.70,72.80,5.64,26.11
219.03,77.70,79.80,5.64,26.07
219.05,77.70,78.20,5.76,26.01
nan,nan,nan,nan,nan
219.07,77.70,77.10,5.70,25.97
219.08,77.70,78.20,5.94,25.94
219.10,77.70,78.20,5.76,25.80
219.11,77.70,79.30,6.30,25.77
219.13,77.70,76.00,5.82,25.65
nan,nan,nan,nan,nan
219.15,77.70,78.20,5.88,25.65
219.17,77.70,78.20,5.70,25.63
219.18,77.70,77.60,6.30,25.52
219.20,77.70,77.10,6.18,25.41
nan,nan,nan,nan,nan
219.21,77.70,74.40,6.24,25.41
219.23,77.70,79.30,5.82,25.33
