# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
86.08,13.60,14.70,1.08,18.33
86.10,13.60,12.50,1.14,18.41
86.12,13.60,12.00,1.02,18.37
nan,nan,nan,nan,nan
86.14,13.60,14.70,1.02,18.31
86.15,13.60,10.90,1.20,18.37
86.17,13.60,12.00,1.20,18.33
86.18,13.60,12.50,1.20,18.37
nan,nan,nan,nan,nan
86.20,13.60,15.20,1.08,18.35
86.22,13.60,13.10,1.02,18.31
86.24,13.60,14.20,1.08,18.37
86.25,13.60,14.20,1.32,18.33
nan,nan,nan,nan,nan
86.27,13.60,14.70,1.20,18.29
86.28,13.60,12.00,1.08,18.33
86.30,13.60,14.20,0.96,18.31
nan,nan,nan,nan,nan
86.32,13.60,15.20,1.02,18.37
86.34,13.60,12.00,1.26,18.33
86.35,13.60,14.70,1.14,18.29
86.37,13.60,14.20,1.08,18.33
86.38,13.60,15.20,1.20,18.39
nan,nan,nan,nan,nan
86.40,13.60,14.20,1.02,18.37
86.42,13.60,12.50,0.96,18.33
86.44,13.60,14.70,1.02,18.39
86.45,13.60,14.20,1.14,18.33
nan,nan,nan,nan,nan
86.47,13.60,13.10,1.08,18.39
86.48,13.60,10.90,1.14,18.35
86.51,13.60,13.60,1.02,18.33
nan,nan,nan,nan,nan
86.52,13.60,13.60,1.02,18.37
86.54,13.60,12.50,1.08,18.35
86.55,13.60,13.60,1.14,18.39
86.57,13.60,12.50,1.08,18.35
86.58,13.60,14.20,1.08,18.31
nan,nan,nan,nan,nan
86.61,13.60,10.40,1.14,18.39
86.62,13.60,12.50,1.02,18.33
86.64,13.60,12.50,1.02,18.29
86.65,13.60,14.70,1.20,18.33
nan,nan,nan,nan,nan
86.67,13.60,14.20,1.08,18.29
86.68,13.60,15.20,1.20,18.35
86.71,13.60,15.20,1.14,18.33
nan,nan,nan,nan,nan
86.72,13.60,15.20,1.02,18.29
86.74,13.60,15.20,1.02,18.35
86.75,13.60,15.20,1.02,18.31
86.77,13.60,12.00,1.20,18.35
86.78,13.60,12.50,1.08,18.31
nan,nan,nan,nan,nan
86.81,13.60,14.20,1.02,18.39
86.82,13.60,13.10,1.08,18.35
86.84,13.60,12.50,1.20,18.31
86.85,13.60,13.60,1.08,18.35
nan,nan,nan,nan,nan
86.87,13.60,14.20,1.08,18.31
86.88,13.60,13.10,1.02,18.37
86.91,13.60,13.60,1.20,18.35
nan,nan,nan,nan,nan
86.92,13.60,15.20,1.44,18.31
86.94,13.60,16.30,1.38,18.35
86.95,13.60,14.20,1.02,18.33
86.97,13.60,13.10,1.08,18.37
86.98,13.60,13.10,1.02,18.33
nan,nan,nan,nan,nan
87.01,6.80,15.20,1.08,18.31
87.02,6.80,3.80,0.96,18.35
87.04,6.80,6.60,1.02,18.33
nan,nan,nan,nan,nan
87.05,6.80,9.30,1.08,18.37
87.07,6.80,7.10,1.02,18.43
87.08,6.80,6.00,1.08,18.37
nan,nan,nan,nan,nan
87.11,6.80,8.70,1.02,18.46
87.12,6.80,8.20,1.02,18.50
87.14,6.80,7.60,1.08,18.43
87.15,6.80,6.00,0.90,18.48
87.17,6.80,7.10,0.66,18.54
nan,nan,nan,nan,nan
87.19,6.80,8.20,1.08,18.58
87.21,6.80,6.60,1.14,18.63
87.22,6.80,8.70,1.20,18.65
87.24,6.80,7.10,1.08,18.69
nan,nan,nan,nan,nan
87.25,6.80,9.30,1.08,18.63
87.27,6.80,6.00,0.90,18.67
87.29,6.80,6.00,1.08,18.69
nan,nan,nan,nan,nan
87.31,6.80,7.10,1.02,18.73
87.32,6.80,6.60,0.90,18.65
87.34,6.80,5.50,1.02,18.67
87.35,6.80,7.10,1.08,18.82
87.37,6.80,7.10,1.08,18.73
87.39,6.80,8.70,1.02,18.75
nan,nan,nan,nan,nan
87.41,6.80,8.20,1.08,18.80
87.42,6.80,8.20,1.02,18.82
87.44,6.80,8.20,1.02,18.84
nan,nan,nan,nan,nan
87.45,6.80,8.70,0.96,18.75
87.47,6.80,6.00,1.02,18.88
87.49,6.80,5.50,0.90,18.80
nan,nan,nan,nan,nan
87.51,6.80,7.10,0.96,18.82
87.52,6.80,8.20,0.72,18.84
87.54,6.80,7.10,1.02,18.86
87.55,6.80,6.00,0.90,18.88
87.57,6.80,7.10,0.96,18.90
87.59,6.80,5.50,1.08,18.90
nan,nan,nan,nan,nan
87.61,6.80,4.40,1.02,18.92
87.62,6.80,7.60,0.66,18.86
87.64,6.80,8.20,1.08,18.88
nan,nan,nan,nan,nan
87.66,6.80,8.20,1.02,18.88
87.67,6.80,5.50,1.02,18.90
87.69,6.80,7.10,0.66,18.90
nan,nan,nan,nan,nan
87.71,6.80,4.90,0.96,18.92
87.72,6.80,7.60,1.02,18.94
87.74,6.80,4.90,1.02,18.96
87.76,6.80,6.60,1.14,18.96
87.77,6.80,7.60,0.90,18.96
nan,nan,nan,nan,nan
87.79,6.80,6.00,0.78,18.88
87.81,6.80,6.00,1.08,18.90
87.82,6.80,8.20,0.84,18.92
87.84,6.80,7.60,0.90,18.92
nan,nan,nan,nan,nan
87.86,6.80,6.00,0.96,18.94
87.87,6.80,8.20,1.08,18.94
87.89,6.80,4.40,0.90,18.96
nan,nan,nan,nan,nan
87.91,6.80,7.60,1.02,18.99
87.92,6.80,7.10,1.02,18.99
87.94,6.80,8.70,1.02,18.90
87.96,6.80,8.70,0.90,18.90
87.97,6.80,4.40,0.90,18.92
nan,nan,nan,nan,nan
87.99,6.80,7.10,0.84,18.92
88.01,6.80,7.10,1.26,18.94
88.02,6.80,6.60,1.02,18.96
nan,nan,nan,nan,nan
88.04,6.80,9.30,0.96,18.96
88.06,6.80,5.50,0.78,18.99
88.07,6.80,8.20,0.90,18.99
88.09,6.80,7.10,0.78,18.90
nan,nan,nan,nan,nan
88.11,6.80,8.70,1.02,19.01
88.12,6.80,7.10,0.84,18.92
88.14,6.80,5.50,1.08,18.94
88.16,6.80,5.50,1.02,18.94
88.17,6.80,6.00,1.02,18.94
nan,nan,nan,nan,nan
88.19,6.80,4.90,1.02,18.96
88.21,6.80,6.00,1.02,18.99
88.23,6.80,4.40,1.02,18.90
nan,nan,nan,nan,nan
88.24,6.80,6.60,1.08,19.01
88.26,6.80,5.50,1.08,18.90
88.27,6.80,4.40,1.02,19.01
88.29,6.80,7.60,0.96,18.92
nan,nan,nan,nan,nan
88.31,6.80,9.30,1.02,18.94
88.33,6.80,8.20,1.02,18.94
88.34,6.80,7.10,0.96,18.96
88.36,6.80,5.50,1.02,18.96
88.37,6.80,6.60,1.08,18.99
nan,nan,nan,nan,nan
88.39,6.80,7.10,1.14,18.99
88.41,6.80,6.60,1.14,18.90
88.43,6.80,6.60,1.08,18.92
nan,nan,nan,nan,nan
88.44,6.80,7.60,1.08,18.92
88.46,6.80,6.00,0.84,18.94
88.47,6.80,7.60,0.96,18.94
88.49,6.80,7.10,1.02,18.94
nan,nan,nan,nan,nan
88.51,6.80,5.50,1.02,18.96
88.53,6.80,4.90,0.96,18.99
88.54,6.80,5.50,0.78,18.99
88.56,6.80,7.10,0.96,18.99
88.57,6.80,8.20,1.02,19.01
nan,nan,nan,nan,nan
88.59,6.80,7.10,0.96,19.01
88.61,6.80,6.00,1.08,18.92
88.63,6.80,10.40,1.02,19.03
nan,nan,nan,nan,nan
88.64,6.80,8.20,1.08,18.94
88.66,6.80,7.10,0.78,18.94
88.67,6.80,4.90,1.02,18.96
88.69,6.80,4.90,0.96,18.96
nan,nan,nan,nan,nan
88.71,6.80,7.60,1.14,18.99
88.73,6.80,7.60,1.08,18.99
88.74,6.80,7.10,1.14,18.99
88.76,6.80,6.60,1.02,19.01
88.77,6.80,4.90,1.02,19.01
nan,nan,nan,nan,nan
88.79,6.80,8.20,1.08,19.01
88.81,6.80,6.00,0.96,19.03
88.83,6.80,7.10,1.02,18.94
nan,nan,nan,nan,nan
88.84,6.80,6.00,1.14,19.05
88.86,6.80,7.60,0.96,18.94
88.87,6.80,6.60,1.14,18.96
88.89,6.80,6.00,0.96,18.96
nan,nan,nan,nan,nan
88.91,6.80,8.20,1.20,18.99
88.93,6.80,9.30,1.08,18.99
88.94,6.80,6.60,1.08,19.01
88.96,6.80,7.60,0.90,19.01
88.97,6.80,6.60,0.96,19.01
nan,nan,nan,nan,nan
88.99,6.80,7.60,1.08,19.01
89.01,6.80,7.10,1.08,19.03
nan,nan,nan,nan,nan
89.03,6.80,8.20,1.08,19.03
89.04,6.80,4.90,1.02,18.94
89.06,6.80,6.00,1.02,18.94
89.07,6.80,7.10,1.02,18.94
89.09,6.80,6.00,0.90,18.96
nan,nan,nan,nan,nan
89.11,6.80,7.10,1.08,18.96
89.13,6.80,5.50,1.08,18.99
89.14,6.80,5.50,1.14,18.99
89.16,6.80,8.20,0.96,19.01
nan,nan,nan,nan,nan
89.17,6.80,6.60,1.02,19.01
89.19,6.80,7.60,0.84,19.01
89.21,6.80,5.50,0.96,19.03
nan,nan,nan,nan,nan
89.23,6.80,5.50,1.08,19.03
89.24,6.80,6.00,1.02,19.03
89.26,6.80,6.00,0.96,18.94
89.27,6.80,7.60,1.08,19.05
89.29,6.80,6.60,1.08,18.94
nan,nan,nan,nan,nan
89.31,6.80,6.60,0.90,18.96
89.33,6.80,6.60,1.02,18.96
89.34,6.80,8.20,1.02,18.99
89.36,6.80,8.70,0.84,18.99
nan,nan,nan,nan,nan
89.37,6.80,7.10,1.02,18.99
89.39,6.80,4.40,1.02,19.01
89.41,6.80,4.90,0.96,19.01
nan,nan,nan,nan,nan
89.43,6.80,6.60,1.20,19.01
89.44,6.80,5.50,1.08,19.03
89.46,6.80,4.90,1.02,19.03
89.47,6.80,7.10,1.08,19.03
89.49,6.80,6.00,1.08,18.94
nan,nan,nan,nan,nan
89.51,6.80,6.00,1.02,19.05
89.53,6.80,5.50,1.02,18.96
89.54,6.80,7.10,1.02,18.96
89.56,6.80,7.60,1.02,18.99
nan,nan,nan,nan,nan
89.58,6.80,4.90,0.96,18.99
89.59,6.80,4.90,1.02,18.99
89.61,6.80,7.10,0.96,19.01
nan,nan,nan,nan,nan
89.63,6.80,9.30,1.02,19.01
89.64,6.80,5.50,1.02,19.03
89.66,6.80,8.20,1.08,18.92
89.68,6.80,6.60,1.14,19.03
89.69,6.80,6.60,1.08,18.94
nan,nan,nan,nan,nan
89.71,6.80,5.50,0.96,18.96
89.73,6.80,4.40,1.02,18.96
89.74,6.80,8.20,0.96,18.99
nan,nan,nan,nan,nan
89.76,6.80,4.90,0.96,18.99
89.78,6.80,4.40,1.02,18.99
89.79,6.80,8.70,1.02,19.01
nan,nan,nan,nan,nan
89.81,6.80,6.00,1.02,19.01
89.83,6.80,6.60,0.90,18.92
89.84,6.80,8.20,1.02,18.92
89.86,6.80,7.60,1.02,18.94
89.88,6.80,7.60,1.02,18.96
89.89,6.80,6.60,0.96,18.96
nan,nan,nan,nan,nan
89.91,6.80,8.70,1.02,18.99
89.93,6.80,7.10,1.02,18.99
89.95,6.80,6.60,0.90,18.90
nan,nan,nan,nan,nan
89.96,6.80,7.60,1.02,18.90
89.98,6.80,6.00,1.02,18.92
89.99,6.80,6.00,1.02,18.92
nan,nan,nan,nan,nan
90.01,0.00,6.00,0.84,18.94
90.03,0.00,-2.70,1.02,18.96
90.05,0.00,0.60,1.08,18.96
90.06,0.00,-0.50,1.02,18.96
90.08,0.00,-1.60,0.78,18.99
90.09,0.00,-2.70,1.08,18.99
nan,nan,nan,nan,nan
90.11,0.00,1.10,0.96,19.01
90.13,0.00,2.20,1.02,19.01
90.15,0.00,2.20,0.84,19.01
nan,nan,nan,nan,nan
90.16,0.00,0.60,1.02,19.03
90.18,0.00,-0.50,1.02,19.03
90.19,0.00,1.10,0.90,19.03
nan,nan,nan,nan,nan
90.21,0.00,-2.10,1.02,19.13
90.23,0.00,0.60,1.02,19.11
90.25,0.00,1.10,1.02,19.11
90.26,0.00,-1.00,1.02,19.11
90.28,0.00,0.60,1.08,19.11
90.29,0.00,-2.10,1.08,19.11
nan,nan,nan,nan,nan
90.31,0.00,-1.00,1.02,19.11
90.33,0.00,0.00,1.02,19.11
90.35,0.00,-0.50,0.96,19.20
nan,nan,nan,nan,nan
90.36,0.00,-0.50,1.02,19.20
90.38,0.00,-0.50,0.90,19.18
90.39,0.00,2.20,0.96,19.18
nan,nan,nan,nan,nan
90.42,0.00,2.20,0.78,19.26
90.43,0.00,1.10,1.02,19.26
90.45,0.00,-1.00,0.90,19.24
90.46,0.00,1.10,0.96,19.24
90.48,0.00,1.10,0.90,19.22
nan,nan,nan,nan,nan
90.49,0.00,-2.70,1.02,19.22
90.52,0.00,-0.50,0.90,19.20
90.53,0.00,-2.10,0.96,19.28
nan,nan,nan,nan,nan
90.55,0.00,1.10,1.02,19.28
90.56,0.00,0.00,1.02,19.26
90.58,0.00,2.20,0.96,19.24
90.59,0.00,-2.70,0.66,19.24
nan,nan,nan,nan,nan
90.62,0.00,1.10,0.90,19.33
90.63,0.00,1.70,0.96,19.30
90.65,0.00,2.20,0.96,19.28
90.66,0.00,-3.20,0.96,19.28
90.68,0.00,1.10,0.78,19.26
nan,nan,nan,nan,nan
90.69,0.00,-1.00,1.02,19.35
90.72,0.00,0.60,1.08,19.22
90.73,0.00,1.10,1.08,19.30
nan,nan,nan,nan,nan
90.75,0.00,-1.00,0.90,19.30
90.76,0.00,-1.60,0.96,19.28
90.78,0.00,0.00,1.02,19.26
90.79,0.00,1.10,0.90,19.26
nan,nan,nan,nan,nan
90.82,0.00,0.60,1.02,19.33
90.83,0.00,0.00,1.02,19.30
90.85,0.00,2.20,1.02,19.30
90.86,0.00,-0.50,0.84,19.28
90.88,0.00,-1.60,0.84,19.26
nan,nan,nan,nan,nan
90.89,0.00,-0.50,0.90,19.35
90.92,0.00,1.70,0.96,19.33
90.93,0.00,-0.50,1.02,19.30
nan,nan,nan,nan,nan
90.95,0.00,2.80,0.84,19.30
90.96,0.00,0.00,0.84,19.28
90.98,0.00,-0.50,1.02,19.26
90.99,0.00,2.20,0.78,19.35
nan,nan,nan,nan,nan
91.02,0.00,1.70,1.02,19.33
91.03,0.00,2.20,1.08,19.30
91.05,0.00,1.10,1.08,19.28
91.06,0.00,0.60,1.02,19.28
91.08,0.00,2.80,0.96,19.37
nan,nan,nan,nan,nan
91.10,0.00,0.60,1.02,19.35
91.12,0.00,1.10,1.02,19.33
91.13,0.00,-2.70,1.02,19.30
nan,nan,nan,nan,nan
91.15,0.00,2.20,0.54,19.39
91.16,0.00,-0.50,0.90,19.37
91.18,0.00,-0.50,0.72,19.35
91.20,0.00,-1.00,1.02,19.33
nan,nan,nan,nan,nan
91.22,0.00,-1.00,1.02,19.30
91.23,0.00,-2.10,0.96,19.39
91.25,0.00,-1.00,0.96,19.26
91.26,0.00,1.70,0.78,19.35
91.28,0.00,-1.00,1.02,19.35
nan,nan,nan,nan,nan
91.30,0.00,-2.10,1.02,19.33
91.32,0.00,4.40,0.96,19.30
nan,nan,nan,nan,nan
91.33,0.00,0.00,0.84,19.28
91.35,0.00,-0.50,0.84,19.37
91.36,0.00,-2.10,1.08,19.35
91.38,0.00,2.80,0.84,19.33
91.40,0.00,1.10,1.02,19.30
nan,nan,nan,nan,nan
91.42,0.00,1.70,0.66,19.39
91.43,0.00,0.60,1.02,19.37
91.45,0.00,-0.50,0.96,19.35
91.46,0.00,-0.50,1.02,19.33
nan,nan,nan,nan,nan
91.48,0.00,-1.00,1.02,19.30
91.50,0.00,-2.10,0.84,19.30
91.52,0.00,0.00,0.84,19.28
nan,nan,nan,nan,nan
91.53,0.00,1.70,1.02,19.26
91.55,0.00,1.70,1.02,19.35
91.57,0.00,-1.00,0.78,19.33
91.58,0.00,-0.50,1.02,19.30
nan,nan,nan,nan,nan
91.60,0.00,2.20,0.96,19.28
91.62,0.00,1.10,1.08,19.37
91.63,0.00,1.70,1.02,19.35
91.65,0.00,-1.00,0.90,19.35
91.67,0.00,0.00,0.96,19.33
nan,nan,nan,nan,nan
91.68,0.00,2.20,1.02,19.28
91.70,0.00,-1.00,0.90,19.39
91.72,0.00,-1.00,0.72,19.26
nan,nan,nan,nan,nan
91.73,0.00,-0.50,1.02,19.35
91.75,0.00,-1.60,0.96,19.33
91.77,0.00,-0.50,1.08,19.30
91.78,0.00,2.20,0.84,19.30
91.80,0.00,2.20,0.96,19.28
nan,nan,nan,nan,nan
91.82,0.00,-1.00,0.90,19.35
91.83,0.00,0.00,0.96,19.33
91.85,0.00,-0.50,0.78,19.33
91.87,0.00,2.20,1.02,19.30
nan,nan,nan,nan,nan
91.88,0.00,1.10,1.14,19.39
91.90,0.00,-1.00,0.84,19.37
91.92,0.00,-0.50,1.14,19.35
nan,nan,nan,nan,nan
91.93,0.00,0.00,0.96,19.33
91.95,0.00,-1.00,1.02,19.30
91.97,0.00,-2.10,1.08,19.39
91.98,0.00,-4.30,1.02,19.26
nan,nan,nan,nan,nan
92.00,0.00,1.10,1.02,19.35
92.02,0.00,0.00,0.96,19.33
92.03,0.00,0.60,0.84,19.30
92.05,0.00,0.00,1.02,19.39
92.07,0.00,1.70,1.02,19.28
nan,nan,nan,nan,nan
92.08,0.00,-0.50,1.02,19.37
92.10,0.00,-1.60,0.90,19.33
92.12,0.00,0.00,0.96,19.30
nan,nan,nan,nan,nan
92.14,0.00,-0.50,0.90,19.30
92.15,0.00,2.20,1.02,19.28
92.17,0.00,-1.60,0.66,19.37
92.18,0.00,-2.10,1.08,19.35
92.20,0.00,0.00,1.08,19.33
nan,nan,nan,nan,nan
92.22,0.00,0.00,1.08,19.30
92.24,0.00,-2.10,1.02,19.39
92.25,0.00,-1.00,0.96,19.37
nan,nan,nan,nan,nan
92.27,0.00,1.70,0.78,19.35
92.28,0.00,-0.50,0.66,19.33
92.30,0.00,-3.20,0.96,19.30
nan,nan,nan,nan,nan
92.32,0.00,-1.00,0.96,19.39
92.34,0.00,0.00,1.14,19.26
92.35,0.00,-0.50,0.54,19.35
92.37,0.00,1.10,0.96,19.33
92.38,0.00,1.10,0.90,19.33
92.40,0.00,-1.00,1.02,19.30
nan,nan,nan,nan,nan
92.42,0.00,-0.50,1.08,19.28
92.44,0.00,-1.60,0.96,19.35
92.45,0.00,0.60,0.72,19.33
nan,nan,nan,nan,nan
92.47,0.00,0.60,1.02,19.33
92.48,0.00,-2.70,1.08,19.30
92.50,0.00,-2.10,1.08,19.39
nan,nan,nan,nan,nan
92.52,0.00,0.60,1.02,19.35
92.54,0.00,-1.60,0.90,19.35
92.55,0.00,1.10,1.02,19.33
92.57,0.00,-0.50,1.08,19.30
92.58,0.00,0.60,0.84,19.39
92.60,0.00,-1.00,0.90,19.37
nan,nan,nan,nan,nan
92.62,0.00,0.60,1.02,19.35
92.64,0.00,1.10,1.08,19.33
92.65,0.00,0.00,1.08,19.30
nan,nan,nan,nan,nan
92.67,0.00,-2.70,1.08,19.28
92.68,0.00,-3.70,0.78,19.37
92.70,0.00,0.00,1.02,19.35
nan,nan,nan,nan,nan
92.72,0.00,0.00,0.72,19.33
92.74,0.00,-1.00,1.02,19.41
92.75,0.00,0.60,0.66,19.28
92.77,0.00,-0.50,0.66,19.37
92.78,0.00,-1.60,0.96,19.35
92.80,0.00,-0.50,0.60,19.33
nan,nan,nan,nan,nan
92.82,0.00,-2.10,1.08,19.30
92.84,0.00,1.10,0.78,19.39
92.85,0.00,1.10,0.96,19.37
nan,nan,nan,nan,nan
92.87,0.00,-0.50,1.02,19.35
92.88,0.00,0.60,0.72,19.33
92.90,0.00,1.10,1.02,19.30
nan,nan,nan,nan,nan
92.92,0.00,-0.50,0.90,19.39
92.94,0.00,-1.00,1.08,19.37
92.95,0.00,-3.20,0.78,19.35
92.97,0.00,-0.50,1.02,19.33
92.98,0.00,-1.60,1.02,19.30
93.00,0.00,0.00,0.84,19.39
nan,nan,nan,nan,nan
93.02,0.00,1.10,0.96,19.37
93.04,0.00,1.70,1.08,19.35
93.05,0.00,-1.00,0.90,19.33
nan,nan,nan,nan,nan
93.07,0.00,1.10,0.96,19.30
93.08,0.00,-0.50,1.02,19.30
93.10,0.00,-3.20,0.78,19.28
nan,nan,nan,nan,nan
93.12,0.00,-1.00,1.08,19.35
93.14,0.00,0.60,1.02,19.33
93.15,0.00,0.00,1.08,19.33
93.17,0.00,1.10,1.02,19.30
93.18,0.00,0.60,1.02,19.39
nan,nan,nan,nan,nan
93.20,0.00,1.70,0.66,19.37
93.22,0.00,2.80,0.90,19.33
93.24,0.00,0.00,1.08,19.30
93.25,0.00,-2.10,0.66,19.30
nan,nan,nan,nan,nan
93.27,0.00,-2.70,0.96,19.39
93.28,0.00,-1.60,0.96,19.37
93.30,0.00,0.00,0.84,19.35
nan,nan,nan,nan,nan
93.32,0.00,2.20,0.54,19.33
93.34,0.00,-0.50,0.96,19.30
93.35,0.00,-1.60,0.96,19.39
93.37,0.00,0.60,0.96,19.37
93.38,0.00,0.00,0.72,19.35
nan,nan,nan,nan,nan
93.40,0.00,1.10,0.90,19.33
93.42,0.00,-2.10,1.02,19.30
93.44,0.00,0.00,1.08,19.28
nan,nan,nan,nan,nan
93.45,0.00,-2.70,0.72,19.37
93.47,0.00,-2.10,1.02,19.35
93.48,0.00,0.60,0.96,19.33
93.50,0.00,-1.60,0.90,19.33
nan,nan,nan,nan,nan
93.52,0.00,-1.00,0.96,19.28
93.54,0.00,0.00,0.54,19.37
93.55,0.00,1.10,1.08,19.35
93.57,0.00,-0.50,0.96,19.33
93.59,0.00,2.20,1.02,19.33
nan,nan,nan,nan,nan
93.60,0.00,0.00,0.78,19.41
93.62,0.00,-1.60,0.78,19.37
93.64,0.00,1.10,1.08,19.35
nan,nan,nan,nan,nan
93.65,0.00,0.00,0.84,19.33
93.67,0.00,0.00,0.78,19.33
93.69,0.00,1.70,0.66,19.41
93.70,0.00,0.00,1.02,19.28
nan,nan,nan,nan,nan
93.72,0.00,-1.00,0.96,19.35
93.74,0.00,0.00,1.08,19.35
93.75,0.00,-1.00,0.96,19.33
93.77,0.00,-1.00,1.08,19.30
93.79,0.00,-1.60,1.08,19.39
nan,nan,nan,nan,nan
93.80,0.00,0.00,0.78,19.37
93.82,0.00,1.70,1.08,19.33
93.84,0.00,-0.50,0.84,19.33
nan,nan,nan,nan,nan
93.85,0.00,-2.10,0.78,19.30
93.87,0.00,0.60,0.66,19.39
93.89,0.00,-1.60,0.72,19.37
93.90,0.00,1.10,0.96,19.35
nan,nan,nan,nan,nan
93.92,0.00,-1.60,1.08,19.33
93.94,0.00,1.70,1.02,19.30
93.95,0.00,1.10,0.90,19.39
93.97,0.00,1.10,0.96,19.35
93.99,0.00,-1.60,1.08,19.35
nan,nan,nan,nan,nan
94.00,0.00,-1.00,1.08,19.33
94.02,0.00,2.80,1.14,19.39
94.04,0.00,-4.80,0.54,19.39
nan,nan,nan,nan,nan
94.06,0.00,-1.60,1.08,19.35
94.07,0.00,1.70,0.90,19.35
94.09,0.00,-1.00,1.02,19.33
94.10,0.00,-1.60,1.02,19.41
nan,nan,nan,nan,nan
94.12,0.00,0.00,1.02,19.37
94.14,0.00,-2.10,0.78,19.35
94.16,0.00,0.00,1.02,19.33
94.17,0.00,0.60,0.84,19.41
nan,nan,nan,nan,nan
94.19,0.00,1.70,1.14,19.39
94.20,0.00,-1.00,1.08,19.37
94.22,0.00,-0.50,1.08,19.35
94.24,0.00,0.60,1.08,19.33
nan,nan,nan,nan,nan
94.26,0.00,-1.00,1.08,19.41
94.27,0.00,1.70,0.90,19.39
94.29,0.00,-1.60,0.96,19.37
94.30,0.00,-2.10,0.90,19.35
nan,nan,nan,nan,nan
94.32,0.00,-1.60,0.96,19.33
94.34,0.00,2.20,1.02,19.41
94.36,0.00,-0.50,0.96,19.39
94.37,0.00,0.60,0.96,19.37
nan,nan,nan,nan,nan
94.39,0.00,-0.50,1.14,19.35
94.40,0.00,2.20,0.84,19.33
94.42,0.00,-0.50,0.90,19.30
nan,nan,nan,nan,nan
94.44,0.00,-2.10,1.02,19.39
94.46,0.00,0.00,1.02,19.37
94.47,0.00,-2.70,0.96,19.35
94.49,0.00,-1.60,0.66,19.33
94.50,0.00,-2.10,1.08,19.30
nan,nan,nan,nan,nan
94.52,0.00,2.80,0.72,19.37
94.54,0.00,-1.60,1.08,19.35
94.56,0.00,0.00,0.96,19.35
94.57,0.00,-0.50,0.96,19.33
nan,nan,nan,nan,nan
94.59,0.00,0.60,0.78,19.39
94.60,0.00,-1.60,1.08,19.37
94.63,0.00,0.00,1.02,19.35
nan,nan,nan,nan,nan
94.64,0.00,1.10,1.08,19.33
94.66,0.00,1.10,0.96,19.33
94.67,0.00,-0.50,0.54,19.39
94.69,0.00,-1.00,1.02,19.37
94.70,0.00,-1.60,0.96,19.35
nan,nan,nan,nan,nan
94.73,0.00,-0.50,0.78,19.33
94.74,0.00,1.10,0.78,19.41
94.76,0.00,-1.00,1.02,19.39
94.77,0.00,1.70,1.02,19.37
nan,nan,nan,nan,nan
94.79,0.00,-0.50,0.78,19.35
94.80,0.00,-1.00,1.02,19.33
94.83,0.00,0.00,1.02,19.41
nan,nan,nan,nan,nan
94.84,0.00,-0.50,1.02,19.39
94.86,0.00,-0.50,1.08,19.35
94.87,0.00,-3.20,0.96,19.35
94.89,0.00,-1.00,0.90,19.41
94.90,0.00,-1.00,0.96,19.30
nan,nan,nan,nan,nan
94.93,0.00,1.10,1.08,19.37
94.94,0.00,0.00,1.02,19.35
94.96,0.00,-1.00,1.08,19.33
94.97,0.00,0.60,0.96,19.30
nan,nan,nan,nan,nan
94.99,0.00,-0.50,1.08,19.39
95.00,0.00,-3.70,1.14,19.37
95.03,0.00,1.10,1.08,19.35
nan,nan,nan,nan,nan
95.04,0.00,2.20,0.96,19.43
95.06,0.00,-1.00,0.84,19.30
95.07,0.00,1.10,0.90,19.39
95.09,0.00,-0.50,1.08,19.37
95.10,0.00,-1.60,1.08,19.35
nan,nan,nan,nan,nan
95.13,0.00,0.00,1.02,19.30
95.14,0.00,1.70,1.02,19.39
95.16,0.00,1.10,0.90,19.37
nan,nan,nan,nan,nan
95.17,0.00,0.00,0.90,19.35
95.19,0.00,2.20,1.02,19.33
95.20,0.00,2.80,1.02,19.30
95.23,0.00,-2.10,1.08,19.39
nan,nan,nan,nan,nan
95.24,0.00,-1.00,0.78,19.37
95.26,0.00,-1.00,1.02,19.35
95.27,0.00,-2.10,0.96,19.33
95.29,0.00,0.00,0.96,19.41
95.30,0.00,-0.50,1.02,19.39
nan,nan,nan,nan,nan
95.33,0.00,1.10,0.96,19.35
95.34,0.00,-1.00,0.90,19.33
95.36,0.00,-0.50,1.02,19.33
nan,nan,nan,nan,nan
95.37,0.00,-1.00,0.72,19.39
95.39,0.00,0.00,1.08,19.37
95.40,0.00,-1.00,1.08,19.35
nan,nan,nan,nan,nan
95.43,0.00,0.60,0.90,19.33
95.44,0.00,-0.50,1.14,19.30
95.46,0.00,-1.60,1.02,19.39
95.47,0.00,2.80,1.02,19.37
95.49,0.00,1.70,1.08,19.35
95.51,0.00,-0.50,0.90,19.33
nan,nan,nan,nan,nan
95.53,0.00,-0.50,0.72,19.39
95.54,0.00,24.60,0.96,19.37
95.56,0.00,-1.00,1.08,19.35
nan,nan,nan,nan,nan
95.57,0.00,0.00,0.90,19.35
95.59,0.00,-0.50,0.90,19.41
95.61,0.00,1.10,1.08,19.39
nan,nan,nan,nan,nan
95.63,0.00,-1.00,0.66,19.37
95.64,0.00,0.60,0.84,19.35
95.66,0.00,0.60,1.08,19.33
95.67,0.00,0.60,1.08,19.41
95.69,0.00,-1.00,1.08,19.39
95.71,0.00,-0.50,1.08,19.37
nan,nan,nan,nan,nan
95.73,0.00,0.00,0.96,19.35
