# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
361.75,20.40,22.30,1.14,4.96
361.76,20.40,23.90,2.04,4.92
nan,nan,nan,nan,nan
361.77,20.40,19.00,1.98,4.90
361.78,20.40,20.70,1.98,4.88
nan,nan,nan,nan,nan
361.79,20.40,20.70,1.86,4.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
361.82,20.40,22.80,0.84,4.92
361.83,20.40,18.50,1.08,5.01
nan,nan,nan,nan,nan
361.84,20.40,18.50,1.98,4.96
361.85,20.40,20.70,2.04,4.92
nan,nan,nan,nan,nan
361.86,20.40,21.80,1.80,4.90
361.87,20.40,22.80,2.04,4.86
nan,nan,nan,nan,nan
361.88,20.40,20.70,0.90,4.94
361.89,20.40,20.10,1.08,5.01
nan,nan,nan,nan,nan
361.90,20.40,21.80,2.10,4.96
361.91,20.40,19.00,1.92,4.94
nan,nan,nan,nan,nan
361.92,20.40,19.60,2.04,4.90
361.93,20.40,21.80,1.74,4.88
nan,nan,nan,nan,nan
361.94,20.40,18.50,1.98,4.84
361.95,20.40,19.00,1.02,4.92
nan,nan,nan,nan,nan
361.96,20.40,19.00,1.26,4.99
361.97,20.40,22.30,1.98,4.94
nan,nan,nan,nan,nan
361.98,20.40,19.00,2.04,4.90
361.99,20.40,21.20,1.98,4.88
nan,nan,nan,nan,nan
362.00,20.40,21.80,1.02,4.94
362.01,20.40,18.00,1.08,5.01
nan,nan,nan,nan,nan
362.02,20.40,22.30,1.98,4.99
362.03,20.40,22.30,1.98,4.94
nan,nan,nan,nan,nan
362.04,20.40,20.70,1.86,4.92
362.05,20.40,23.40,1.98,4.88
nan,nan,nan,nan,nan
362.06,20.40,19.00,1.86,4.86
362.07,20.40,18.00,0.06,5.01
nan,nan,nan,nan,nan
362.08,20.40,20.10,2.04,4.99
362.09,20.40,20.70,2.04,4.94
nan,nan,nan,nan,nan
362.10,20.40,19.00,1.86,4.92
362.11,20.40,23.40,1.98,4.88
nan,nan,nan,nan,nan
362.12,20.40,19.00,1.02,4.94
362.13,20.40,20.70,1.02,5.01
nan,nan,nan,nan,nan
362.14,20.40,20.70,2.04,4.99
362.15,20.40,20.10,1.98,4.94
nan,nan,nan,nan,nan
362.16,20.40,19.00,1.44,4.92
362.17,20.40,21.20,1.98,4.88
nan,nan,nan,nan,nan
362.18,20.40,19.00,1.80,4.86
362.19,20.40,19.00,1.14,4.92
nan,nan,nan,nan,nan
362.20,20.40,19.00,1.08,4.99
362.21,20.40,20.10,1.20,5.05
nan,nan,nan,nan,nan
362.22,20.40,19.60,2.04,5.03
362.23,20.40,22.80,1.92,4.99
nan,nan,nan,nan,nan
362.24,20.40,21.20,1.98,4.94
362.25,20.40,17.40,1.68,4.92
nan,nan,nan,nan,nan
362.26,20.40,21.80,1.08,4.99
362.27,20.40,20.10,2.40,4.94
nan,nan,nan,nan,nan
362.28,20.40,18.50,1.44,4.92
362.29,20.40,20.10,1.08,4.99
nan,nan,nan,nan,nan
362.30,20.40,23.40,1.02,5.05
362.31,20.40,20.70,2.46,5.01
nan,nan,nan,nan,nan
362.32,20.40,20.70,3.00,4.88
362.33,20.40,21.20,1.14,4.94
nan,nan,nan,nan,nan
362.34,20.40,21.80,1.14,4.92
362.35,20.40,20.10,1.02,4.99
nan,nan,nan,nan,nan
362.36,20.40,22.30,1.02,5.05
362.37,20.40,18.50,1.98,5.01
nan,nan,nan,nan,nan
362.38,20.40,19.00,2.04,4.99
362.39,20.40,19.60,1.98,4.94
nan,nan,nan,nan,nan
362.40,20.40,21.20,1.92,4.90
362.41,20.40,22.30,0.90,4.99
nan,nan,nan,nan,nan
362.42,20.40,21.20,1.14,5.05
362.43,20.40,20.10,1.98,5.01
nan,nan,nan,nan,nan
362.44,20.40,16.90,1.98,4.96
362.45,20.40,19.60,2.34,4.92
nan,nan,nan,nan,nan
362.46,20.40,20.10,1.08,5.01
362.47,20.40,22.80,1.14,4.96
nan,nan,nan,nan,nan
362.48,20.40,19.00,1.02,5.03
362.49,20.40,21.20,1.92,4.99
nan,nan,nan,nan,nan
362.50,20.40,21.20,1.98,4.96
362.51,20.40,18.50,2.10,4.92
nan,nan,nan,nan,nan
362.52,20.40,21.20,1.98,4.90
362.53,20.40,19.60,1.02,4.96
nan,nan,nan,nan,nan
362.54,20.40,20.70,1.08,5.03
362.55,20.40,19.00,1.98,4.99
nan,nan,nan,nan,nan
362.56,20.40,19.00,2.94,4.94
362.57,20.40,22.30,2.04,4.92
nan,nan,nan,nan,nan
362.58,20.40,23.40,1.08,4.99
362.59,20.40,20.10,1.08,5.05
nan,nan,nan,nan,nan
362.60,20.40,20.10,1.98,5.01
362.61,20.40,20.70,2.10,4.99
nan,nan,nan,nan,nan
362.62,20.40,16.30,2.10,4.94
362.63,20.40,21.20,1.20,4.92
nan,nan,nan,nan,nan
362.64,20.40,19.00,1.98,4.88
362.65,20.40,21.20,0.96,4.94
nan,nan,nan,nan,nan
362.66,20.40,22.30,1.08,5.01
362.67,20.40,21.80,1.86,4.99
nan,nan,nan,nan,nan
362.68,20.40,21.20,2.64,4.94
362.69,20.40,19.00,1.02,5.01
nan,nan,nan,nan,nan
362.70,20.40,23.40,2.88,4.96
362.71,20.40,19.60,1.02,5.05
nan,nan,nan,nan,nan
362.72,20.40,16.90,1.32,5.01
362.73,20.40,19.60,1.98,4.96
nan,nan,nan,nan,nan
362.74,20.40,20.70,1.98,4.92
362.75,20.40,21.80,0.54,5.01
nan,nan,nan,nan,nan
362.76,20.40,21.20,1.08,5.05
362.77,20.40,20.70,2.04,5.03
362.78,20.40,21.20,1.92,4.99
nan,nan,nan,nan,nan
362.79,20.40,22.80,2.10,4.94
362.80,20.40,21.20,1.98,4.92
nan,nan,nan,nan,nan
362.81,20.40,21.20,0.66,4.99
nan,nan,nan,nan,nan
362.82,20.40,21.80,1.08,5.05
362.83,20.40,20.10,1.98,5.01
362.84,20.40,23.40,2.04,4.96
nan,nan,nan,nan,nan
362.85,20.40,18.50,1.08,4.94
362.86,20.40,21.20,0.96,5.01
nan,nan,nan,nan,nan
362.87,20.40,21.20,1.02,5.07
nan,nan,nan,nan,nan
362.88,20.40,20.10,1.98,5.03
362.89,20.40,19.00,2.94,4.90
nan,nan,nan,nan,nan
362.90,20.40,21.20,1.08,4.96
362.91,20.40,20.70,1.92,4.92
nan,nan,nan,nan,nan
362.92,20.40,20.10,0.60,4.99
362.93,20.40,22.80,1.02,5.05
nan,nan,nan,nan,nan
362.94,20.40,19.60,1.98,5.03
362.95,20.40,20.10,1.98,4.99
nan,nan,nan,nan,nan
362.96,20.40,19.60,2.22,4.94
362.97,20.40,22.30,0.90,5.01
nan,nan,nan,nan,nan
362.98,20.40,19.60,1.32,4.99
362.99,20.40,20.10,1.08,5.05
nan,nan,nan,nan,nan
363.00,13.60,20.10,9.06,0.00
363.01,13.60,12.50,9.78,0.11
nan,nan,nan,nan,nan
363.02,13.60,14.70,1.44,0.70
363.03,13.60,15.80,3.78,1.74
nan,nan,nan,nan,nan
363.04,13.60,13.60,0.06,2.63
nan,nan,nan,nan,nan
363.05,13.60,13.60,0.00,3.20
363.06,13.60,14.70,0.96,3.54
nan,nan,nan,nan,nan
363.07,13.60,13.10,2.04,3.67
363.09,13.60,13.60,2.04,3.69
nan,nan,nan,nan,nan
363.10,13.60,13.60,0.48,3.82
363.11,13.60,13.60,0.12,4.03
nan,nan,nan,nan,nan
363.12,13.60,13.10,0.48,4.18
nan,nan,nan,nan,nan
363.13,13.60,15.20,1.02,4.29
363.14,13.60,15.20,1.44,4.29
nan,nan,nan,nan,nan
363.15,13.60,16.30,0.12,4.37
363.16,13.60,13.10,1.20,4.37
nan,nan,nan,nan,nan
363.17,13.60,13.10,1.08,4.37
363.18,13.60,12.00,1.02,4.37
nan,nan,nan,nan,nan
363.19,13.60,12.50,1.98,4.35
363.20,13.60,11.40,1.62,4.35
363.21,13.60,13.60,1.14,4.35
nan,nan,nan,nan,nan
363.22,13.60,13.10,1.02,4.35
363.23,13.60,13.10,0.06,4.43
nan,nan,nan,nan,nan
363.24,13.60,12.00,1.02,4.43
363.25,13.60,12.50,2.04,4.41
nan,nan,nan,nan,nan
363.26,13.60,13.60,0.96,4.41
363.27,13.60,15.20,0.06,4.50
nan,nan,nan,nan,nan
363.28,13.60,12.00,1.44,4.50
363.29,13.60,12.50,1.08,4.48
nan,nan,nan,nan,nan
363.30,13.60,14.70,1.02,4.48
363.31,13.60,12.50,2.76,4.37
nan,nan,nan,nan,nan
363.32,13.60,15.20,1.44,4.35
363.33,13.60,9.80,1.08,4.45
nan,nan,nan,nan,nan
363.34,13.60,14.70,1.38,4.43
363.35,13.60,13.10,0.00,4.52
nan,nan,nan,nan,nan
363.36,13.60,14.20,0.12,4.60
363.37,13.60,14.70,2.28,4.50
nan,nan,nan,nan,nan
363.38,13.60,15.20,1.14,4.50
363.39,13.60,13.10,1.08,4.48
nan,nan,nan,nan,nan
363.40,13.60,13.60,1.14,4.45
nan,nan,nan,nan,nan
363.41,13.60,15.80,0.12,4.56
363.42,13.60,12.50,2.04,4.54
nan,nan,nan,nan,nan
363.43,13.60,15.80,1.98,4.52
363.44,13.60,15.20,1.08,4.52
nan,nan,nan,nan,nan
363.45,13.60,13.10,0.06,4.60
363.46,13.60,15.20,1.02,4.58
nan,nan,nan,nan,nan
363.47,13.60,13.10,0.12,4.67
363.48,13.60,13.60,1.20,4.65
nan,nan,nan,nan,nan
363.49,13.60,15.20,1.02,4.62
363.50,13.60,12.00,2.76,4.52
nan,nan,nan,nan,nan
363.51,13.60,14.20,1.02,4.60
363.52,13.60,12.50,2.04,4.58
363.53,13.60,14.20,1.20,4.56
nan,nan,nan,nan,nan
363.54,13.60,13.10,0.06,4.65
363.55,13.60,12.50,0.00,4.73
nan,nan,nan,nan,nan
363.56,13.60,15.20,1.56,4.71
363.57,13.60,14.20,2.22,4.58
nan,nan,nan,nan,nan
363.58,13.60,12.50,1.56,4.56
363.59,13.60,15.80,1.08,4.65
nan,nan,nan,nan,nan
363.60,13.60,14.70,1.08,4.65
363.61,13.60,12.00,1.92,4.62
nan,nan,nan,nan,nan
363.62,13.60,14.20,1.08,4.69
nan,nan,nan,nan,nan
363.63,13.60,14.20,1.86,4.67
363.64,13.60,12.00,0.12,4.75
363.65,13.60,12.00,1.08,4.73
nan,nan,nan,nan,nan
363.66,13.60,12.50,1.08,4.71
363.67,13.60,9.80,2.04,4.69
nan,nan,nan,nan,nan
363.68,13.60,14.20,1.80,4.67
363.69,13.60,13.60,1.20,4.65
nan,nan,nan,nan,nan
363.70,13.60,16.30,0.00,4.73
363.71,13.60,15.20,1.20,4.71
nan,nan,nan,nan,nan
363.72,13.60,13.60,0.12,4.79
nan,nan,nan,nan,nan
363.73,13.60,11.40,1.98,4.75
363.74,13.60,12.50,1.08,4.73
363.75,13.60,12.00,1.74,4.71
nan,nan,nan,nan,nan
363.76,13.60,12.50,1.56,4.69
363.77,13.60,14.20,0.96,4.67
nan,nan,nan,nan,nan
363.78,13.60,11.40,0.06,4.75
363.79,13.60,16.30,0.12,4.82
nan,nan,nan,nan,nan
363.80,13.60,15.20,1.08,4.79
363.81,13.60,16.30,1.92,4.77
nan,nan,nan,nan,nan
363.82,13.60,12.00,2.58,4.65
nan,nan,nan,nan,nan
363.83,13.60,12.50,1.08,4.65
363.84,13.60,13.10,1.08,4.71
363.85,13.60,13.60,1.02,4.69
nan,nan,nan,nan,nan
363.86,13.60,15.20,0.90,4.77
363.87,13.60,13.60,0.06,4.84
nan,nan,nan,nan,nan
363.88,13.60,12.00,1.32,4.82
363.89,13.60,14.20,1.08,4.79
nan,nan,nan,nan,nan
363.90,13.60,14.20,1.92,4.77
363.91,13.60,14.70,1.74,4.75
nan,nan,nan,nan,nan
363.92,13.60,13.60,1.26,4.73
363.93,13.60,13.60,0.96,4.71
nan,nan,nan,nan,nan
363.94,13.60,14.70,1.02,4.77
nan,nan,nan,nan,nan
363.95,13.60,12.00,0.12,4.86
363.96,13.60,10.90,1.26,4.82
nan,nan,nan,nan,nan
363.97,13.60,13.60,1.86,4.79
363.98,13.60,12.00,1.26,4.77
nan,nan,nan,nan,nan
363.99,13.60,14.70,0.84,4.84
364.00,13.60,16.30,0.06,4.90
nan,nan,nan,nan,nan
364.01,13.60,15.20,1.08,4.88
364.02,13.60,13.10,1.14,4.86
364.03,13.60,9.80,1.38,4.84
nan,nan,nan,nan,nan
364.04,13.60,12.50,1.98,4.79
364.05,13.60,15.80,1.20,4.77
nan,nan,nan,nan,nan
364.06,13.60,10.90,1.14,4.75
364.07,13.60,12.50,0.06,4.84
nan,nan,nan,nan,nan
364.08,13.60,13.10,1.26,4.79
364.09,13.60,10.90,0.06,4.88
nan,nan,nan,nan,nan
364.10,13.60,13.10,1.98,4.84
364.11,13.60,15.20,1.32,4.82
nan,nan,nan,nan,nan
364.12,13.60,12.00,1.08,4.79
nan,nan,nan,nan,nan
364.13,13.60,13.10,1.02,4.77
364.14,13.60,10.90,0.84,4.84
364.15,13.60,13.60,0.06,4.92
nan,nan,nan,nan,nan
364.16,13.60,12.00,2.04,4.88
364.17,13.60,11.40,1.14,4.86
nan,nan,nan,nan,nan
364.18,13.60,13.10,1.08,4.82
364.19,13.60,13.10,1.26,4.79
nan,nan,nan,nan,nan
364.20,13.60,14.20,0.84,4.86
364.21,13.60,10.90,0.00,4.94
nan,nan,nan,nan,nan
364.22,13.60,15.80,2.16,4.90
nan,nan,nan,nan,nan
364.23,13.60,14.20,1.02,4.88
364.24,13.60,15.20,1.08,4.86
364.25,13.60,12.50,1.14,4.82
nan,nan,nan,nan,nan
364.26,13.60,13.10,0.06,4.90
364.27,13.60,12.50,2.04,4.86
nan,nan,nan,nan,nan
364.28,13.60,12.50,0.12,4.92
364.29,13.60,12.00,1.02,4.90
nan,nan,nan,nan,nan
364.30,13.60,13.10,1.86,4.88
nan,nan,nan,nan,nan
364.31,13.60,13.10,1.98,4.84
364.32,13.60,13.10,1.32,4.82
nan,nan,nan,nan,nan
364.33,13.60,14.20,1.08,4.88
364.34,13.60,10.40,1.80,4.86
364.35,13.60,15.20,1.14,4.92
nan,nan,nan,nan,nan
364.36,13.60,13.60,1.02,4.90
364.37,13.60,13.60,0.06,4.96
nan,nan,nan,nan,nan
364.38,13.60,14.20,2.04,4.92
364.39,13.60,13.60,1.26,4.90
nan,nan,nan,nan,nan
364.40,13.60,14.20,1.32,4.88
364.41,13.60,13.10,1.02,4.84
nan,nan,nan,nan,nan
364.42,13.60,14.70,0.06,4.92
364.43,13.60,12.00,1.62,4.88
nan,nan,nan,nan,nan
364.44,13.60,13.60,1.86,4.86
364.45,13.60,13.60,1.02,4.92
nan,nan,nan,nan,nan
364.46,13.60,15.20,1.86,4.88
nan,nan,nan,nan,nan
364.47,13.60,14.70,0.06,4.96
364.48,13.60,13.60,1.56,4.92
nan,nan,nan,nan,nan
364.49,13.60,12.50,1.50,4.90
364.50,13.60,13.60,0.06,4.96
nan,nan,nan,nan,nan
364.51,13.60,14.70,2.04,4.92
364.52,13.60,13.60,0.06,4.99
nan,nan,nan,nan,nan
364.53,13.60,16.30,1.02,4.96
364.54,13.60,12.00,1.92,4.92
364.55,13.60,14.20,2.04,4.90
nan,nan,nan,nan,nan
364.56,13.60,12.00,1.68,4.86
364.57,13.60,15.20,1.26,4.84
nan,nan,nan,nan,nan
364.58,13.60,13.10,1.20,4.90
364.59,13.60,14.70,0.06,4.99
nan,nan,nan,nan,nan
364.60,13.60,13.60,1.80,4.94
nan,nan,nan,nan,nan
364.61,13.60,12.50,2.04,4.92
364.62,13.60,9.80,1.38,4.88
nan,nan,nan,nan,nan
364.63,13.60,12.00,0.96,4.94
364.64,13.60,13.60,0.00,5.01
364.65,13.60,14.20,1.14,4.99
nan,nan,nan,nan,nan
364.66,13.60,15.20,1.92,4.94
364.67,13.60,14.20,1.80,4.92
nan,nan,nan,nan,nan
364.68,13.60,12.00,1.02,4.88
364.69,13.60,14.70,0.96,4.94
nan,nan,nan,nan,nan
364.70,13.60,9.80,0.00,5.01
364.71,13.60,13.10,1.20,4.99
nan,nan,nan,nan,nan
364.72,13.60,9.80,1.92,4.94
nan,nan,nan,nan,nan
364.73,13.60,16.90,1.98,4.92
364.74,13.60,15.80,1.50,4.88
364.75,13.60,13.60,1.62,4.86
nan,nan,nan,nan,nan
364.76,13.60,14.20,1.08,4.92
364.77,13.60,12.00,0.06,4.99
nan,nan,nan,nan,nan
364.78,13.60,14.70,1.08,4.96
364.79,13.60,12.00,1.92,4.92
nan,nan,nan,nan,nan
364.80,13.60,12.00,1.98,4.90
364.81,13.60,14.70,1.56,4.86
nan,nan,nan,nan,nan
364.82,13.60,16.30,1.08,4.92
nan,nan,nan,nan,nan
364.83,13.60,16.30,1.02,4.99
364.84,13.60,13.10,1.02,4.96
364.85,13.60,14.20,1.92,4.92
nan,nan,nan,nan,nan
364.86,13.60,12.00,1.80,4.90
364.87,13.60,12.50,1.08,4.96
nan,nan,nan,nan,nan
364.88,13.60,11.40,0.06,5.03
364.89,13.60,15.20,1.62,4.99
nan,nan,nan,nan,nan
364.90,13.60,12.50,1.08,4.96
364.91,13.60,12.00,1.98,4.92
nan,nan,nan,nan,nan
364.92,13.60,12.00,1.68,4.90
nan,nan,nan,nan,nan
364.93,13.60,13.10,1.02,4.96
364.94,13.60,12.50,1.32,4.92
364.95,13.60,10.90,0.06,5.01
nan,nan,nan,nan,nan
364.96,13.60,13.60,1.26,4.96
364.97,13.60,13.60,1.02,4.92
nan,nan,nan,nan,nan
364.98,13.60,14.70,0.96,4.99
364.99,13.60,12.00,1.02,4.96
nan,nan,nan,nan,nan
365.00,13.60,10.40,0.12,5.03
365.01,13.60,12.00,1.92,4.99
nan,nan,nan,nan,nan
365.02,13.60,13.10,1.08,4.96
365.03,13.60,14.70,1.98,4.92
nan,nan,nan,nan,nan
365.04,13.60,14.70,1.98,4.90
365.05,13.60,14.20,1.74,4.86
nan,nan,nan,nan,nan
365.06,13.60,10.90,0.96,4.92
nan,nan,nan,nan,nan
365.07,13.60,14.20,1.08,4.99
365.08,13.60,14.70,1.02,4.96
nan,nan,nan,nan,nan
365.09,13.60,10.90,1.80,4.92
365.10,13.60,11.40,1.02,4.99
365.11,13.60,14.20,1.20,4.96
nan,nan,nan,nan,nan
365.12,13.60,14.20,0.06,5.03
365.13,13.60,12.00,1.98,4.99
nan,nan,nan,nan,nan
365.14,13.60,14.70,2.10,4.86
nan,nan,nan,nan,nan
365.15,13.60,10.90,0.84,4.92
365.16,13.60,13.10,1.32,4.90
365.17,13.60,15.20,0.96,4.96
nan,nan,nan,nan,nan
365.18,13.60,13.60,0.06,5.03
365.19,13.60,13.60,1.98,4.99
nan,nan,nan,nan,nan
365.20,13.60,13.60,1.62,4.96
365.21,13.60,13.60,1.62,4.92
nan,nan,nan,nan,nan
365.22,13.60,12.00,1.02,4.99
365.23,13.60,14.70,0.12,5.05
nan,nan,nan,nan,nan
365.24,13.60,14.70,2.04,5.01
365.25,13.60,14.20,1.02,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
365.27,13.60,13.60,2.10,4.96
365.28,13.60,12.00,1.50,4.92
nan,nan,nan,nan,nan
365.29,13.60,12.00,1.44,4.90
365.30,13.60,12.50,0.96,4.86
365.31,13.60,13.10,0.72,4.94
nan,nan,nan,nan,nan
365.32,13.60,16.90,1.02,5.01
365.33,13.60,12.50,1.98,4.96
nan,nan,nan,nan,nan
365.34,13.60,12.50,0.06,5.03
365.35,13.60,11.40,1.26,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
365.38,13.60,14.20,1.32,4.96
365.39,13.60,13.10,0.12,5.03
365.40,13.60,9.80,0.00,5.09
nan,nan,nan,nan,nan
365.41,13.60,12.00,0.96,5.05
365.42,13.60,16.90,2.88,4.92
nan,nan,nan,nan,nan
365.43,13.60,14.20,1.92,4.88
365.44,13.60,14.70,0.96,4.94
nan,nan,nan,nan,nan
365.45,13.60,13.10,0.12,5.03
365.46,13.60,12.00,1.32,4.99
nan,nan,nan,nan,nan
365.47,13.60,13.60,1.92,4.94
365.48,13.60,13.60,0.96,5.01
nan,nan,nan,nan,nan
365.49,13.60,14.20,0.18,5.07
365.50,13.60,16.30,1.50,5.03
nan,nan,nan,nan,nan
365.51,13.60,11.40,1.02,5.01
365.52,13.60,14.20,1.74,4.96
nan,nan,nan,nan,nan
365.53,13.60,13.60,1.86,4.94
365.54,13.60,10.40,1.56,4.90
nan,nan,nan,nan,nan
365.55,13.60,12.00,1.26,4.88
365.56,13.60,14.20,1.02,4.94
nan,nan,nan,nan,nan
365.57,13.60,12.50,1.08,5.01
365.58,13.60,14.20,1.08,4.96
nan,nan,nan,nan,nan
365.59,13.60,14.20,1.14,4.94
365.60,13.60,15.20,0.90,5.01
nan,nan,nan,nan,nan
365.61,13.60,15.20,0.06,5.07
365.62,13.60,10.90,1.32,5.03
nan,nan,nan,nan,nan
365.63,13.60,13.10,1.98,4.99
365.64,13.60,15.80,1.38,4.96
nan,nan,nan,nan,nan
365.65,13.60,11.40,1.08,4.92
365.66,13.60,14.20,1.02,4.99
nan,nan,nan,nan,nan
365.67,13.60,10.40,1.14,4.96
365.68,13.60,16.30,0.06,5.03
nan,nan,nan,nan,nan
365.69,13.60,16.30,2.04,4.99
365.70,13.60,12.50,1.92,4.94
nan,nan,nan,nan,nan
365.71,13.60,12.00,1.02,5.01
365.72,13.60,14.20,1.08,4.99
nan,nan,nan,nan,nan
365.73,13.60,15.80,0.06,5.05
365.74,13.60,12.00,1.98,5.01
nan,nan,nan,nan,nan
365.75,13.60,13.10,1.86,4.96
365.76,13.60,15.20,1.08,4.94
nan,nan,nan,nan,nan
365.77,13.60,15.80,1.14,4.92
365.78,13.60,13.10,1.02,4.99
nan,nan,nan,nan,nan
365.79,13.60,15.20,0.12,5.05
365.80,13.60,14.20,2.04,5.01
nan,nan,nan,nan,nan
365.81,13.60,14.70,1.02,4.99
365.82,13.60,14.70,1.20,4.94
nan,nan,nan,nan,nan
365.83,13.60,12.50,1.20,4.90
365.84,13.60,14.70,0.96,4.99
nan,nan,nan,nan,nan
365.85,13.60,14.70,0.00,5.05
365.86,13.60,14.70,2.04,5.01
nan,nan,nan,nan,nan
365.87,13.60,14.20,2.04,4.96
365.88,13.60,13.60,1.08,4.94
nan,nan,nan,nan,nan
365.89,13.60,15.20,1.02,5.01
365.90,13.60,14.70,0.06,5.07
nan,nan,nan,nan,nan
365.91,13.60,16.90,1.80,5.03
365.92,13.60,14.20,1.38,5.01
nan,nan,nan,nan,nan
365.93,13.60,14.20,1.98,4.96
365.94,13.60,14.70,1.44,4.92
nan,nan,nan,nan,nan
365.95,13.60,14.70,1.02,4.99
365.96,13.60,13.60,1.20,4.96
nan,nan,nan,nan,nan
365.97,13.60,12.50,0.72,5.03
365.98,13.60,13.60,1.02,4.99
nan,nan,nan,nan,nan
365.99,13.60,14.70,0.06,5.05
366.00,13.60,13.60,2.04,5.01
366.00,6.80,14.20,8.40,2.38
366.01,6.80,8.70,2.46,2.44
nan,nan,nan,nan,nan
366.02,6.80,6.60,0.12,3.01
366.03,6.80,6.60,0.06,3.65
nan,nan,nan,nan,nan
366.04,6.80,6.00,0.18,3.88
nan,nan,nan,nan,nan
366.05,6.80,7.10,1.98,3.92
366.06,6.80,5.50,1.56,3.95
nan,nan,nan,nan,nan
366.08,6.80,7.60,1.08,3.97
nan,nan,nan,nan,nan
366.09,6.80,7.10,0.12,4.07
366.10,6.80,5.50,0.00,4.20
nan,nan,nan,nan,nan
366.11,6.80,8.70,1.14,4.22
366.12,6.80,4.40,1.02,4.22
nan,nan,nan,nan,nan
366.13,6.80,8.20,1.08,4.22
366.14,6.80,6.60,1.02,4.22
nan,nan,nan,nan,nan
366.15,6.80,7.60,1.08,4.22
366.16,6.80,7.10,1.02,4.22
nan,nan,nan,nan,nan
366.17,6.80,3.80,0.12,4.35
nan,nan,nan,nan,nan
366.18,6.80,7.60,1.02,4.35
366.19,6.80,6.00,1.14,4.35
nan,nan,nan,nan,nan
366.20,6.80,6.00,1.14,4.35
366.21,6.80,4.90,1.02,4.35
nan,nan,nan,nan,nan
366.22,6.80,6.60,1.08,4.33
366.23,6.80,7.10,0.96,4.33
nan,nan,nan,nan,nan
366.24,6.80,6.60,1.02,4.33
366.25,6.80,7.10,1.02,4.33
nan,nan,nan,nan,nan
366.26,6.80,6.00,0.00,4.45
nan,nan,nan,nan,nan
366.27,6.80,5.50,1.08,4.43
366.28,6.80,7.10,1.02,4.43
nan,nan,nan,nan,nan
366.29,6.80,3.80,1.02,4.43
366.30,6.80,6.00,1.08,4.41
nan,nan,nan,nan,nan
366.31,6.80,4.40,1.08,4.41
366.32,6.80,6.60,1.02,4.41
nan,nan,nan,nan,nan
366.33,6.80,6.00,1.02,4.39
366.35,6.80,8.20,1.02,4.39
nan,nan,nan,nan,nan
366.36,6.80,4.90,0.00,4.48
366.37,6.80,7.10,1.08,4.45
nan,nan,nan,nan,nan
366.38,6.80,8.20,1.02,4.45
366.39,6.80,6.60,1.08,4.43
nan,nan,nan,nan,nan
366.40,6.80,6.60,0.06,4.54
366.41,6.80,6.60,1.08,4.52
nan,nan,nan,nan,nan
366.42,6.80,9.30,1.08,4.52
366.43,6.80,5.50,1.02,4.50
nan,nan,nan,nan,nan
366.44,6.80,6.00,1.02,4.48
366.45,6.80,6.60,1.02,4.48
nan,nan,nan,nan,nan
366.46,6.80,6.00,1.08,4.45
366.47,6.80,6.60,0.00,4.54
nan,nan,nan,nan,nan
366.47,6.80,8.20,1.08,4.54
366.48,6.80,6.60,1.14,4.52
nan,nan,nan,nan,nan
366.49,6.80,2.20,1.08,4.50
366.50,6.80,3.80,0.00,4.58
nan,nan,nan,nan,nan
366.51,6.80,7.60,1.02,4.58
366.52,6.80,7.10,1.02,4.56
nan,nan,nan,nan,nan
366.53,6.80,6.60,1.14,4.54
366.54,6.80,6.60,1.08,4.54
nan,nan,nan,nan,nan
366.55,6.80,6.00,1.02,4.52
366.56,6.80,4.90,0.06,4.60
nan,nan,nan,nan,nan
366.57,6.80,6.00,1.38,4.58
366.58,6.80,9.30,1.20,4.58
nan,nan,nan,nan,nan
366.59,6.80,7.60,1.02,4.56
366.60,6.80,6.60,1.08,4.54
nan,nan,nan,nan,nan
366.61,6.80,9.30,0.06,4.62
366.62,6.80,7.10,1.20,4.60
nan,nan,nan,nan,nan
366.63,6.80,6.00,1.02,4.60
366.64,6.80,8.70,1.14,4.58
nan,nan,nan,nan,nan
366.65,6.80,4.40,1.02,4.56
366.66,6.80,6.00,1.08,4.56
nan,nan,nan,nan,nan
366.67,6.80,5.50,1.80,4.54
366.68,6.80,6.60,0.00,4.62
nan,nan,nan,nan,nan
366.69,6.80,8.20,0.06,4.71
366.70,6.80,8.70,1.02,4.69
nan,nan,nan,nan,nan
366.71,6.80,6.60,1.08,4.67
366.72,6.80,8.20,1.08,4.65
nan,nan,nan,nan,nan
366.73,6.80,7.10,1.02,4.62
366.74,6.80,6.00,1.02,4.60
nan,nan,nan,nan,nan
366.75,6.80,5.50,0.06,4.69
366.76,6.80,7.10,1.32,4.67
nan,nan,nan,nan,nan
366.77,6.80,6.60,1.08,4.65
366.78,6.80,5.50,1.08,4.62
nan,nan,nan,nan,nan
366.79,6.80,8.20,0.06,4.71
366.80,6.80,6.60,1.08,4.69
nan,nan,nan,nan,nan
366.81,6.80,5.50,1.02,4.67
366.82,6.80,8.20,1.08,4.65
nan,nan,nan,nan,nan
