# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
6.68,80.48,78.70,nan,7.80,5.05
6.70,80.48,82.00,nan,6.90,5.03
6.71,80.48,78.70,nan,5.76,5.11
6.73,80.48,81.40,nan,8.16,5.09
6.74,80.48,80.30,nan,6.90,5.07
6.75,80.48,78.70,nan,6.78,5.07
6.77,80.48,80.30,nan,6.54,5.15
6.78,80.48,78.70,nan,8.34,5.11
6.80,80.48,80.90,nan,7.50,5.11
6.81,80.48,78.70,nan,7.38,5.09
6.82,80.48,80.90,nan,5.76,5.09
6.84,80.48,79.30,nan,7.38,5.07
6.85,80.48,79.80,nan,7.62,5.05
6.87,80.48,82.00,nan,5.58,5.13
6.88,80.48,78.70,nan,6.36,5.11
6.89,80.48,80.30,nan,6.66,5.09
nan,nan,nan,nan,nan,nan
6.91,80.48,78.70,nan,7.56,5.07
6.92,80.48,80.90,nan,7.32,5.07
6.94,80.48,83.10,nan,6.30,5.13
6.95,80.48,80.90,nan,8.52,5.05
6.96,80.48,79.80,nan,8.52,5.01
6.98,80.48,79.80,nan,6.84,4.99
6.99,80.48,82.50,nan,6.12,5.01
7.00,80.48,83.10,nan,6.78,5.09
7.02,80.48,79.80,nan,8.52,5.07
7.03,80.48,79.30,nan,7.44,4.96
7.05,80.48,83.60,nan,5.88,5.03
nan,nan,nan,nan,nan,nan
7.07,80.48,80.30,nan,5.76,5.22
7.09,80.48,82.00,nan,9.36,5.09
7.10,80.48,82.50,nan,8.46,4.96
7.12,80.48,80.30,nan,5.22,5.07
7.13,80.48,80.30,nan,6.12,5.13
7.14,80.48,77.60,nan,6.66,5.13
nan,nan,nan,nan,nan,nan
7.16,80.48,78.70,nan,7.32,4.96
7.18,80.48,79.30,nan,6.36,4.99
7.20,80.48,82.00,nan,5.70,5.18
7.21,80.48,80.90,nan,7.56,5.13
7.22,80.48,80.90,nan,7.62,5.03
7.24,80.48,80.30,nan,7.86,5.01
7.25,80.48,82.00,nan,6.96,4.99
7.27,80.48,79.80,nan,5.70,5.09
nan,nan,nan,nan,nan,nan
7.28,80.48,78.70,nan,6.72,5.07
7.29,80.48,78.20,nan,7.50,5.05
nan,nan,nan,nan,nan,nan
7.32,80.48,80.90,nan,6.36,5.05
7.34,80.48,79.80,nan,5.82,5.11
7.35,80.48,80.90,nan,6.60,5.09
7.37,80.48,77.10,nan,7.32,5.01
7.38,80.48,79.80,nan,6.72,4.96
7.39,80.48,79.80,nan,6.78,4.99
7.41,80.48,78.20,nan,6.72,5.07
nan,nan,nan,nan,nan,nan
7.43,80.48,81.40,nan,8.70,4.94
7.45,80.48,80.30,nan,7.86,4.84
7.46,80.48,81.40,nan,5.76,4.92
7.47,80.48,79.80,nan,7.14,5.01
7.49,80.48,78.70,nan,6.66,5.09
7.50,80.48,80.90,nan,7.86,5.07
7.52,80.48,79.80,nan,9.72,4.88
7.53,80.48,79.80,nan,6.00,4.96
7.54,80.48,81.40,nan,7.14,5.05
7.56,80.48,79.80,nan,5.76,5.13
7.57,80.48,82.50,nan,6.60,5.13
7.59,80.48,79.80,nan,8.10,5.01
nan,nan,nan,nan,nan,nan
7.60,80.48,82.50,nan,6.36,5.01
7.62,80.48,85.20,nan,5.64,5.11
7.63,80.48,83.60,nan,7.68,5.07
7.64,80.48,79.30,nan,5.76,5.13
7.66,80.48,80.30,nan,7.20,5.13
nan,nan,nan,nan,nan,nan
7.68,80.48,79.80,nan,8.52,4.92
7.70,80.48,81.40,nan,4.86,5.03
7.71,80.48,81.40,nan,6.36,5.09
7.73,80.48,80.30,nan,5.76,5.15
7.74,80.48,80.90,nan,7.62,5.07
7.75,80.48,83.10,nan,6.66,4.94
nan,nan,nan,nan,nan,nan
7.78,80.48,80.30,nan,4.86,5.13
7.80,80.48,78.70,nan,6.36,5.22
7.81,80.48,82.00,nan,6.84,5.18
7.82,80.48,81.40,nan,7.08,5.07
7.84,80.48,81.40,nan,7.20,5.05
7.85,80.48,80.30,nan,7.80,5.03
7.87,80.48,78.70,nan,5.82,5.03
nan,nan,nan,nan,nan,nan
7.88,80.48,80.90,nan,5.94,5.11
7.89,80.48,79.30,nan,6.72,5.09
7.91,80.48,80.90,nan,7.74,4.99
7.92,80.48,77.60,nan,7.20,4.96
7.94,80.48,78.70,nan,4.86,5.15
7.95,80.48,81.40,nan,6.78,5.15
7.96,80.48,81.40,nan,7.74,5.03
7.98,80.48,79.80,nan,6.84,5.01
7.99,80.48,78.70,nan,5.28,5.09
8.00,80.48,82.50,nan,6.36,5.18
8.02,80.48,80.90,nan,8.76,5.15
8.03,80.48,79.80,nan,9.84,4.94
8.05,80.48,79.80,nan,6.66,4.94
8.06,80.48,81.40,nan,4.80,5.13
