# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
738.70,47.60,47.30,3.66,5.01
nan,nan,nan,nan,nan
738.71,47.60,47.80,3.90,4.99
738.72,47.60,47.80,3.90,5.05
nan,nan,nan,nan,nan
738.73,47.60,48.30,4.62,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
738.76,47.60,48.30,3.18,5.09
nan,nan,nan,nan,nan
738.77,47.60,48.90,4.50,5.05
738.78,47.60,48.30,4.02,5.01
nan,nan,nan,nan,nan
738.79,47.60,48.30,3.84,4.99
nan,nan,nan,nan,nan
738.80,47.60,47.30,3.24,5.05
738.81,47.60,44.50,3.90,5.03
nan,nan,nan,nan,nan
738.82,47.60,47.30,3.18,5.07
738.83,47.60,51.10,2.94,5.13
nan,nan,nan,nan,nan
738.84,47.60,47.30,4.62,5.09
738.85,47.60,45.60,3.90,5.07
nan,nan,nan,nan,nan
738.86,47.60,47.30,4.50,5.03
nan,nan,nan,nan,nan
738.87,47.60,46.70,5.52,4.92
738.88,47.60,48.90,4.14,4.88
nan,nan,nan,nan,nan
738.89,47.60,47.30,3.84,4.94
738.91,47.60,48.90,3.84,5.01
nan,nan,nan,nan,nan
738.92,47.60,47.80,4.02,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
738.94,47.60,48.90,3.84,4.99
nan,nan,nan,nan,nan
738.96,47.60,50.00,3.66,5.05
738.97,47.60,46.20,4.32,5.01
nan,nan,nan,nan,nan
738.98,47.60,46.20,3.78,5.07
738.99,47.60,46.70,4.86,5.03
nan,nan,nan,nan,nan
739.00,47.60,48.90,4.68,5.01
nan,nan,nan,nan,nan
739.01,47.60,48.90,4.20,4.96
739.02,47.60,48.90,4.56,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
739.05,47.60,47.80,4.86,5.01
nan,nan,nan,nan,nan
739.06,47.60,47.30,4.86,4.96
nan,nan,nan,nan,nan
739.07,47.60,48.90,3.96,4.96
739.08,47.60,48.90,3.84,4.92
nan,nan,nan,nan,nan
739.09,47.60,50.50,3.78,4.99
739.10,47.60,48.30,3.78,5.05
nan,nan,nan,nan,nan
739.11,47.60,48.30,4.86,5.01
739.12,47.60,46.20,4.68,4.99
nan,nan,nan,nan,nan
739.13,47.60,49.40,3.96,4.94
nan,nan,nan,nan,nan
739.14,47.60,47.80,4.14,4.92
739.15,47.60,48.30,3.78,5.01
nan,nan,nan,nan,nan
739.16,47.60,47.30,3.78,4.96
739.17,47.60,44.00,3.90,4.94
nan,nan,nan,nan,nan
739.18,47.60,46.70,3.36,5.01
739.19,47.60,47.30,3.78,5.07
nan,nan,nan,nan,nan
739.20,47.60,51.10,4.86,5.03
739.21,47.60,47.30,4.74,4.99
nan,nan,nan,nan,nan
739.22,47.60,48.30,4.14,4.96
nan,nan,nan,nan,nan
739.23,47.60,47.80,3.12,5.05
739.24,47.60,46.70,4.74,5.01
nan,nan,nan,nan,nan
739.26,47.60,51.10,4.62,4.96
739.27,47.60,48.90,4.26,4.94
nan,nan,nan,nan,nan
739.28,47.60,47.30,3.66,5.01
739.29,47.60,47.80,4.80,4.96
nan,nan,nan,nan,nan
739.30,47.60,47.80,4.86,4.94
nan,nan,nan,nan,nan
739.31,47.60,48.30,3.90,5.01
739.32,47.60,48.90,4.32,4.99
nan,nan,nan,nan,nan
739.33,47.60,46.20,3.84,5.05
739.34,47.60,48.30,3.96,5.01
nan,nan,nan,nan,nan
739.35,47.60,47.80,4.08,4.96
739.36,47.60,47.30,3.90,4.94
nan,nan,nan,nan,nan
739.37,47.60,45.60,3.84,5.01
nan,nan,nan,nan,nan
739.38,47.60,45.60,4.74,4.99
739.39,47.60,46.70,4.80,4.96
nan,nan,nan,nan,nan
739.40,47.60,45.60,4.02,5.03
739.41,47.60,46.70,3.90,5.07
nan,nan,nan,nan,nan
739.42,47.60,50.00,3.90,5.05
739.43,47.60,47.80,4.80,5.01
nan,nan,nan,nan,nan
739.44,47.60,48.90,4.98,4.96
739.45,47.60,50.50,4.26,4.94
nan,nan,nan,nan,nan
739.46,47.60,50.50,4.08,4.90
nan,nan,nan,nan,nan
739.47,47.60,45.60,2.94,5.01
739.48,47.60,47.80,4.20,4.96
nan,nan,nan,nan,nan
739.50,47.60,49.40,4.56,4.94
739.51,47.60,46.70,4.44,4.90
nan,nan,nan,nan,nan
739.52,47.60,46.20,4.74,4.88
739.53,47.60,47.80,3.84,4.94
nan,nan,nan,nan,nan
739.54,47.60,48.30,4.14,5.01
nan,nan,nan,nan,nan
739.55,47.60,47.80,3.90,4.96
739.56,47.60,48.90,3.96,4.94
nan,nan,nan,nan,nan
739.57,47.60,48.30,4.26,4.92
739.58,47.60,46.70,3.24,5.01
nan,nan,nan,nan,nan
739.59,47.60,47.80,4.62,4.96
739.60,47.60,45.60,4.44,4.92
nan,nan,nan,nan,nan
739.61,47.60,46.20,3.84,5.01
739.62,47.60,47.30,4.80,4.96
nan,nan,nan,nan,nan
739.63,47.60,45.60,3.84,5.03
nan,nan,nan,nan,nan
739.64,47.60,47.80,4.02,5.01
739.65,47.60,48.30,3.90,4.99
nan,nan,nan,nan,nan
739.66,47.60,48.30,3.90,4.94
739.67,47.60,47.30,3.84,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
739.69,47.60,50.50,3.96,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
739.71,47.60,48.30,3.84,4.96
nan,nan,nan,nan,nan
739.72,47.60,46.70,4.32,4.94
739.73,47.60,46.20,4.56,4.90
nan,nan,nan,nan,nan
739.74,47.60,52.10,3.90,4.96
739.75,47.60,46.70,4.86,4.94
nan,nan,nan,nan,nan
739.76,47.60,48.30,4.56,4.90
nan,nan,nan,nan,nan
739.77,47.60,46.70,3.96,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
739.79,47.60,48.90,4.62,5.03
nan,nan,nan,nan,nan
739.81,47.60,48.90,5.34,4.92
nan,nan,nan,nan,nan
739.82,47.60,48.90,4.50,4.90
nan,nan,nan,nan,nan
739.83,47.60,47.80,3.84,4.96
739.84,47.60,45.60,4.14,4.96
nan,nan,nan,nan,nan
739.86,47.60,49.40,3.96,4.92
739.87,47.60,47.30,3.84,4.99
nan,nan,nan,nan,nan
739.88,47.60,45.60,4.50,4.94
nan,nan,nan,nan,nan
739.89,47.60,48.90,4.68,4.92
739.90,47.60,47.30,3.90,4.99
nan,nan,nan,nan,nan
739.91,47.60,45.60,4.80,4.96
739.92,47.60,48.90,4.56,4.94
nan,nan,nan,nan,nan
739.93,47.60,45.10,3.78,5.01
739.94,47.60,48.90,3.84,4.96
nan,nan,nan,nan,nan
739.95,47.60,47.80,4.68,4.94
739.96,47.60,44.50,4.68,4.90
nan,nan,nan,nan,nan
739.97,47.60,45.60,4.80,4.88
nan,nan,nan,nan,nan
739.98,47.60,46.20,3.84,4.96
739.99,47.60,46.20,4.32,4.94
nan,nan,nan,nan,nan
740.00,40.80,47.80,4.08,4.90
nan,nan,nan,nan,nan
740.01,40.80,42.90,3.84,4.96
740.03,40.80,40.70,4.08,4.96
nan,nan,nan,nan,nan
740.04,40.80,39.70,3.90,4.92
nan,nan,nan,nan,nan
740.05,40.80,40.70,3.90,5.01
740.06,40.80,42.40,3.84,5.07
nan,nan,nan,nan,nan
740.07,40.80,42.40,3.24,5.13
740.08,40.80,38.60,4.26,5.09
nan,nan,nan,nan,nan
740.09,40.80,41.30,3.66,5.07
nan,nan,nan,nan,nan
740.10,40.80,36.90,3.90,5.03
740.11,40.80,42.90,3.00,5.09
nan,nan,nan,nan,nan
740.12,40.80,41.30,4.26,5.05
nan,nan,nan,nan,nan
740.13,40.80,40.70,3.00,5.13
740.15,40.80,40.20,3.12,5.20
nan,nan,nan,nan,nan
740.16,40.80,42.40,2.88,5.24
nan,nan,nan,nan,nan
740.17,40.80,42.40,3.84,5.20
740.18,40.80,41.80,4.44,5.07
nan,nan,nan,nan,nan
740.19,40.80,38.00,3.84,5.03
740.20,40.80,42.90,2.94,5.09
nan,nan,nan,nan,nan
740.21,40.80,39.70,2.88,5.15
nan,nan,nan,nan,nan
740.22,40.80,40.20,2.94,5.22
740.23,40.80,39.70,3.72,5.18
nan,nan,nan,nan,nan
740.24,40.80,39.70,3.90,5.13
nan,nan,nan,nan,nan
740.25,40.80,41.80,3.78,5.11
740.26,40.80,42.40,3.06,5.18
nan,nan,nan,nan,nan
740.28,40.80,40.70,3.84,5.13
740.29,40.80,42.90,3.84,5.09
nan,nan,nan,nan,nan
740.30,40.80,38.00,3.00,5.15
nan,nan,nan,nan,nan
740.31,40.80,41.30,3.90,5.11
740.32,40.80,41.30,3.90,5.07
nan,nan,nan,nan,nan
740.33,40.80,39.70,2.94,5.13
740.34,40.80,38.60,2.94,5.20
nan,nan,nan,nan,nan
740.35,40.80,42.40,4.50,5.07
nan,nan,nan,nan,nan
740.36,40.80,40.20,3.18,5.13
740.37,40.80,41.30,4.02,5.09
nan,nan,nan,nan,nan
740.38,40.80,41.30,3.18,5.15
740.39,40.80,38.00,3.90,5.11
nan,nan,nan,nan,nan
740.40,40.80,40.70,4.62,4.99
nan,nan,nan,nan,nan
740.41,40.80,41.30,3.00,5.05
740.42,40.80,40.70,2.94,5.11
nan,nan,nan,nan,nan
740.43,40.80,40.20,3.18,5.07
740.45,40.80,41.80,2.88,5.13
nan,nan,nan,nan,nan
740.46,40.80,41.30,3.78,5.09
nan,nan,nan,nan,nan
740.47,40.80,42.90,3.84,5.07
740.48,40.80,36.90,4.80,5.03
nan,nan,nan,nan,nan
740.49,40.80,40.70,2.88,5.09
740.50,40.80,42.40,3.24,5.15
nan,nan,nan,nan,nan
740.51,40.80,40.70,3.90,5.11
740.52,40.80,40.70,3.48,5.07
nan,nan,nan,nan,nan
740.53,40.80,39.10,3.18,5.05
nan,nan,nan,nan,nan
740.54,40.80,39.10,2.88,5.11
740.55,40.80,40.20,3.90,5.07
nan,nan,nan,nan,nan
740.56,40.80,42.40,4.44,5.03
740.57,40.80,40.20,2.82,5.09
nan,nan,nan,nan,nan
740.58,40.80,39.70,3.90,5.07
nan,nan,nan,nan,nan
740.59,40.80,42.40,4.62,5.03
740.61,40.80,39.70,2.82,5.09
nan,nan,nan,nan,nan
740.62,40.80,37.50,3.36,5.15
740.63,40.80,41.30,4.14,5.11
nan,nan,nan,nan,nan
740.64,40.80,39.70,3.90,5.09
nan,nan,nan,nan,nan
740.65,40.80,42.40,3.72,5.05
740.66,40.80,40.20,2.88,5.11
nan,nan,nan,nan,nan
740.67,40.80,39.70,3.72,5.07
740.68,40.80,40.20,4.38,5.03
nan,nan,nan,nan,nan
740.69,40.80,41.30,3.12,5.03
nan,nan,nan,nan,nan
740.70,40.80,40.70,2.82,5.09
740.71,40.80,43.50,2.88,5.13
nan,nan,nan,nan,nan
740.72,40.80,41.30,4.20,5.09
nan,nan,nan,nan,nan
740.73,40.80,38.60,3.96,5.09
740.75,40.80,42.90,3.96,5.05
nan,nan,nan,nan,nan
740.76,40.80,44.50,4.14,5.01
740.77,40.80,43.50,3.00,5.07
nan,nan,nan,nan,nan
740.78,40.80,42.90,3.90,5.05
nan,nan,nan,nan,nan
740.79,40.80,42.40,2.94,5.11
740.80,40.80,41.80,3.84,5.07
nan,nan,nan,nan,nan
740.81,40.80,40.70,3.72,5.03
nan,nan,nan,nan,nan
740.82,40.80,41.30,3.54,5.01
740.83,40.80,41.80,2.88,5.07
nan,nan,nan,nan,nan
740.84,40.80,41.80,4.08,5.03
740.85,40.80,39.10,3.48,5.09
nan,nan,nan,nan,nan
740.86,40.80,41.80,3.90,5.05
740.87,40.80,40.70,3.78,5.03
nan,nan,nan,nan,nan
740.88,40.80,41.80,4.68,4.90
nan,nan,nan,nan,nan
740.89,40.80,40.20,3.84,4.88
740.91,40.80,40.70,1.92,5.05
nan,nan,nan,nan,nan
740.92,40.80,37.50,2.94,5.11
740.93,40.80,41.30,4.32,5.07
nan,nan,nan,nan,nan
740.94,40.80,40.70,3.84,5.05
nan,nan,nan,nan,nan
740.95,40.80,39.70,4.38,5.01
740.96,40.80,39.70,3.84,4.96
nan,nan,nan,nan,nan
740.97,40.80,38.00,1.98,5.13
740.98,40.80,40.20,3.90,5.09
nan,nan,nan,nan,nan
740.99,40.80,39.70,3.84,5.05
nan,nan,nan,nan,nan
741.00,40.80,39.10,3.00,5.13
741.01,40.80,40.20,3.84,5.09
nan,nan,nan,nan,nan
741.02,40.80,42.40,3.72,5.05
741.03,40.80,41.30,2.94,5.11
nan,nan,nan,nan,nan
741.04,40.80,39.70,3.78,5.09
nan,nan,nan,nan,nan
741.05,40.80,42.90,3.66,5.05
741.06,40.80,42.40,3.66,5.01
nan,nan,nan,nan,nan
741.08,40.80,42.40,2.88,5.07
741.09,40.80,40.20,3.36,5.13
nan,nan,nan,nan,nan
741.10,40.80,41.30,3.90,5.09
nan,nan,nan,nan,nan
741.11,40.80,42.40,3.96,5.07
741.12,40.80,38.60,3.72,5.03
nan,nan,nan,nan,nan
741.13,40.80,39.70,2.94,5.09
741.14,40.80,42.90,3.72,5.07
nan,nan,nan,nan,nan
741.15,40.80,39.70,3.72,5.05
nan,nan,nan,nan,nan
741.16,40.80,38.60,3.90,5.01
741.17,40.80,39.10,4.38,4.96
nan,nan,nan,nan,nan
741.18,40.80,37.50,2.94,5.03
nan,nan,nan,nan,nan
741.19,40.80,40.70,4.14,5.03
741.20,40.80,42.40,3.00,5.09
nan,nan,nan,nan,nan
741.21,40.80,42.40,3.84,5.05
741.23,40.80,42.90,3.54,5.01
nan,nan,nan,nan,nan
741.24,40.80,41.30,3.78,4.99
nan,nan,nan,nan,nan
741.25,40.80,40.70,3.96,4.94
741.26,40.80,42.40,2.88,5.03
nan,nan,nan,nan,nan
741.27,40.80,39.10,4.02,4.99
741.28,40.80,41.30,2.88,5.05
nan,nan,nan,nan,nan
741.29,40.80,41.80,3.96,5.03
741.30,40.80,44.00,4.44,4.99
nan,nan,nan,nan,nan
741.31,40.80,41.80,3.84,4.96
nan,nan,nan,nan,nan
741.32,40.80,39.70,2.88,5.03
741.33,40.80,42.90,2.94,5.09
nan,nan,nan,nan,nan
741.34,40.80,41.80,3.78,5.05
741.35,40.80,40.70,3.78,5.03
nan,nan,nan,nan,nan
741.36,40.80,41.80,4.62,4.99
nan,nan,nan,nan,nan
741.37,40.80,39.70,3.78,4.96
741.38,40.80,39.10,2.94,5.03
nan,nan,nan,nan,nan
741.39,40.80,40.70,3.90,5.01
741.41,40.80,44.00,3.96,4.96
nan,nan,nan,nan,nan
741.42,40.80,40.20,2.94,5.03
741.43,40.80,41.80,3.36,5.01
nan,nan,nan,nan,nan
741.44,40.80,40.20,3.84,4.96
nan,nan,nan,nan,nan
741.45,40.80,40.20,2.88,5.03
741.46,40.80,40.70,3.78,5.01
nan,nan,nan,nan,nan
741.47,40.80,42.90,3.66,5.07
741.48,40.80,41.80,5.82,4.94
nan,nan,nan,nan,nan
741.49,40.80,41.30,3.90,4.92
nan,nan,nan,nan,nan
741.50,40.80,39.10,1.98,5.07
741.51,40.80,44.50,4.08,5.05
nan,nan,nan,nan,nan
741.52,40.80,41.30,3.06,5.09
741.53,40.80,42.90,3.84,5.07
nan,nan,nan,nan,nan
741.54,40.80,39.70,3.72,5.05
nan,nan,nan,nan,nan
741.55,40.80,43.50,3.90,5.01
741.56,40.80,40.20,4.38,4.96
nan,nan,nan,nan,nan
741.58,40.80,38.60,3.84,4.94
741.59,40.80,41.30,2.28,5.01
nan,nan,nan,nan,nan
741.60,40.80,39.10,2.94,5.09
nan,nan,nan,nan,nan
741.61,40.80,40.20,3.72,5.15
741.62,40.80,41.30,4.20,5.11
nan,nan,nan,nan,nan
741.63,40.80,41.80,3.96,5.07
741.64,40.80,39.70,3.60,5.03
nan,nan,nan,nan,nan
741.65,40.80,39.10,3.78,5.01
nan,nan,nan,nan,nan
741.66,40.80,42.40,2.88,5.07
741.67,40.80,40.70,3.78,5.05
nan,nan,nan,nan,nan
741.68,40.80,40.20,3.78,5.01
741.69,40.80,42.40,2.88,5.07
nan,nan,nan,nan,nan
741.70,40.80,42.40,3.84,5.05
nan,nan,nan,nan,nan
741.71,40.80,39.10,3.90,5.01
741.72,40.80,42.40,4.26,4.96
nan,nan,nan,nan,nan
741.73,40.80,40.70,2.88,5.03
741.75,40.80,40.70,3.06,5.09
nan,nan,nan,nan,nan
741.76,40.80,40.20,3.84,5.05
741.77,40.80,41.80,3.84,5.01
nan,nan,nan,nan,nan
741.78,40.80,44.00,3.60,5.01
nan,nan,nan,nan,nan
741.79,40.80,41.30,2.88,5.07
741.80,40.80,44.50,4.14,5.03
nan,nan,nan,nan,nan
741.81,40.80,41.80,3.90,4.99
741.82,40.80,40.20,4.44,4.94
nan,nan,nan,nan,nan
741.83,40.80,40.20,2.94,5.03
nan,nan,nan,nan,nan
741.84,40.80,41.80,3.90,5.01
741.85,40.80,41.80,2.94,5.07
nan,nan,nan,nan,nan
741.86,40.80,40.70,3.78,5.03
741.87,40.80,40.20,3.30,5.09
nan,nan,nan,nan,nan
741.88,40.80,38.00,4.26,5.05
741.89,40.80,41.80,5.04,4.92
nan,nan,nan,nan,nan
741.90,40.80,40.70,3.90,4.90
nan,nan,nan,nan,nan
741.91,40.80,40.70,2.04,5.07
741.92,40.80,40.70,3.96,5.03
nan,nan,nan,nan,nan
741.94,40.80,41.30,3.06,5.09
741.95,40.80,38.60,3.84,5.05
nan,nan,nan,nan,nan
741.96,40.80,42.40,3.78,5.01
741.97,40.80,40.20,3.78,5.01
nan,nan,nan,nan,nan
741.98,40.80,39.70,3.78,4.96
nan,nan,nan,nan,nan
741.99,40.80,39.70,2.70,5.03
742.00,40.80,40.20,2.88,5.09
nan,nan,nan,nan,nan
742.01,40.80,40.20,3.90,5.05
742.02,40.80,39.70,3.96,5.01
nan,nan,nan,nan,nan
742.03,40.80,39.70,2.94,5.07
nan,nan,nan,nan,nan
742.04,40.80,41.30,3.90,5.05
742.05,40.80,42.40,3.84,5.01
nan,nan,nan,nan,nan
742.06,40.80,39.70,3.78,4.99
742.07,40.80,43.50,2.94,5.05
nan,nan,nan,nan,nan
742.08,40.80,42.90,3.30,5.09
nan,nan,nan,nan,nan
742.09,40.80,41.80,4.80,4.99
742.10,40.80,41.30,4.14,4.94
nan,nan,nan,nan,nan
742.11,40.80,40.20,2.82,5.01
742.12,40.80,39.10,3.12,5.07
nan,nan,nan,nan,nan
742.14,40.80,39.70,3.90,5.03
742.15,40.80,39.70,3.00,5.09
nan,nan,nan,nan,nan
742.16,40.80,41.80,3.84,5.05
742.17,40.80,39.10,3.84,5.03
nan,nan,nan,nan,nan
742.18,40.80,38.00,3.72,5.01
nan,nan,nan,nan,nan
742.19,40.80,42.40,2.88,5.07
742.20,40.80,39.10,3.78,5.13
nan,nan,nan,nan,nan
742.21,40.80,40.70,3.90,5.09
742.22,40.80,39.10,3.78,5.05
nan,nan,nan,nan,nan
742.23,40.80,41.80,3.30,5.01
742.24,40.80,38.00,3.00,4.99
nan,nan,nan,nan,nan
742.25,40.80,39.70,2.94,5.07
nan,nan,nan,nan,nan
742.26,40.80,40.70,3.60,5.03
742.27,40.80,40.70,3.72,4.99
nan,nan,nan,nan,nan
742.28,40.80,42.90,2.88,5.05
742.29,40.80,41.30,3.60,5.11
nan,nan,nan,nan,nan
742.30,40.80,40.20,4.02,5.07
nan,nan,nan,nan,nan
742.31,40.80,41.80,4.08,4.96
742.32,40.80,39.10,2.88,5.03
nan,nan,nan,nan,nan
742.33,40.80,38.60,3.72,4.99
742.35,40.80,38.60,2.88,5.05
nan,nan,nan,nan,nan
742.36,40.80,39.10,3.84,5.01
nan,nan,nan,nan,nan
742.37,40.80,38.00,3.78,5.01
742.38,40.80,40.20,3.96,4.96
nan,nan,nan,nan,nan
742.39,40.80,39.10,3.06,5.03
742.40,40.80,42.90,3.90,5.01
nan,nan,nan,nan,nan
742.41,40.80,41.80,3.84,4.96
742.42,40.80,38.60,2.94,5.03
nan,nan,nan,nan,nan
742.43,40.80,40.20,3.18,5.01
nan,nan,nan,nan,nan
742.44,40.80,39.10,3.54,4.96
742.45,40.80,38.60,2.94,5.03
nan,nan,nan,nan,nan
742.46,40.80,40.70,3.42,5.09
742.47,40.80,41.30,4.20,5.05
nan,nan,nan,nan,nan
742.48,40.80,41.30,3.96,5.03
742.49,40.80,39.70,3.54,4.99
nan,nan,nan,nan,nan
742.50,40.80,41.80,3.48,4.96
nan,nan,nan,nan,nan
742.51,40.80,39.70,2.94,5.05
742.52,40.80,39.10,2.94,5.01
nan,nan,nan,nan,nan
742.53,40.80,40.70,3.30,4.96
742.54,40.80,39.70,2.88,5.03
nan,nan,nan,nan,nan
742.56,40.80,40.70,3.06,5.09
742.57,40.80,40.70,3.90,5.05
nan,nan,nan,nan,nan
742.58,40.80,41.30,3.90,5.03
742.59,40.80,39.10,3.54,5.01
nan,nan,nan,nan,nan
742.60,40.80,41.30,3.84,4.96
nan,nan,nan,nan,nan
742.61,40.80,40.20,2.88,5.05
742.62,40.80,39.70,3.54,5.01
nan,nan,nan,nan,nan
742.63,40.80,41.30,3.78,4.96
nan,nan,nan,nan,nan
742.64,40.80,40.20,2.88,5.03
742.65,40.80,41.30,3.90,5.01
nan,nan,nan,nan,nan
742.66,40.80,38.00,3.84,4.99
742.67,40.80,42.40,2.94,5.05
nan,nan,nan,nan,nan
742.68,40.80,38.60,3.90,5.01
742.69,40.80,41.30,3.00,5.07
nan,nan,nan,nan,nan
742.70,40.80,41.80,3.84,4.96
nan,nan,nan,nan,nan
742.72,40.80,40.20,3.90,4.92
742.73,40.80,44.00,2.16,4.99
nan,nan,nan,nan,nan
742.74,40.80,40.20,2.94,5.05
nan,nan,nan,nan,nan
742.75,40.80,44.00,3.84,5.03
742.76,40.80,38.00,2.88,5.09
nan,nan,nan,nan,nan
742.77,40.80,42.90,3.84,5.05
742.78,40.80,42.40,3.96,5.03
nan,nan,nan,nan,nan
742.79,40.80,41.30,3.90,4.99
742.80,40.80,40.70,3.00,5.05
nan,nan,nan,nan,nan
742.81,40.80,42.40,3.12,5.03
nan,nan,nan,nan,nan
742.82,40.80,42.40,3.72,4.99
742.83,40.80,44.50,3.78,4.96
nan,nan,nan,nan,nan
742.84,40.80,40.20,3.90,4.92
742.85,40.80,41.80,2.82,4.99
nan,nan,nan,nan,nan
742.86,40.80,42.90,2.94,5.07
nan,nan,nan,nan,nan
742.87,40.80,40.70,3.84,5.03
742.88,40.80,40.20,3.90,5.01
nan,nan,nan,nan,nan
742.90,40.80,37.50,3.18,5.07
742.91,40.80,40.20,3.96,5.03
nan,nan,nan,nan,nan
742.92,40.80,42.40,3.36,5.01
nan,nan,nan,nan,nan
742.93,40.80,41.30,3.42,4.96
742.94,40.80,43.50,2.88,5.03
nan,nan,nan,nan,nan
742.95,40.80,43.50,3.90,5.01
742.96,40.80,41.30,3.84,4.96
nan,nan,nan,nan,nan
742.97,40.80,38.60,3.90,4.96
nan,nan,nan,nan,nan
742.98,40.80,39.70,4.26,4.92
742.99,40.80,43.50,2.94,4.99
nan,nan,nan,nan,nan
743.00,40.80,40.70,3.60,4.96
743.01,40.80,40.20,2.88,5.03
nan,nan,nan,nan,nan
743.02,40.80,39.70,3.84,4.99
nan,nan,nan,nan,nan
743.03,40.80,41.80,3.72,4.96
743.04,40.80,39.10,3.84,4.94
nan,nan,nan,nan,nan
743.06,40.80,40.20,3.12,5.01
743.07,40.80,41.30,3.90,4.96
nan,nan,nan,nan,nan
743.08,40.80,39.10,4.38,4.92
nan,nan,nan,nan,nan
743.09,40.80,40.70,3.84,4.92
743.10,40.80,40.20,3.00,4.99
nan,nan,nan,nan,nan
743.11,40.80,41.80,2.94,5.05
743.12,40.80,41.80,3.84,5.01
nan,nan,nan,nan,nan
743.13,40.80,42.90,3.48,4.99
743.14,40.80,37.50,3.84,4.96
nan,nan,nan,nan,nan
743.15,40.80,42.90,3.00,5.03
nan,nan,nan,nan,nan
743.16,40.80,39.70,3.90,5.01
743.17,40.80,39.70,3.84,4.96
nan,nan,nan,nan,nan
743.18,40.80,41.80,3.06,5.03
743.19,40.80,41.80,3.96,4.99
nan,nan,nan,nan,nan
743.20,40.80,40.20,3.66,4.99
nan,nan,nan,nan,nan
743.21,40.80,40.70,3.84,4.94
743.22,40.80,39.70,2.88,5.01
nan,nan,nan,nan,nan
743.23,40.80,41.80,2.94,5.07
743.24,40.80,39.70,3.84,5.03
nan,nan,nan,nan,nan
743.26,40.80,38.60,3.72,4.99
743.27,40.80,39.70,2.88,5.05
nan,nan,nan,nan,nan
743.28,40.80,41.80,3.84,5.03
nan,nan,nan,nan,nan
743.29,40.80,38.60,3.90,4.99
743.30,40.80,41.30,2.94,5.05
nan,nan,nan,nan,nan
743.31,40.80,39.70,3.84,5.03
743.32,40.80,45.10,3.18,4.99
nan,nan,nan,nan,nan
743.33,40.80,40.70,2.94,5.05
nan,nan,nan,nan,nan
743.34,40.80,40.70,3.84,5.03
743.35,40.80,40.20,3.78,5.01
nan,nan,nan,nan,nan
743.36,40.80,40.70,3.84,4.96
743.37,40.80,39.10,3.00,5.03
nan,nan,nan,nan,nan
743.38,40.80,44.00,3.78,4.99
743.39,40.80,41.80,3.90,4.94
nan,nan,nan,nan,nan
743.40,40.80,39.70,2.94,5.03
nan,nan,nan,nan,nan
743.41,40.80,43.50,2.82,5.09
743.42,40.80,43.50,3.78,5.07
nan,nan,nan,nan,nan
743.44,40.80,41.30,3.72,5.03
743.45,40.80,43.50,3.72,4.99
nan,nan,nan,nan,nan
743.46,40.80,44.00,2.88,5.05
743.47,40.80,40.20,3.90,5.03
nan,nan,nan,nan,nan
743.48,40.80,41.80,3.96,5.01
nan,nan,nan,nan,nan
743.49,40.80,42.90,3.72,4.96
743.50,40.80,39.10,2.82,5.03
nan,nan,nan,nan,nan
743.51,40.80,41.30,3.66,5.01
743.52,40.80,41.30,3.78,4.96
nan,nan,nan,nan,nan
743.53,40.80,39.70,3.66,4.94
nan,nan,nan,nan,nan
743.54,40.80,40.20,2.94,5.01
743.55,40.80,41.80,3.90,4.99
nan,nan,nan,nan,nan
743.56,40.80,39.10,4.14,4.94
743.57,40.80,41.30,2.94,5.01
nan,nan,nan,nan,nan
743.58,40.80,41.80,2.94,5.07
743.59,40.80,40.70,3.06,5.03
nan,nan,nan,nan,nan
743.60,40.80,40.70,3.72,5.03
nan,nan,nan,nan,nan
743.61,40.80,39.70,3.72,4.99
743.62,40.80,40.20,2.88,5.05
nan,nan,nan,nan,nan
743.64,40.80,42.90,3.84,5.01
743.65,40.80,40.20,3.90,4.99
nan,nan,nan,nan,nan
743.66,40.80,40.20,4.02,4.94
743.67,40.80,40.70,2.94,5.03
nan,nan,nan,nan,nan
743.68,40.80,38.00,3.84,4.99
nan,nan,nan,nan,nan
743.69,40.80,41.80,3.12,5.05
743.70,40.80,39.10,2.94,5.11
nan,nan,nan,nan,nan
743.71,40.80,42.90,3.84,5.07
743.72,40.80,43.50,3.84,5.05
nan,nan,nan,nan,nan
743.73,40.80,41.30,3.60,5.01
743.74,40.80,42.40,2.88,5.07
nan,nan,nan,nan,nan
743.75,40.80,41.80,3.72,5.05
nan,nan,nan,nan,nan
743.76,40.80,40.20,3.90,5.01
743.77,40.80,40.20,3.00,5.07
nan,nan,nan,nan,nan
743.78,40.80,39.70,3.84,5.03
743.79,40.80,40.70,2.88,5.09
nan,nan,nan,nan,nan
743.80,40.80,43.50,3.84,5.05
743.81,40.80,37.50,3.78,5.03
nan,nan,nan,nan,nan
743.82,40.80,39.70,3.84,5.01
nan,nan,nan,nan,nan
