# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
109.07,34.00,33.70,1.08,4.92
nan,nan,nan,nan,nan
109.08,34.00,34.80,0.12,5.09
nan,nan,nan,nan,nan
109.10,34.00,34.20,2.82,5.09
109.12,34.00,33.10,2.82,5.01
nan,nan,nan,nan,nan
109.13,34.00,33.10,2.82,4.90
109.15,34.00,33.70,0.84,5.01
nan,nan,nan,nan,nan
109.17,34.00,33.10,2.88,4.94
nan,nan,nan,nan,nan
109.18,34.00,34.20,1.92,4.96
nan,nan,nan,nan,nan
109.20,34.00,32.10,2.10,4.94
109.22,34.00,33.10,2.94,4.84
nan,nan,nan,nan,nan
109.23,34.00,32.10,0.96,4.90
109.25,34.00,34.20,1.68,4.96
nan,nan,nan,nan,nan
109.27,34.00,32.10,1.86,5.03
nan,nan,nan,nan,nan
109.29,34.00,34.80,2.58,4.84
nan,nan,nan,nan,nan
109.30,34.00,34.20,0.06,5.05
109.32,34.00,35.90,0.06,5.20
nan,nan,nan,nan,nan
109.33,34.00,34.80,0.06,5.26
109.35,34.00,33.10,3.78,5.11
nan,nan,nan,nan,nan
109.37,34.00,33.10,2.82,4.96
nan,nan,nan,nan,nan
109.39,34.00,33.10,0.90,4.99
nan,nan,nan,nan,nan
109.40,34.00,35.90,0.00,5.15
109.42,34.00,34.20,2.88,5.05
nan,nan,nan,nan,nan
109.43,34.00,32.60,2.82,4.96
109.45,34.00,34.20,1.80,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
109.47,34.00,34.20,2.88,4.90
109.49,34.00,34.80,1.92,4.92
nan,nan,nan,nan,nan
109.50,34.00,32.60,1.08,5.01
109.52,34.00,35.30,2.82,4.92
nan,nan,nan,nan,nan
109.53,34.00,33.70,2.88,4.84
109.55,34.00,34.80,1.80,4.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
109.57,34.00,32.60,1.86,4.99
109.59,34.00,35.30,2.34,4.99
nan,nan,nan,nan,nan
109.60,34.00,34.80,3.78,4.86
109.62,34.00,32.10,2.64,4.82
nan,nan,nan,nan,nan
109.63,34.00,35.30,1.20,4.92
109.65,34.00,35.90,2.22,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
109.67,34.00,34.80,1.92,4.96
109.69,34.00,30.40,1.98,4.96
nan,nan,nan,nan,nan
109.70,34.00,33.10,2.40,4.94
109.72,34.00,34.20,1.86,4.90
nan,nan,nan,nan,nan
109.73,34.00,34.80,0.96,4.99
109.75,34.00,34.80,2.88,4.90
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
109.77,34.00,34.20,2.88,4.84
109.79,34.00,33.10,0.96,4.96
nan,nan,nan,nan,nan
109.80,34.00,34.20,2.88,5.01
109.82,34.00,33.10,2.88,4.99
nan,nan,nan,nan,nan
109.83,34.00,33.10,3.12,4.88
109.85,34.00,32.10,0.60,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
109.87,34.00,32.10,2.64,5.01
109.89,34.00,33.70,2.04,4.92
nan,nan,nan,nan,nan
109.90,34.00,32.60,2.10,4.88
109.92,34.00,31.50,1.14,4.94
nan,nan,nan,nan,nan
109.93,34.00,34.20,2.40,4.94
109.95,34.00,33.10,2.82,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
109.97,34.00,34.80,0.00,5.09
109.99,34.00,32.60,2.88,5.09
nan,nan,nan,nan,nan
110.00,34.00,34.80,4.56,4.90
110.02,34.00,35.90,0.60,4.92
nan,nan,nan,nan,nan
110.03,34.00,33.70,0.96,5.01
110.05,34.00,34.20,1.86,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
110.07,34.00,33.10,2.64,4.86
110.09,34.00,34.20,0.06,5.05
nan,nan,nan,nan,nan
110.10,34.00,32.10,1.50,5.13
110.12,34.00,33.70,1.92,5.09
nan,nan,nan,nan,nan
110.13,34.00,34.20,3.42,4.94
110.15,34.00,34.20,1.14,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
110.17,34.00,33.10,0.06,5.11
110.19,34.00,33.70,5.94,4.79
nan,nan,nan,nan,nan
110.20,34.00,34.80,3.96,4.58
110.22,34.00,33.70,0.96,4.67
nan,nan,nan,nan,nan
110.23,34.00,32.60,0.30,4.84
nan,nan,nan,nan,nan
110.25,34.00,33.10,1.20,4.96
nan,nan,nan,nan,nan
110.27,34.00,32.60,4.92,4.82
110.29,34.00,33.10,2.88,4.71
nan,nan,nan,nan,nan
110.30,34.00,34.80,0.00,4.94
110.32,34.00,34.80,0.06,5.13
nan,nan,nan,nan,nan
110.33,34.00,33.10,2.88,5.03
nan,nan,nan,nan,nan
110.35,34.00,33.70,3.78,4.84
nan,nan,nan,nan,nan
110.37,34.00,34.20,0.06,5.01
110.39,34.00,35.30,0.18,5.18
nan,nan,nan,nan,nan
110.40,34.00,34.20,3.18,5.07
110.42,34.00,34.20,2.94,4.99
nan,nan,nan,nan,nan
110.44,34.00,34.20,1.86,4.96
nan,nan,nan,nan,nan
110.45,34.00,30.40,1.86,4.99
nan,nan,nan,nan,nan
110.47,34.00,32.10,2.04,5.05
110.49,34.00,34.20,1.98,5.03
nan,nan,nan,nan,nan
110.50,34.00,33.70,2.94,5.01
110.52,34.00,34.80,2.76,4.92
nan,nan,nan,nan,nan
110.54,34.00,34.80,1.20,5.01
nan,nan,nan,nan,nan
110.55,34.00,34.20,1.92,5.11
nan,nan,nan,nan,nan
110.57,34.00,32.10,4.80,4.90
110.59,34.00,36.40,2.10,4.88
nan,nan,nan,nan,nan
110.60,34.00,33.10,1.38,4.96
110.62,34.00,33.70,2.88,4.96
nan,nan,nan,nan,nan
110.63,34.00,35.30,1.98,4.96
nan,nan,nan,nan,nan
110.65,34.00,35.30,0.96,5.05
nan,nan,nan,nan,nan
110.67,34.00,32.60,2.88,5.01
110.69,34.00,33.10,2.70,4.94
nan,nan,nan,nan,nan
110.70,34.00,35.30,2.28,4.90
110.72,34.00,37.50,0.90,5.01
nan,nan,nan,nan,nan
110.74,34.00,34.80,2.82,4.99
nan,nan,nan,nan,nan
110.75,34.00,34.20,1.92,5.01
nan,nan,nan,nan,nan
110.77,34.00,34.20,1.98,4.94
110.79,34.00,35.30,1.38,4.99
nan,nan,nan,nan,nan
110.80,34.00,34.20,2.28,4.94
110.82,34.00,33.70,1.92,4.96
nan,nan,nan,nan,nan
110.84,34.00,32.10,1.68,5.05
nan,nan,nan,nan,nan
110.85,34.00,33.70,2.82,5.05
nan,nan,nan,nan,nan
110.87,34.00,34.20,3.78,4.82
110.89,34.00,33.10,1.92,4.79
nan,nan,nan,nan,nan
110.90,34.00,35.30,0.00,5.01
nan,nan,nan,nan,nan
110.92,34.00,35.30,1.92,5.11
110.94,34.00,31.00,4.68,4.99
nan,nan,nan,nan,nan
110.95,34.00,35.30,2.64,4.90
nan,nan,nan,nan,nan
110.97,34.00,34.80,0.18,5.07
110.99,34.00,34.20,1.92,5.13
nan,nan,nan,nan,nan
111.00,40.80,33.70,3.78,4.94
nan,nan,nan,nan,nan
111.02,40.80,40.70,2.82,4.86
111.04,40.80,37.50,1.68,4.96
nan,nan,nan,nan,nan
111.05,40.80,42.40,1.50,5.05
nan,nan,nan,nan,nan
111.07,40.80,39.10,3.00,4.90
111.09,40.80,40.70,2.82,4.79
nan,nan,nan,nan,nan
111.11,40.80,40.20,1.74,4.88
nan,nan,nan,nan,nan
111.12,40.80,39.70,2.10,4.96
111.14,40.80,40.70,3.12,4.94
nan,nan,nan,nan,nan
111.15,40.80,39.10,3.66,4.84
nan,nan,nan,nan,nan
111.17,40.80,38.00,1.86,4.90
111.19,40.80,41.80,3.48,4.88
nan,nan,nan,nan,nan
111.21,40.80,40.70,2.94,4.86
nan,nan,nan,nan,nan
111.22,40.80,38.60,2.82,4.86
111.24,40.80,40.70,2.88,4.84
nan,nan,nan,nan,nan
111.25,40.80,41.80,2.82,4.84
nan,nan,nan,nan,nan
111.27,40.80,40.70,3.54,4.82
111.29,40.80,39.70,1.92,4.84
nan,nan,nan,nan,nan
111.31,40.80,42.40,1.86,4.92
nan,nan,nan,nan,nan
111.32,40.80,41.30,2.82,4.94
111.34,40.80,42.40,2.70,4.86
nan,nan,nan,nan,nan
111.36,40.80,40.20,0.96,4.92
nan,nan,nan,nan,nan
111.37,40.80,40.20,2.76,4.92
nan,nan,nan,nan,nan
111.39,40.80,43.50,2.82,4.92
111.41,40.80,40.70,3.00,4.92
nan,nan,nan,nan,nan
111.42,40.80,39.10,2.76,4.94
111.44,40.80,40.20,2.94,4.84
nan,nan,nan,nan,nan
111.46,40.80,41.30,1.02,5.01
nan,nan,nan,nan,nan
111.47,40.80,40.20,3.54,4.99
nan,nan,nan,nan,nan
111.49,40.80,40.70,3.84,4.90
111.51,40.80,39.70,1.98,4.90
nan,nan,nan,nan,nan
111.52,40.80,38.60,1.98,5.01
111.54,40.80,43.50,3.78,4.90
nan,nan,nan,nan,nan
111.55,40.80,40.70,1.86,4.92
nan,nan,nan,nan,nan
111.58,40.80,41.80,2.46,4.94
nan,nan,nan,nan,nan
111.59,40.80,39.10,2.70,4.96
111.61,40.80,41.80,2.76,4.96
nan,nan,nan,nan,nan
111.62,40.80,39.70,1.92,5.03
111.64,40.80,39.70,3.06,4.99
nan,nan,nan,nan,nan
111.65,40.80,38.00,2.88,4.96
nan,nan,nan,nan,nan
111.68,40.80,40.20,2.94,4.90
nan,nan,nan,nan,nan
111.69,40.80,42.40,2.88,4.92
111.71,40.80,43.50,1.98,5.01
nan,nan,nan,nan,nan
111.72,40.80,39.70,2.88,4.99
111.74,40.80,41.30,2.70,4.94
nan,nan,nan,nan,nan
111.75,40.80,41.80,2.16,5.03
nan,nan,nan,nan,nan
111.78,40.80,37.50,2.88,4.96
nan,nan,nan,nan,nan
111.79,40.80,41.30,3.84,4.77
111.81,40.80,41.30,1.02,4.90
nan,nan,nan,nan,nan
111.82,40.80,37.50,2.04,4.99
111.84,40.80,41.80,4.02,4.90
nan,nan,nan,nan,nan
111.85,40.80,38.60,1.86,4.92
nan,nan,nan,nan,nan
111.88,40.80,40.70,2.40,4.94
nan,nan,nan,nan,nan
111.89,40.80,41.30,2.70,4.96
111.91,40.80,39.10,2.88,4.96
nan,nan,nan,nan,nan
111.92,40.80,36.90,2.76,4.94
111.94,40.80,40.20,2.82,4.96
nan,nan,nan,nan,nan
111.95,40.80,40.20,2.88,4.96
nan,nan,nan,nan,nan
111.98,40.80,41.80,1.92,5.01
nan,nan,nan,nan,nan
111.99,40.80,39.10,3.84,4.90
112.01,40.80,42.40,2.04,4.92
nan,nan,nan,nan,nan
112.02,40.80,40.70,1.92,5.01
112.04,40.80,39.10,2.88,5.01
nan,nan,nan,nan,nan
112.05,40.80,39.10,3.78,4.92
nan,nan,nan,nan,nan
112.08,40.80,41.80,1.26,4.96
nan,nan,nan,nan,nan
112.09,40.80,39.70,1.92,5.07
112.11,40.80,41.30,4.56,4.99
nan,nan,nan,nan,nan
112.12,40.80,40.70,3.60,4.79
112.14,40.80,42.90,1.20,4.90
nan,nan,nan,nan,nan
112.15,40.80,40.70,1.86,5.01
nan,nan,nan,nan,nan
112.18,40.80,41.30,4.74,4.86
nan,nan,nan,nan,nan
112.19,40.80,39.70,1.92,4.86
112.21,40.80,42.40,2.82,4.88
nan,nan,nan,nan,nan
112.22,40.80,40.70,1.86,4.99
112.24,40.80,41.30,2.82,4.96
nan,nan,nan,nan,nan
112.25,40.80,39.70,3.12,4.88
nan,nan,nan,nan,nan
112.28,40.80,41.30,1.92,4.94
nan,nan,nan,nan,nan
112.29,40.80,42.90,2.70,5.03
112.31,40.80,40.70,3.78,4.94
nan,nan,nan,nan,nan
112.32,40.80,40.20,1.92,4.96
112.34,40.80,39.10,2.88,4.94
nan,nan,nan,nan,nan
112.35,40.80,41.80,2.64,4.96
nan,nan,nan,nan,nan
112.38,40.80,42.40,1.92,5.01
nan,nan,nan,nan,nan
112.39,40.80,40.70,2.82,4.99
112.41,40.80,40.70,3.24,4.90
nan,nan,nan,nan,nan
112.42,40.80,42.40,2.64,4.92
112.44,40.80,39.70,2.40,4.90
nan,nan,nan,nan,nan
112.46,40.80,38.60,1.20,5.03
nan,nan,nan,nan,nan
112.48,40.80,41.30,4.98,4.88
nan,nan,nan,nan,nan
112.49,40.80,40.70,3.48,4.77
112.51,40.80,37.50,0.90,4.90
nan,nan,nan,nan,nan
112.52,40.80,42.90,1.62,5.09
112.54,40.80,37.50,4.50,4.99
nan,nan,nan,nan,nan
112.56,40.80,39.10,4.20,4.79
nan,nan,nan,nan,nan
112.58,40.80,39.70,0.00,5.05
nan,nan,nan,nan,nan
112.59,40.80,40.20,0.00,5.24
112.61,40.80,40.20,6.66,5.03
nan,nan,nan,nan,nan
112.62,40.80,40.20,4.56,4.75
nan,nan,nan,nan,nan
112.64,40.80,41.30,0.06,4.96
112.66,40.80,41.30,0.06,5.24
nan,nan,nan,nan,nan
112.68,40.80,40.20,5.76,4.96
nan,nan,nan,nan,nan
112.69,40.80,39.10,4.86,4.69
112.71,40.80,38.60,0.00,4.88
nan,nan,nan,nan,nan
112.72,40.80,42.40,0.00,5.20
nan,nan,nan,nan,nan
112.74,40.80,40.20,4.68,5.09
112.76,40.80,39.10,5.76,4.77
nan,nan,nan,nan,nan
112.78,40.80,41.80,0.36,4.94
nan,nan,nan,nan,nan
112.79,40.80,40.70,0.06,5.15
112.81,40.80,42.90,3.84,5.11
nan,nan,nan,nan,nan
112.83,40.80,40.20,4.20,4.92
nan,nan,nan,nan,nan
112.84,40.80,37.50,1.80,4.94
112.86,40.80,41.30,1.92,5.03
nan,nan,nan,nan,nan
112.88,40.80,40.20,4.26,4.96
nan,nan,nan,nan,nan
112.89,40.80,41.30,2.46,4.99
112.91,40.80,41.80,2.76,4.96
nan,nan,nan,nan,nan
112.93,40.80,42.40,2.82,4.99
nan,nan,nan,nan,nan
112.94,40.80,39.70,2.76,4.99
112.96,40.80,40.70,2.76,4.99
nan,nan,nan,nan,nan
112.98,40.80,40.70,1.86,5.03
nan,nan,nan,nan,nan
112.99,40.80,38.60,3.66,4.94
113.01,40.80,39.70,2.82,4.92
nan,nan,nan,nan,nan
113.03,40.80,40.20,2.52,4.94
nan,nan,nan,nan,nan
113.04,40.80,41.30,2.40,4.96
113.06,40.80,42.40,2.88,4.96
nan,nan,nan,nan,nan
113.08,40.80,41.30,3.12,4.90
nan,nan,nan,nan,nan
113.09,40.80,39.70,2.40,4.92
nan,nan,nan,nan,nan
113.11,40.80,41.30,1.86,5.03
113.13,40.80,38.60,2.88,5.01
nan,nan,nan,nan,nan
113.14,40.80,38.60,3.60,4.92
113.16,40.80,41.80,1.86,4.94
nan,nan,nan,nan,nan
113.18,40.80,39.70,2.64,4.96
nan,nan,nan,nan,nan
113.19,40.80,41.80,2.28,4.99
nan,nan,nan,nan,nan
113.21,40.80,39.70,2.82,4.99
113.23,40.80,41.80,2.88,4.99
nan,nan,nan,nan,nan
113.24,40.80,41.80,2.64,4.99
113.26,40.80,40.70,2.34,4.99
nan,nan,nan,nan,nan
113.28,40.80,40.70,1.92,5.03
nan,nan,nan,nan,nan
113.30,40.80,39.70,3.84,4.94
nan,nan,nan,nan,nan
113.31,40.80,42.40,3.36,4.86
113.33,40.80,38.60,1.50,4.94
nan,nan,nan,nan,nan
113.34,40.80,40.20,2.88,4.94
113.36,40.80,40.70,2.88,4.96
nan,nan,nan,nan,nan
113.38,40.80,41.30,3.06,4.90
nan,nan,nan,nan,nan
113.40,40.80,43.50,2.40,4.90
nan,nan,nan,nan,nan
113.41,40.80,41.80,1.92,5.03
113.43,40.80,41.30,2.94,5.01
nan,nan,nan,nan,nan
113.44,40.80,41.80,3.72,4.92
113.46,40.80,39.70,2.88,4.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
113.48,40.80,38.60,1.20,4.96
113.50,40.80,39.70,2.46,5.07
nan,nan,nan,nan,nan
113.51,40.80,42.40,3.84,5.07
113.53,40.80,44.50,3.72,4.99
nan,nan,nan,nan,nan
113.54,40.80,42.90,3.42,4.86
113.56,40.80,39.70,0.54,5.07
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
113.58,40.80,39.70,2.82,5.11
113.60,40.80,41.30,4.14,4.90
nan,nan,nan,nan,nan
113.61,40.80,40.70,3.24,4.82
113.63,40.80,42.40,0.00,5.03
nan,nan,nan,nan,nan
113.64,40.80,39.10,1.92,5.11
113.66,40.80,40.20,3.78,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
113.68,40.80,41.30,1.92,4.96
113.70,40.80,39.10,1.86,5.05
nan,nan,nan,nan,nan
113.71,40.80,41.30,3.36,4.96
113.73,40.80,39.70,2.58,4.96
nan,nan,nan,nan,nan
113.74,40.80,39.70,2.34,4.96
113.76,40.80,41.80,2.82,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
113.78,40.80,38.00,1.98,5.01
113.80,40.80,41.80,3.12,5.01
nan,nan,nan,nan,nan
113.81,40.80,41.30,3.78,4.90
113.83,40.80,39.70,1.86,4.92
nan,nan,nan,nan,nan
113.84,40.80,41.80,1.86,5.01
113.86,40.80,39.70,2.88,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
113.88,40.80,42.90,4.20,4.88
113.90,40.80,40.70,0.96,4.96
nan,nan,nan,nan,nan
113.91,40.80,42.90,2.04,5.07
113.93,40.80,41.80,3.78,5.07
nan,nan,nan,nan,nan
113.94,40.80,42.90,3.78,4.99
113.96,40.80,40.20,2.04,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
113.98,40.80,39.70,2.04,5.01
114.00,40.80,42.90,2.88,5.03
nan,nan,nan,nan,nan
114.01,47.60,40.20,2.76,5.01
114.03,47.60,47.30,2.58,5.01
nan,nan,nan,nan,nan
114.04,47.60,47.30,2.88,5.03
114.06,47.60,45.60,4.14,4.90
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
114.08,47.60,48.30,1.44,4.96
114.10,47.60,46.20,2.76,5.07
nan,nan,nan,nan,nan
114.11,47.60,48.90,4.68,4.94
114.13,47.60,46.70,3.78,4.86
nan,nan,nan,nan,nan
114.14,47.60,47.80,2.52,4.88
114.16,47.60,46.70,4.38,4.77
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
114.18,47.60,45.60,1.86,4.94
114.20,47.60,47.80,3.06,4.96
nan,nan,nan,nan,nan
114.21,47.60,46.70,4.14,4.86
114.23,47.60,51.10,3.00,4.86
nan,nan,nan,nan,nan
114.24,47.60,50.00,1.74,4.99
nan,nan,nan,nan,nan
114.26,47.60,46.20,3.48,4.96
nan,nan,nan,nan,nan
114.28,47.60,46.70,4.08,4.84
114.30,47.60,48.90,3.24,4.75
nan,nan,nan,nan,nan
114.31,47.60,47.30,2.76,4.96
114.33,47.60,47.30,5.40,4.84
nan,nan,nan,nan,nan
114.34,47.60,44.50,4.50,4.73
nan,nan,nan,nan,nan
114.36,47.60,48.90,3.48,4.71
nan,nan,nan,nan,nan
114.38,47.60,48.30,1.44,4.86
114.40,47.60,48.30,2.46,4.96
nan,nan,nan,nan,nan
114.41,47.60,51.10,3.60,4.88
114.43,47.60,47.30,3.78,4.75
nan,nan,nan,nan,nan
114.45,47.60,47.30,2.88,4.77
nan,nan,nan,nan,nan
114.46,47.60,48.30,2.22,4.84
nan,nan,nan,nan,nan
114.48,47.60,47.80,3.72,4.79
114.50,47.60,48.90,3.18,4.82
nan,nan,nan,nan,nan
114.51,47.60,48.30,3.42,4.84
114.53,47.60,46.70,2.70,4.92
nan,nan,nan,nan,nan
114.55,47.60,47.80,4.14,4.84
nan,nan,nan,nan,nan
114.56,47.60,47.30,2.82,4.86
nan,nan,nan,nan,nan
114.58,47.60,48.30,1.74,5.01
114.60,47.60,47.30,3.24,5.01
nan,nan,nan,nan,nan
114.61,47.60,43.50,5.76,4.82
nan,nan,nan,nan,nan
114.63,47.60,47.30,3.72,4.77
114.65,47.60,47.30,1.86,4.86
nan,nan,nan,nan,nan
114.66,47.60,46.20,2.82,4.94
nan,nan,nan,nan,nan
114.68,47.60,47.80,3.24,4.99
114.70,47.60,46.20,3.42,4.79
nan,nan,nan,nan,nan
114.71,47.60,48.30,0.18,5.01
nan,nan,nan,nan,nan
114.73,47.60,48.30,1.26,5.15
114.75,47.60,48.90,4.08,5.11
nan,nan,nan,nan,nan
114.76,47.60,46.70,4.80,4.90
nan,nan,nan,nan,nan
114.78,47.60,46.70,1.80,4.96
114.80,47.60,46.70,1.56,5.13
nan,nan,nan,nan,nan
114.82,47.60,48.90,5.70,5.05
nan,nan,nan,nan,nan
114.83,47.60,48.30,5.58,4.86
114.85,47.60,47.80,2.88,4.86
nan,nan,nan,nan,nan
114.86,47.60,46.70,1.92,4.96
nan,nan,nan,nan,nan
114.88,47.60,48.90,3.78,4.92
114.90,47.60,46.20,3.72,4.90
nan,nan,nan,nan,nan
114.92,47.60,48.30,3.90,4.84
nan,nan,nan,nan,nan
114.93,47.60,49.40,1.92,4.94
114.95,47.60,49.40,3.72,4.94
nan,nan,nan,nan,nan
114.96,47.60,49.40,2.88,4.94
nan,nan,nan,nan,nan
114.98,47.60,45.60,2.10,5.01
nan,nan,nan,nan,nan
115.00,47.60,46.20,3.00,4.99
115.02,47.60,48.30,2.82,4.99
nan,nan,nan,nan,nan
115.03,47.60,47.30,3.48,5.01
115.05,47.60,48.90,4.74,4.90
nan,nan,nan,nan,nan
115.06,47.60,48.90,2.88,4.90
nan,nan,nan,nan,nan
115.08,47.60,46.70,2.28,4.96
nan,nan,nan,nan,nan
115.10,47.60,46.70,3.18,4.96
115.12,47.60,47.30,4.74,4.88
nan,nan,nan,nan,nan
115.13,47.60,47.80,2.82,4.88
115.15,47.60,47.80,1.92,5.01
nan,nan,nan,nan,nan
115.16,47.60,46.20,3.90,4.99
nan,nan,nan,nan,nan
115.18,47.60,47.80,3.78,4.84
nan,nan,nan,nan,nan
115.20,47.60,45.60,1.74,4.96
115.22,47.60,47.80,3.72,4.94
nan,nan,nan,nan,nan
115.23,47.60,47.30,2.88,4.96
115.25,47.60,47.30,4.74,4.82
nan,nan,nan,nan,nan
115.27,47.60,47.80,2.64,4.79
nan,nan,nan,nan,nan
115.29,47.60,47.80,1.08,5.03
nan,nan,nan,nan,nan
115.30,47.60,46.70,3.78,5.03
115.32,47.60,48.30,5.40,4.82
nan,nan,nan,nan,nan
115.33,47.60,50.50,2.82,4.84
115.35,47.60,47.30,1.86,5.01
nan,nan,nan,nan,nan
115.37,47.60,47.30,4.62,4.99
nan,nan,nan,nan,nan
115.39,47.60,48.90,3.84,4.90
nan,nan,nan,nan,nan
115.40,47.60,48.90,3.06,4.92
115.42,47.60,46.70,1.92,5.01
nan,nan,nan,nan,nan
115.43,47.60,44.00,2.04,5.11
115.45,47.60,46.70,4.86,4.92
nan,nan,nan,nan,nan
115.46,47.60,45.60,2.82,4.90
nan,nan,nan,nan,nan
115.49,47.60,49.40,1.86,5.05
nan,nan,nan,nan,nan
115.50,47.60,45.10,3.36,5.07
115.52,47.60,48.30,4.74,4.94
nan,nan,nan,nan,nan
115.53,47.60,48.30,3.84,4.86
115.55,47.60,47.80,1.38,4.99
nan,nan,nan,nan,nan
115.56,47.60,47.80,2.88,4.99
nan,nan,nan,nan,nan
115.59,47.60,48.90,3.78,4.92
nan,nan,nan,nan,nan
115.60,47.60,47.80,4.26,4.82
115.62,47.60,47.30,2.82,4.88
nan,nan,nan,nan,nan
115.63,47.60,48.30,3.54,4.86
115.65,47.60,50.00,3.30,4.86
nan,nan,nan,nan,nan
115.66,47.60,48.90,3.00,4.88
nan,nan,nan,nan,nan
115.69,47.60,48.90,2.88,5.01
nan,nan,nan,nan,nan
115.70,47.60,46.70,6.42,4.79
115.72,47.60,47.30,3.90,4.77
nan,nan,nan,nan,nan
115.73,47.60,48.90,3.78,4.75
115.75,47.60,50.00,1.86,4.96
nan,nan,nan,nan,nan
115.76,47.60,50.00,2.82,5.07
nan,nan,nan,nan,nan
115.79,47.60,50.00,6.48,4.90
nan,nan,nan,nan,nan
115.80,47.60,48.90,3.84,4.73
115.82,47.60,48.30,0.96,4.94
nan,nan,nan,nan,nan
115.83,47.60,46.70,3.36,5.03
115.85,47.60,48.90,4.86,4.94
nan,nan,nan,nan,nan
115.86,47.60,47.80,2.82,4.94
nan,nan,nan,nan,nan
115.89,47.60,48.30,2.28,5.01
nan,nan,nan,nan,nan
115.90,47.60,48.90,2.10,5.09
115.92,47.60,45.60,4.68,4.99
nan,nan,nan,nan,nan
115.93,47.60,47.30,4.08,4.88
115.95,47.60,47.80,1.92,4.99
nan,nan,nan,nan,nan
115.97,47.60,48.30,3.00,5.01
nan,nan,nan,nan,nan
115.99,47.60,50.50,3.72,4.94
nan,nan,nan,nan,nan
116.00,47.60,46.70,3.30,4.94
116.02,47.60,47.80,3.54,4.94
nan,nan,nan,nan,nan
116.03,47.60,48.30,2.40,4.96
116.05,47.60,47.80,3.18,4.94
nan,nan,nan,nan,nan
116.07,47.60,45.60,2.94,4.96
nan,nan,nan,nan,nan
116.09,47.60,47.80,3.60,4.92
nan,nan,nan,nan,nan
116.10,47.60,48.30,3.78,4.92
116.12,47.60,47.30,3.24,4.88
nan,nan,nan,nan,nan
116.13,47.60,46.70,3.06,4.94
nan,nan,nan,nan,nan
116.15,47.60,48.90,3.84,4.94
116.17,47.60,46.70,3.36,4.94
nan,nan,nan,nan,nan
116.19,47.60,45.10,3.00,4.90
nan,nan,nan,nan,nan
116.20,47.60,48.90,2.88,4.99
116.22,47.60,44.50,2.88,5.05
nan,nan,nan,nan,nan
116.23,47.60,44.50,4.56,4.92
nan,nan,nan,nan,nan
116.25,47.60,44.50,2.82,4.90
116.27,47.60,46.20,2.94,5.01
nan,nan,nan,nan,nan
116.29,47.60,48.90,2.88,4.96
nan,nan,nan,nan,nan
116.30,47.60,46.20,3.78,4.94
116.32,47.60,47.80,3.24,4.96
nan,nan,nan,nan,nan
116.33,47.60,47.30,3.48,4.96
nan,nan,nan,nan,nan
116.35,47.60,47.30,2.88,5.05
nan,nan,nan,nan,nan
116.37,47.60,47.80,3.96,5.01
116.39,47.60,45.60,3.06,5.01
nan,nan,nan,nan,nan
116.40,47.60,48.30,2.94,5.01
116.42,47.60,47.30,1.86,5.09
nan,nan,nan,nan,nan
116.44,47.60,48.30,3.72,5.09
nan,nan,nan,nan,nan
116.45,47.60,48.30,5.88,4.88
nan,nan,nan,nan,nan
116.47,47.60,48.90,4.80,4.77
116.49,47.60,48.90,1.08,4.96
nan,nan,nan,nan,nan
116.50,47.60,47.80,2.82,5.07
116.52,47.60,49.40,4.80,4.94
nan,nan,nan,nan,nan
116.54,47.60,44.50,3.78,4.86
nan,nan,nan,nan,nan
116.55,47.60,46.70,1.86,4.99
116.57,47.60,46.70,2.88,5.07
nan,nan,nan,nan,nan
116.59,47.60,47.80,5.04,4.92
nan,nan,nan,nan,nan
116.60,47.60,47.30,4.80,4.73
nan,nan,nan,nan,nan
116.62,47.60,47.80,1.50,4.84
116.64,47.60,48.30,1.86,5.05
nan,nan,nan,nan,nan
116.65,47.60,49.40,3.78,5.05
116.67,47.60,48.90,4.92,4.84
nan,nan,nan,nan,nan
116.69,47.60,48.30,3.06,4.82
nan,nan,nan,nan,nan
116.70,47.60,46.70,1.08,5.03
nan,nan,nan,nan,nan
116.72,47.60,50.50,2.82,5.11
116.74,47.60,47.30,4.86,5.01
nan,nan,nan,nan,nan
116.75,47.60,47.30,3.48,4.92
116.77,47.60,47.30,2.88,4.94
nan,nan,nan,nan,nan
116.79,47.60,46.70,1.86,5.05
nan,nan,nan,nan,nan
