# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
18.84,62.10,61.40,6.78,9.86
nan,nan,nan,nan,nan
18.85,62.10,64.10,4.14,9.91
18.86,62.10,62.40,4.08,9.93
nan,nan,nan,nan,nan
18.87,62.10,60.30,4.08,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
18.91,62.10,61.40,7.44,9.80
nan,nan,nan,nan,nan
18.92,62.10,65.20,3.90,9.84
nan,nan,nan,nan,nan
18.93,62.10,61.90,4.14,9.89
18.94,62.10,63.00,3.84,9.95
nan,nan,nan,nan,nan
18.95,62.10,64.10,4.44,9.99
nan,nan,nan,nan,nan
18.96,62.10,63.00,5.58,9.93
18.97,62.10,60.80,4.80,9.86
nan,nan,nan,nan,nan
18.98,62.10,62.40,4.44,9.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
19.01,62.10,63.00,2.88,9.99
nan,nan,nan,nan,nan
19.02,62.10,63.00,4.02,10.06
nan,nan,nan,nan,nan
19.03,62.10,61.90,4.68,10.08
19.05,62.10,62.40,6.00,9.95
nan,nan,nan,nan,nan
19.06,62.10,63.00,5.52,9.89
nan,nan,nan,nan,nan
19.07,62.10,61.40,4.32,9.93
nan,nan,nan,nan,nan
19.08,62.10,63.50,4.62,9.95
nan,nan,nan,nan,nan
19.10,62.10,62.40,4.74,9.93
19.11,62.10,61.90,5.46,9.84
nan,nan,nan,nan,nan
19.12,62.10,60.80,4.56,9.89
nan,nan,nan,nan,nan
19.13,62.10,63.00,4.14,9.97
19.14,62.10,61.90,5.82,9.89
nan,nan,nan,nan,nan
19.15,62.10,63.50,4.32,9.93
19.16,62.10,61.90,4.68,9.95
nan,nan,nan,nan,nan
19.17,62.10,63.00,5.46,9.89
nan,nan,nan,nan,nan
19.18,62.10,59.20,4.38,9.93
19.19,62.10,63.50,4.20,9.99
nan,nan,nan,nan,nan
19.20,62.10,61.40,5.82,9.93
nan,nan,nan,nan,nan
19.22,62.10,63.50,4.92,9.91
nan,nan,nan,nan,nan
19.23,62.10,63.00,3.84,9.97
nan,nan,nan,nan,nan
19.24,62.10,63.00,4.74,10.06
19.25,62.10,63.50,5.70,9.97
nan,nan,nan,nan,nan
19.26,62.10,63.50,4.80,9.91
nan,nan,nan,nan,nan
19.27,62.10,59.20,3.90,9.95
19.28,62.10,63.00,3.72,10.01
nan,nan,nan,nan,nan
19.30,62.10,61.40,5.76,9.95
19.31,62.10,62.40,4.92,9.97
nan,nan,nan,nan,nan
19.32,62.10,59.20,3.84,10.01
nan,nan,nan,nan,nan
19.33,62.10,63.50,6.12,9.93
nan,nan,nan,nan,nan
19.34,62.10,59.20,4.56,9.97
19.35,62.10,60.80,4.98,9.89
nan,nan,nan,nan,nan
19.36,62.10,60.80,4.14,9.93
nan,nan,nan,nan,nan
19.37,62.10,61.90,4.86,9.97
nan,nan,nan,nan,nan
19.39,62.10,62.40,4.80,9.97
nan,nan,nan,nan,nan
19.40,62.10,60.30,4.86,9.91
19.41,62.10,60.80,4.86,9.89
nan,nan,nan,nan,nan
19.42,62.10,61.90,3.48,10.01
19.43,62.10,65.70,4.68,10.03
nan,nan,nan,nan,nan
19.44,62.10,63.50,4.20,10.08
nan,nan,nan,nan,nan
19.45,62.10,61.90,5.76,9.99
19.46,62.10,63.00,4.62,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
19.48,62.10,64.10,4.86,9.99
nan,nan,nan,nan,nan
19.50,62.10,60.30,4.80,9.97
19.51,62.10,63.50,4.80,9.91
nan,nan,nan,nan,nan
19.52,62.10,61.90,4.02,9.93
nan,nan,nan,nan,nan
19.53,62.10,61.40,4.68,9.95
19.54,62.10,61.40,3.96,10.03
nan,nan,nan,nan,nan
19.55,62.10,63.00,5.46,9.95
nan,nan,nan,nan,nan
19.56,62.10,61.90,4.62,9.99
19.57,62.10,63.50,5.28,9.93
nan,nan,nan,nan,nan
19.58,62.10,63.00,3.84,9.99
19.59,62.10,60.80,4.92,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
19.62,62.10,64.10,4.80,10.01
19.63,62.10,63.00,4.92,9.95
nan,nan,nan,nan,nan
19.64,62.10,62.40,4.38,9.97
nan,nan,nan,nan,nan
19.65,62.10,61.40,4.56,10.01
19.67,62.10,65.70,4.92,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
19.68,62.10,65.20,4.50,9.95
19.69,62.10,60.80,3.78,10.01
nan,nan,nan,nan,nan
19.70,62.10,62.40,4.74,9.95
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
19.73,62.10,60.30,3.90,9.99
nan,nan,nan,nan,nan
19.74,62.10,63.00,3.84,10.06
19.75,62.10,63.00,4.20,10.10
nan,nan,nan,nan,nan
19.76,62.10,63.00,5.58,10.01
19.77,62.10,61.90,5.46,9.95
nan,nan,nan,nan,nan
19.78,62.10,63.00,4.56,9.97
nan,nan,nan,nan,nan
19.79,62.10,63.00,4.80,10.01
19.80,62.10,61.40,4.80,10.03
nan,nan,nan,nan,nan
19.81,62.10,61.90,3.90,10.10
nan,nan,nan,nan,nan
19.83,62.10,64.10,5.28,10.08
nan,nan,nan,nan,nan
19.84,62.10,63.50,5.10,9.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
19.87,62.10,60.80,4.08,9.99
nan,nan,nan,nan,nan
19.88,62.10,63.00,3.30,10.12
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
19.90,62.10,61.90,5.88,10.06
19.91,62.10,62.40,5.70,9.93
nan,nan,nan,nan,nan
19.92,62.10,60.80,5.70,9.86
19.93,62.10,64.60,4.98,9.80
nan,nan,nan,nan,nan
19.94,62.10,61.90,4.14,9.93
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
19.97,62.10,63.00,5.64,9.93
nan,nan,nan,nan,nan
19.98,62.10,63.50,5.76,9.86
19.99,62.10,61.40,4.86,9.80
nan,nan,nan,nan,nan
20.00,69.90,61.90,4.14,9.84
nan,nan,nan,nan,nan
20.02,69.90,72.20,4.80,9.93
nan,nan,nan,nan,nan
20.03,69.90,69.50,4.80,9.95
nan,nan,nan,nan,nan
20.04,69.90,70.00,5.88,9.89
nan,nan,nan,nan,nan
20.05,69.90,69.50,6.30,9.80
20.06,69.90,71.70,4.08,9.89
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
20.08,69.90,70.60,4.32,9.97
20.09,69.90,71.70,5.04,9.95
nan,nan,nan,nan,nan
20.10,69.90,71.10,5.94,9.89
nan,nan,nan,nan,nan
20.11,69.90,69.00,5.52,9.82
20.12,69.90,71.10,5.70,9.80
nan,nan,nan,nan,nan
20.14,69.90,69.50,6.42,9.74
20.15,69.90,69.00,4.86,9.78
nan,nan,nan,nan,nan
20.16,69.90,71.10,4.80,9.82
nan,nan,nan,nan,nan
20.17,69.90,72.20,5.58,9.91
nan,nan,nan,nan,nan
20.18,69.90,68.40,6.72,9.78
20.19,69.90,71.70,4.98,9.82
nan,nan,nan,nan,nan
20.20,69.90,71.10,4.80,9.86
nan,nan,nan,nan,nan
20.21,69.90,69.00,5.70,9.84
nan,nan,nan,nan,nan
20.23,69.90,69.50,5.88,9.82
nan,nan,nan,nan,nan
20.24,69.90,69.50,6.12,9.76
20.25,69.90,73.30,4.74,9.84
nan,nan,nan,nan,nan
20.26,69.90,70.00,4.80,9.89
nan,nan,nan,nan,nan
20.28,69.90,69.50,4.92,9.91
nan,nan,nan,nan,nan
20.29,69.90,71.10,6.18,9.78
nan,nan,nan,nan,nan
20.30,69.90,69.00,5.58,9.78
nan,nan,nan,nan,nan
20.32,69.90,70.60,5.70,9.82
20.33,69.90,67.30,5.82,9.84
nan,nan,nan,nan,nan
20.34,69.90,71.70,4.86,9.89
nan,nan,nan,nan,nan
20.35,69.90,71.10,6.36,9.82
20.36,69.90,71.70,4.86,9.80
nan,nan,nan,nan,nan
20.37,69.90,69.50,5.46,9.84
nan,nan,nan,nan,nan
20.38,69.90,71.70,5.76,9.86
20.39,69.90,69.00,5.76,9.84
nan,nan,nan,nan,nan
20.40,69.90,70.00,4.98,9.89
20.41,69.90,67.30,5.58,9.91
nan,nan,nan,nan,nan
20.42,69.90,70.60,6.36,9.84
nan,nan,nan,nan,nan
20.43,69.90,69.00,4.50,9.93
20.45,69.90,69.50,5.70,9.97
nan,nan,nan,nan,nan
20.46,69.90,70.60,6.54,9.89
20.47,69.90,71.70,5.82,9.82
nan,nan,nan,nan,nan
20.48,69.90,70.00,4.74,9.91
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
20.50,69.90,70.00,4.80,10.01
nan,nan,nan,nan,nan
20.52,69.90,72.20,7.86,9.82
nan,nan,nan,nan,nan
20.53,69.90,70.60,6.24,9.76
nan,nan,nan,nan,nan
20.54,69.90,68.40,4.44,9.84
20.55,69.90,71.10,6.00,9.89
nan,nan,nan,nan,nan
20.56,69.90,72.80,5.22,9.91
nan,nan,nan,nan,nan
20.58,69.90,68.40,5.76,9.93
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
20.60,69.90,71.70,5.04,9.95
nan,nan,nan,nan,nan
20.62,69.90,70.60,6.78,9.86
nan,nan,nan,nan,nan
20.63,69.90,67.90,4.32,9.91
nan,nan,nan,nan,nan
20.64,69.90,71.10,5.76,9.93
20.65,69.90,67.90,5.52,9.91
nan,nan,nan,nan,nan
20.66,69.90,71.70,6.30,9.84
nan,nan,nan,nan,nan
20.67,69.90,70.60,5.28,9.89
nan,nan,nan,nan,nan
20.69,69.90,68.40,4.80,9.95
nan,nan,nan,nan,nan
20.70,69.90,69.50,5.16,10.01
nan,nan,nan,nan,nan
20.72,69.90,70.00,6.12,9.95
20.73,69.90,70.60,5.94,9.89
nan,nan,nan,nan,nan
20.74,69.90,70.00,5.82,9.82
nan,nan,nan,nan,nan
20.75,69.90,69.50,3.96,9.91
20.76,69.90,68.40,3.90,10.03
nan,nan,nan,nan,nan
20.77,69.90,71.70,6.78,9.95
nan,nan,nan,nan,nan
20.78,69.90,70.60,6.66,9.84
20.79,69.90,67.90,3.96,9.97
nan,nan,nan,nan,nan
20.80,69.90,69.50,6.54,9.91
20.81,69.90,69.50,5.34,9.93
nan,nan,nan,nan,nan
20.82,69.90,70.60,5.10,9.97
nan,nan,nan,nan,nan
20.84,69.90,67.90,6.78,9.89
nan,nan,nan,nan,nan
20.85,69.90,69.50,5.10,9.86
nan,nan,nan,nan,nan
20.86,69.90,71.70,4.86,9.89
20.87,69.90,69.50,4.80,9.93
nan,nan,nan,nan,nan
20.88,69.90,69.00,6.24,9.95
nan,nan,nan,nan,nan
20.89,69.90,68.40,5.82,9.93
nan,nan,nan,nan,nan
20.91,69.90,67.90,6.12,9.86
nan,nan,nan,nan,nan
20.92,69.90,71.10,4.86,9.89
20.93,69.90,71.10,4.80,9.93
nan,nan,nan,nan,nan
20.94,69.90,69.00,5.04,9.95
nan,nan,nan,nan,nan
20.95,69.90,69.00,5.46,9.93
20.97,69.90,69.50,5.16,9.97
nan,nan,nan,nan,nan
20.98,69.90,70.60,4.80,9.99
20.99,69.90,70.60,7.14,9.93
nan,nan,nan,nan,nan
21.00,69.90,71.70,6.06,9.86
21.01,69.90,69.50,5.04,9.91
nan,nan,nan,nan,nan
21.02,69.90,71.10,4.86,9.97
nan,nan,nan,nan,nan
21.03,69.90,69.50,4.92,10.01
21.04,69.90,70.60,6.60,9.93
nan,nan,nan,nan,nan
21.05,69.90,71.10,4.74,9.91
nan,nan,nan,nan,nan
21.06,69.90,70.60,4.74,9.95
21.07,69.90,67.30,5.94,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.09,69.90,67.30,5.76,9.93
nan,nan,nan,nan,nan
21.10,69.90,70.60,6.30,9.86
nan,nan,nan,nan,nan
21.11,69.90,69.50,4.86,9.95
21.12,69.90,71.70,5.40,9.97
nan,nan,nan,nan,nan
21.14,69.90,71.10,6.48,9.91
21.15,69.90,70.60,4.74,9.95
nan,nan,nan,nan,nan
21.16,69.90,69.50,5.28,9.97
21.17,69.90,67.30,6.06,9.91
nan,nan,nan,nan,nan
21.18,69.90,67.90,4.80,9.97
nan,nan,nan,nan,nan
21.19,69.90,69.00,5.76,9.95
nan,nan,nan,nan,nan
21.20,69.90,68.40,5.88,9.93
nan,nan,nan,nan,nan
21.22,69.90,69.50,5.70,9.95
nan,nan,nan,nan,nan
21.23,69.90,70.00,5.70,9.93
nan,nan,nan,nan,nan
21.24,69.90,70.60,5.82,9.91
21.25,69.90,66.80,5.28,9.95
nan,nan,nan,nan,nan
21.26,69.90,70.60,5.64,9.97
21.27,69.90,68.40,6.48,9.91
nan,nan,nan,nan,nan
21.28,69.90,70.00,5.52,9.95
21.29,69.90,71.10,5.76,9.97
nan,nan,nan,nan,nan
21.30,69.90,70.60,5.64,9.95
nan,nan,nan,nan,nan
21.32,69.90,69.00,5.22,9.97
21.33,69.90,71.10,4.68,10.01
nan,nan,nan,nan,nan
21.34,69.90,71.70,6.66,9.93
21.35,69.90,69.50,4.86,9.97
nan,nan,nan,nan,nan
21.36,69.90,70.60,4.98,10.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.39,69.90,69.00,7.74,9.89
nan,nan,nan,nan,nan
21.40,69.90,68.40,5.88,9.82
21.41,69.90,67.30,4.98,9.86
nan,nan,nan,nan,nan
21.42,69.90,69.00,4.44,10.03
nan,nan,nan,nan,nan
21.43,69.90,71.70,6.66,9.95
nan,nan,nan,nan,nan
21.44,69.90,67.90,4.86,9.93
21.45,69.90,67.90,4.62,9.97
nan,nan,nan,nan,nan
21.46,69.90,68.40,5.70,9.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.49,69.90,69.50,5.76,9.89
nan,nan,nan,nan,nan
21.50,69.90,70.60,4.86,9.97
nan,nan,nan,nan,nan
21.51,69.90,67.90,5.88,9.99
21.53,69.90,69.50,5.88,9.93
nan,nan,nan,nan,nan
21.54,69.90,71.10,4.80,9.95
21.55,69.90,70.00,4.50,9.99
nan,nan,nan,nan,nan
21.56,69.90,71.70,6.00,10.01
nan,nan,nan,nan,nan
21.57,69.90,67.30,5.82,9.99
21.58,69.90,69.00,5.82,9.93
nan,nan,nan,nan,nan
21.59,69.90,69.50,4.92,9.95
21.60,69.90,70.00,5.40,9.97
nan,nan,nan,nan,nan
21.61,69.90,71.10,4.68,10.01
nan,nan,nan,nan,nan
21.62,69.90,70.00,5.82,9.97
21.63,69.90,70.00,4.80,10.01
nan,nan,nan,nan,nan
21.64,69.90,69.50,6.78,9.95
21.65,69.90,70.60,6.06,9.86
nan,nan,nan,nan,nan
21.66,69.90,69.00,5.16,9.91
21.67,69.90,68.40,5.22,9.93
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.69,69.90,73.30,4.80,9.95
nan,nan,nan,nan,nan
21.70,69.90,69.00,5.22,9.93
21.71,69.90,69.50,5.64,9.95
nan,nan,nan,nan,nan
21.72,69.90,69.50,5.04,9.99
21.73,69.90,70.00,5.76,10.01
nan,nan,nan,nan,nan
21.74,69.90,70.60,6.84,9.89
nan,nan,nan,nan,nan
21.75,69.90,70.00,4.68,9.93
21.76,69.90,70.00,4.02,10.06
nan,nan,nan,nan,nan
21.78,69.90,70.00,6.00,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.81,69.90,66.20,6.00,9.91
nan,nan,nan,nan,nan
21.82,69.90,70.00,5.82,9.84
nan,nan,nan,nan,nan
21.83,69.90,70.60,4.62,9.97
21.84,69.90,70.00,5.76,9.95
nan,nan,nan,nan,nan
21.85,69.90,70.00,6.48,9.89
nan,nan,nan,nan,nan
21.86,69.90,71.70,5.70,9.93
21.87,69.90,70.00,5.76,9.95
nan,nan,nan,nan,nan
21.88,69.90,72.20,5.22,9.93
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
21.91,69.90,67.90,5.58,9.97
nan,nan,nan,nan,nan
21.92,69.90,67.90,5.76,9.99
21.93,69.90,67.30,6.24,9.93
nan,nan,nan,nan,nan
21.94,69.90,70.00,5.28,9.97
21.95,69.90,71.70,5.04,9.99
nan,nan,nan,nan,nan
21.96,69.90,67.30,5.16,10.01
nan,nan,nan,nan,nan
21.98,69.90,67.90,5.94,10.03
nan,nan,nan,nan,nan
21.99,69.90,70.60,5.04,10.06
nan,nan,nan,nan,nan
22.00,77.70,70.00,5.88,10.03
22.01,77.70,82.00,6.78,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
22.03,77.70,79.30,6.12,9.89
nan,nan,nan,nan,nan
22.04,77.70,76.60,4.80,9.97
22.05,77.70,78.20,6.96,9.89
nan,nan,nan,nan,nan
22.06,77.70,78.70,5.40,9.93
nan,nan,nan,nan,nan
22.08,77.70,76.60,6.78,9.84
nan,nan,nan,nan,nan
22.09,77.70,78.20,5.82,9.82
nan,nan,nan,nan,nan
22.10,77.70,76.00,5.58,9.91
nan,nan,nan,nan,nan
22.11,77.70,78.70,5.58,9.93
22.13,77.70,78.20,6.96,9.86
nan,nan,nan,nan,nan
22.14,77.70,80.30,6.66,9.80
nan,nan,nan,nan,nan
22.15,77.70,77.10,5.82,9.89
22.16,77.70,77.60,5.82,9.93
nan,nan,nan,nan,nan
22.17,77.70,79.30,7.44,9.86
22.18,77.70,79.80,6.54,9.80
nan,nan,nan,nan,nan
22.19,77.70,73.30,5.76,9.78
nan,nan,nan,nan,nan
22.20,77.70,77.10,5.52,9.82
22.21,77.70,77.60,5.94,9.86
nan,nan,nan,nan,nan
22.22,77.70,76.60,6.84,9.80
nan,nan,nan,nan,nan
22.23,77.70,78.20,6.24,9.78
22.24,77.70,77.60,6.60,9.72
nan,nan,nan,nan,nan
22.26,77.70,77.10,5.76,9.76
nan,nan,nan,nan,nan
22.27,77.70,79.30,5.70,9.84
22.28,77.70,77.60,6.12,9.89
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
22.29,77.70,78.70,7.26,9.80
22.31,77.70,76.60,6.78,9.74
nan,nan,nan,nan,nan
22.32,77.70,78.70,5.16,9.82
nan,nan,nan,nan,nan
22.33,77.70,77.10,4.80,9.95
22.34,77.70,77.60,7.20,9.89
nan,nan,nan,nan,nan
22.35,77.70,79.30,7.98,9.76
nan,nan,nan,nan,nan
22.36,77.70,76.60,6.36,9.80
22.37,77.70,79.30,5.34,9.84
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
22.39,77.70,76.00,6.66,9.86
22.40,77.70,76.00,7.20,9.80
nan,nan,nan,nan,nan
22.41,77.70,79.30,6.18,9.80
nan,nan,nan,nan,nan
22.42,77.70,77.60,5.46,9.93
22.43,77.70,78.70,6.78,9.86
nan,nan,nan,nan,nan
22.44,77.70,78.20,7.20,9.80
22.45,77.70,76.60,5.64,9.82
nan,nan,nan,nan,nan
22.46,77.70,77.60,5.16,9.91
nan,nan,nan,nan,nan
22.48,77.70,77.10,6.60,9.89
nan,nan,nan,nan,nan
22.49,77.70,76.00,5.94,9.86
nan,nan,nan,nan,nan
22.50,77.70,76.00,5.52,9.91
22.51,77.70,74.90,5.88,9.93
nan,nan,nan,nan,nan
22.52,77.70,78.20,6.78,9.86
nan,nan,nan,nan,nan
22.53,77.70,78.20,6.00,9.84
22.54,77.70,75.50,6.96,9.78
nan,nan,nan,nan,nan
22.55,77.70,77.10,6.48,9.82
22.57,77.70,78.20,6.90,9.86
nan,nan,nan,nan,nan
22.58,77.70,78.20,6.30,9.84
nan,nan,nan,nan,nan
22.59,77.70,78.70,5.70,9.93
nan,nan,nan,nan,nan
22.60,77.70,78.20,6.72,9.95
22.61,77.70,77.10,6.66,9.89
nan,nan,nan,nan,nan
22.62,77.70,76.60,7.08,9.82
nan,nan,nan,nan,nan
22.64,77.70,77.60,6.12,9.84
nan,nan,nan,nan,nan
22.65,77.70,77.10,4.98,9.97
22.66,77.70,79.30,6.78,9.91
nan,nan,nan,nan,nan
22.67,77.70,77.10,6.78,9.89
nan,nan,nan,nan,nan
22.69,77.70,80.90,6.60,9.86
nan,nan,nan,nan,nan
22.70,77.70,78.70,6.60,9.84
nan,nan,nan,nan,nan
22.71,77.70,78.70,6.90,9.86
22.72,77.70,79.30,5.94,9.95
nan,nan,nan,nan,nan
22.73,77.70,77.10,6.84,9.89
nan,nan,nan,nan,nan
22.74,77.70,78.20,5.76,9.91
22.75,77.70,78.70,5.76,9.95
nan,nan,nan,nan,nan
22.76,77.70,79.80,6.72,9.97
22.77,77.70,77.60,6.78,9.95
nan,nan,nan,nan,nan
22.78,77.70,78.20,7.08,9.89
nan,nan,nan,nan,nan
22.79,77.70,75.50,5.40,9.93
22.81,77.70,77.60,7.26,9.84
nan,nan,nan,nan,nan
22.82,77.70,77.10,5.58,9.93
nan,nan,nan,nan,nan
22.83,77.70,76.00,6.48,9.97
22.84,77.70,79.80,7.44,9.89
nan,nan,nan,nan,nan
22.85,77.70,78.20,5.94,9.86
nan,nan,nan,nan,nan
22.86,77.70,78.70,5.52,9.91
22.87,77.70,77.60,6.90,9.93
nan,nan,nan,nan,nan
22.89,77.70,78.20,6.72,9.91
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
22.90,77.70,79.30,5.40,9.97
nan,nan,nan,nan,nan
22.91,77.70,78.70,7.44,9.91
22.92,77.70,77.60,5.88,9.93
nan,nan,nan,nan,nan
22.93,77.70,78.70,5.88,9.97
22.95,77.70,74.90,7.56,9.91
nan,nan,nan,nan,nan
22.96,77.70,77.60,5.70,9.97
nan,nan,nan,nan,nan
22.97,77.70,77.60,5.76,10.01
22.98,77.70,79.30,7.56,9.93
nan,nan,nan,nan,nan
22.99,77.70,76.00,5.40,9.97
nan,nan,nan,nan,nan
23.00,77.70,78.20,6.12,10.03
23.01,77.70,77.60,6.12,9.97
nan,nan,nan,nan,nan
23.02,77.70,74.90,6.84,9.91
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
23.04,77.70,76.00,5.28,9.97
23.05,77.70,77.60,5.64,9.99
nan,nan,nan,nan,nan
23.06,77.70,79.30,6.78,9.93
nan,nan,nan,nan,nan
23.08,77.70,77.60,6.24,9.95
nan,nan,nan,nan,nan
23.09,77.70,77.60,6.30,9.93
nan,nan,nan,nan,nan
23.10,77.70,77.10,5.52,9.97
23.11,77.70,77.10,6.84,9.89
nan,nan,nan,nan,nan
23.12,77.70,76.00,5.34,9.93
23.13,77.70,79.80,5.70,9.99
nan,nan,nan,nan,nan
23.14,77.70,76.00,6.84,9.93
nan,nan,nan,nan,nan
23.15,77.70,80.30,5.76,9.97
23.17,77.70,77.10,6.78,9.89
nan,nan,nan,nan,nan
23.18,77.70,77.60,6.18,9.86
nan,nan,nan,nan,nan
23.19,77.70,79.30,5.88,9.91
23.20,77.70,73.80,6.06,9.89
nan,nan,nan,nan,nan
23.21,77.70,79.80,6.72,9.91
nan,nan,nan,nan,nan
23.22,77.70,77.60,6.18,9.95
nan,nan,nan,nan,nan
23.24,77.70,79.30,6.66,9.97
nan,nan,nan,nan,nan
23.25,77.70,76.00,6.24,9.95
nan,nan,nan,nan,nan
23.26,77.70,74.90,7.44,9.89
23.27,77.70,79.30,5.64,9.91
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
23.29,77.70,75.50,4.86,10.03
23.30,77.70,78.20,7.62,9.95
nan,nan,nan,nan,nan
23.31,77.70,78.70,5.46,9.99
23.32,77.70,77.10,6.90,9.97
nan,nan,nan,nan,nan
23.33,77.70,76.00,7.38,9.89
nan,nan,nan,nan,nan
23.34,77.70,80.90,6.00,9.93
23.35,77.70,77.60,6.72,9.86
nan,nan,nan,nan,nan
23.36,77.70,77.10,4.74,9.99
nan,nan,nan,nan,nan
23.37,77.70,77.10,6.72,9.97
23.38,77.70,79.30,5.76,9.99
nan,nan,nan,nan,nan
23.39,77.70,78.70,7.32,9.93
23.41,77.70,80.90,6.12,9.95
nan,nan,nan,nan,nan
23.42,77.70,78.70,6.00,9.93
nan,nan,nan,nan,nan
23.43,77.70,78.70,5.40,9.97
23.44,77.70,77.60,6.48,9.93
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
23.49,77.70,79.30,8.28,9.80
nan,nan,nan,nan,nan
23.50,77.70,75.50,5.40,9.89
nan,nan,nan,nan,nan
23.51,77.70,79.30,6.78,9.93
23.53,77.70,77.60,6.42,9.95
nan,nan,nan,nan,nan
23.54,77.70,78.70,6.00,9.93
23.55,77.70,78.20,5.46,9.97
nan,nan,nan,nan,nan
23.56,77.70,77.10,6.96,9.99
nan,nan,nan,nan,nan
23.57,77.70,77.60,6.96,9.93
23.58,77.70,75.50,5.76,9.91
nan,nan,nan,nan,nan
23.59,77.70,79.80,5.82,9.93
nan,nan,nan,nan,nan
23.60,77.70,77.60,5.70,9.97
23.61,77.70,77.10,6.78,9.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
23.63,77.70,77.60,6.84,9.91
23.64,77.70,79.30,6.12,9.95
nan,nan,nan,nan,nan
23.65,77.70,76.60,5.76,10.01
nan,nan,nan,nan,nan
23.66,77.70,77.10,5.76,10.03
nan,nan,nan,nan,nan
23.68,77.70,78.70,7.74,9.95
nan,nan,nan,nan,nan
23.69,77.70,78.70,6.84,9.89
23.70,77.70,78.20,6.90,9.86
nan,nan,nan,nan,nan
23.71,77.70,76.60,4.56,10.01
nan,nan,nan,nan,nan
23.72,77.70,79.30,6.00,10.03
23.73,77.70,77.60,7.62,9.95
nan,nan,nan,nan,nan
23.74,77.70,77.60,6.36,9.93
nan,nan,nan,nan,nan
23.75,77.70,78.20,6.00,9.97
23.76,77.70,78.70,7.44,9.91
nan,nan,nan,nan,nan
23.78,77.70,76.60,6.90,9.86
nan,nan,nan,nan,nan
23.79,77.70,77.10,4.32,10.01
23.80,77.70,78.20,6.84,9.97
nan,nan,nan,nan,nan
23.81,77.70,76.00,5.82,10.01
nan,nan,nan,nan,nan
23.82,77.70,77.10,7.74,9.93
nan,nan,nan,nan,nan
23.84,77.70,78.20,6.96,9.86
nan,nan,nan,nan,nan
23.85,77.70,78.70,5.16,9.99
23.86,77.70,76.60,6.18,10.01
nan,nan,nan,nan,nan
23.87,77.70,75.50,5.88,10.06
23.88,77.70,78.70,7.68,9.97
nan,nan,nan,nan,nan
23.89,77.70,78.20,6.66,9.95
nan,nan,nan,nan,nan
23.90,77.70,76.00,6.78,9.93
nan,nan,nan,nan,nan
23.91,77.70,78.20,6.18,9.95
23.92,77.70,78.70,5.46,9.99
nan,nan,nan,nan,nan
23.94,77.70,77.60,7.26,9.93
23.95,77.70,76.60,6.00,9.91
nan,nan,nan,nan,nan
23.96,77.70,79.30,5.82,9.93
nan,nan,nan,nan,nan
23.97,77.70,76.00,6.18,9.97
23.98,77.70,74.40,6.78,9.91
nan,nan,nan,nan,nan
23.99,77.70,76.60,5.82,9.93
24.00,77.70,76.60,6.12,9.95
nan,nan,nan,nan,nan
24.01,85.40,78.70,5.70,9.99
nan,nan,nan,nan,nan
24.02,85.40,86.90,6.24,10.06
24.03,85.40,86.90,6.78,9.99
nan,nan,nan,nan,nan
24.04,85.40,84.10,8.28,9.86
nan,nan,nan,nan,nan
24.05,85.40,84.10,7.20,9.80
