# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
nan,nan,nan,nan,nan
183.09,0.00,-0.50,0.96,51.68
183.12,0.00,0.60,1.08,51.70
183.13,0.00,0.00,0.96,51.74
nan,nan,nan,nan,nan
183.15,0.00,-1.60,0.84,51.78
183.16,0.00,-2.10,0.96,51.72
183.18,0.00,-1.60,1.02,51.76
183.19,0.00,0.00,0.90,51.78
nan,nan,nan,nan,nan
183.22,0.00,-1.00,1.02,51.78
183.23,0.00,2.20,0.90,51.82
183.25,0.00,1.10,0.96,51.87
183.26,0.00,-3.20,0.90,51.89
183.28,0.00,0.60,0.90,51.82
nan,nan,nan,nan,nan
183.29,0.00,24.60,1.14,51.87
183.32,0.00,-0.50,0.84,51.85
183.33,0.00,1.10,1.08,51.89
nan,nan,nan,nan,nan
183.35,0.00,-0.50,1.02,51.91
183.36,0.00,-1.00,0.84,51.93
183.38,0.00,-1.00,0.96,51.97
183.39,0.00,3.30,0.96,51.89
nan,nan,nan,nan,nan
183.42,0.00,0.00,0.84,51.97
183.43,0.00,-2.10,0.96,51.91
183.45,0.00,0.60,0.96,51.93
183.46,0.00,0.00,1.02,51.95
183.48,0.00,0.60,1.08,51.97
nan,nan,nan,nan,nan
183.49,0.00,2.20,0.96,51.99
183.52,0.00,-2.10,0.90,51.97
183.53,0.00,-0.50,1.02,52.02
nan,nan,nan,nan,nan
183.55,0.00,0.60,0.96,52.04
183.56,0.00,-2.10,0.84,52.04
183.58,0.00,-1.00,0.84,51.97
183.59,0.00,0.60,0.84,51.99
nan,nan,nan,nan,nan
183.62,0.00,-0.50,0.90,51.97
183.63,0.00,-1.00,0.96,51.99
183.65,0.00,2.20,0.90,52.02
183.66,0.00,0.60,1.02,52.02
183.68,0.00,-1.00,0.84,52.06
nan,nan,nan,nan,nan
183.69,0.00,-2.70,0.90,51.97
183.72,0.00,0.00,0.90,52.04
183.73,0.00,0.00,0.90,52.08
nan,nan,nan,nan,nan
183.75,0.00,3.30,0.90,52.08
183.76,0.00,-0.50,0.96,51.99
183.78,0.00,-1.60,0.90,52.02
183.80,0.00,2.80,0.72,52.04
nan,nan,nan,nan,nan
183.82,0.00,-1.60,0.96,52.02
183.83,0.00,0.60,0.66,52.04
183.85,0.00,-1.60,0.96,52.06
183.86,0.00,0.00,0.84,52.06
183.88,0.00,0.00,0.84,52.08
nan,nan,nan,nan,nan
183.90,0.00,0.00,0.90,52.02
183.92,0.00,2.20,0.96,51.97
183.93,0.00,0.60,0.84,52.10
nan,nan,nan,nan,nan
183.95,0.00,-1.60,0.90,52.02
183.96,0.00,-1.60,0.90,52.04
183.98,0.00,0.00,0.90,52.04
184.00,0.00,-2.10,1.02,52.08
nan,nan,nan,nan,nan
184.02,0.00,-1.00,14.40,52.06
184.03,0.00,0.00,0.96,52.06
184.05,0.00,-1.60,0.90,52.08
184.06,0.00,0.60,0.96,51.99
nan,nan,nan,nan,nan
184.08,0.00,-3.70,0.84,52.10
184.10,0.00,3.30,0.96,52.04
184.12,0.00,-0.50,0.90,52.10
nan,nan,nan,nan,nan
184.13,0.00,2.20,0.90,52.02
184.15,0.00,2.20,1.02,52.06
184.17,0.00,-3.20,0.84,52.06
184.18,0.00,-2.70,1.08,52.08
184.20,0.00,1.70,1.02,52.10
nan,nan,nan,nan,nan
184.22,0.00,-2.10,1.02,52.08
184.23,0.00,0.60,0.96,52.08
184.25,0.00,0.60,0.90,52.10
184.27,0.00,-2.10,0.96,52.12
nan,nan,nan,nan,nan
184.28,0.00,-0.50,0.90,52.02
184.30,0.00,-1.00,0.96,52.04
184.32,0.00,-3.20,0.96,52.02
nan,nan,nan,nan,nan
184.33,0.00,-1.00,0.84,52.14
184.35,0.00,-1.00,0.96,52.04
184.37,0.00,-1.60,1.02,52.08
184.38,0.00,0.60,0.96,52.08
184.40,0.00,0.60,0.96,52.08
nan,nan,nan,nan,nan
184.42,0.00,1.10,0.90,52.08
184.43,0.00,0.60,1.02,52.08
184.45,0.00,2.20,1.08,52.08
184.47,0.00,2.20,0.90,52.12
nan,nan,nan,nan,nan
184.48,0.00,-0.50,0.90,52.12
184.50,0.00,-2.10,0.96,52.04
184.52,0.00,2.20,0.96,52.12
nan,nan,nan,nan,nan
184.53,0.00,-1.60,0.90,52.12
184.55,0.00,-3.70,0.90,52.12
184.57,0.00,2.20,0.90,52.06
184.58,0.00,-0.50,0.84,52.06
184.60,0.00,-2.70,0.96,52.06
nan,nan,nan,nan,nan
184.62,0.00,0.00,1.02,52.16
184.64,0.00,-1.00,0.90,52.06
184.65,0.00,-1.00,0.84,52.08
184.67,0.00,-1.60,0.96,52.10
nan,nan,nan,nan,nan
184.68,0.00,-1.00,0.96,52.10
184.70,0.00,1.70,0.90,52.10
184.72,0.00,1.70,0.96,52.10
nan,nan,nan,nan,nan
184.74,0.00,1.10,0.90,52.10
184.75,0.00,-2.70,0.96,52.10
184.77,0.00,2.20,1.02,52.12
184.78,0.00,-0.50,0.84,52.04
184.80,0.00,1.70,1.14,52.14
nan,nan,nan,nan,nan
184.82,0.00,-2.10,0.96,52.14
184.84,0.00,-1.60,0.90,52.14
184.85,0.00,1.70,0.96,52.06
184.87,0.00,1.10,0.96,52.08
nan,nan,nan,nan,nan
184.88,0.00,-3.70,0.84,52.08
184.90,0.00,0.60,0.96,52.08
nan,nan,nan,nan,nan
184.92,0.00,-2.10,0.96,52.08
184.94,0.00,-1.00,0.90,52.08
184.95,0.00,0.00,0.96,52.08
184.97,0.00,-0.50,1.08,52.12
184.98,0.00,0.00,0.96,52.12
185.00,0.00,-0.50,0.90,52.04
nan,nan,nan,nan,nan
185.02,0.00,-1.00,0.96,52.10
185.04,0.00,-0.50,0.96,52.04
185.05,0.00,2.80,1.02,52.14
nan,nan,nan,nan,nan
185.07,0.00,0.00,1.14,52.04
185.08,0.00,-0.50,0.90,52.08
185.10,0.00,1.10,1.02,52.08
nan,nan,nan,nan,nan
185.12,0.00,0.60,0.90,52.06
185.14,0.00,-1.60,0.96,52.08
185.15,0.00,0.00,0.96,52.08
185.17,0.00,1.10,0.90,52.10
185.18,0.00,0.00,0.96,52.02
185.20,0.00,0.00,1.02,52.12
nan,nan,nan,nan,nan
185.22,0.00,1.10,0.96,52.10
185.24,0.00,-2.70,0.96,52.12
185.25,0.00,1.70,0.90,52.04
nan,nan,nan,nan,nan
185.27,0.00,-1.00,0.84,52.04
185.28,0.00,1.10,0.90,52.06
185.30,0.00,2.80,1.02,52.08
nan,nan,nan,nan,nan
185.32,0.00,0.00,0.90,52.06
185.34,0.00,-0.50,0.96,52.08
185.35,0.00,-1.60,0.90,52.10
185.37,0.00,-2.10,0.90,52.10
185.38,0.00,0.00,0.90,52.10
185.40,0.00,0.60,0.96,52.04
nan,nan,nan,nan,nan
185.42,0.00,1.70,0.84,52.10
185.44,0.00,-2.10,0.90,52.02
185.45,0.00,-1.60,1.02,52.06
nan,nan,nan,nan,nan
185.47,0.00,0.00,0.90,52.06
185.48,0.00,1.70,0.90,52.06
185.50,0.00,1.10,1.02,52.10
nan,nan,nan,nan,nan
185.52,0.00,0.60,1.08,52.06
185.54,0.00,2.20,0.90,52.08
185.55,0.00,-1.60,1.02,52.10
185.57,0.00,2.20,0.96,52.10
185.58,0.00,-0.50,1.02,52.02
185.60,0.00,-2.10,0.96,52.04
nan,nan,nan,nan,nan
185.62,0.00,-1.00,0.96,52.02
185.64,0.00,0.00,0.96,52.12
185.65,0.00,-0.50,1.02,52.06
nan,nan,nan,nan,nan
185.67,0.00,-0.50,0.96,52.06
185.68,0.00,1.70,0.96,52.08
185.70,0.00,2.80,0.96,51.99
nan,nan,nan,nan,nan
185.72,0.00,-1.60,1.02,52.08
185.74,0.00,-1.00,0.90,51.99
185.75,0.00,-3.20,0.84,52.12
185.77,0.00,0.60,0.90,52.02
185.78,0.00,-2.10,0.84,52.04
nan,nan,nan,nan,nan
185.80,0.00,-1.60,0.96,52.04
185.82,0.00,1.10,0.90,52.04
185.84,0.00,-2.10,0.78,52.04
nan,nan,nan,nan,nan
185.85,0.00,2.20,1.02,52.06
185.87,0.00,2.20,0.84,52.08
185.88,0.00,0.00,1.02,52.10
185.90,0.00,1.10,0.96,52.10
nan,nan,nan,nan,nan
185.92,0.00,0.00,0.78,52.10
185.94,0.00,0.00,0.96,52.10
185.95,0.00,2.20,0.90,52.04
185.97,0.00,-0.50,0.96,52.04
185.98,0.00,0.00,0.90,52.06
nan,nan,nan,nan,nan
186.00,0.00,-0.50,1.02,52.06
186.02,0.00,-1.60,0.78,52.06
186.04,0.00,0.00,0.90,52.06
nan,nan,nan,nan,nan
186.05,0.00,0.00,0.90,52.08
186.07,0.00,1.10,0.96,51.99
186.09,0.00,-0.50,0.96,52.12
186.10,0.00,-1.60,0.96,52.02
nan,nan,nan,nan,nan
186.12,0.00,-0.50,0.96,52.02
186.14,0.00,0.60,0.96,52.02
186.15,0.00,-0.50,0.96,52.04
186.17,0.00,-3.20,0.96,52.06
186.19,0.00,-2.10,0.90,52.08
nan,nan,nan,nan,nan
186.20,0.00,0.00,0.90,52.08
186.22,0.00,-0.50,0.90,52.08
186.24,0.00,1.10,0.90,52.08
nan,nan,nan,nan,nan
186.25,0.00,-2.10,0.96,51.99
186.27,0.00,-3.20,1.14,52.10
186.29,0.00,2.20,1.02,52.04
186.30,0.00,2.20,0.90,52.04
nan,nan,nan,nan,nan
186.32,0.00,-0.50,1.08,52.02
186.34,0.00,-0.50,1.08,52.04
186.36,0.00,2.20,0.96,52.06
186.37,0.00,-0.50,1.02,52.06
186.39,0.00,-0.50,0.96,52.08
nan,nan,nan,nan,nan
186.40,0.00,0.60,0.84,52.10
186.42,0.00,0.00,0.90,52.06
186.44,0.00,0.00,0.90,52.10
nan,nan,nan,nan,nan
186.45,0.00,3.30,0.90,52.10
186.47,0.00,0.00,0.96,52.10
186.49,0.00,0.00,1.02,52.14
186.50,0.00,0.00,1.20,52.04
nan,nan,nan,nan,nan
186.52,0.00,-2.70,0.90,52.12
186.54,0.00,0.00,0.84,52.04
186.56,0.00,1.10,0.96,52.14
186.57,0.00,0.60,0.96,52.06
186.59,0.00,0.00,0.96,52.08
nan,nan,nan,nan,nan
186.60,0.00,1.10,0.90,52.08
186.62,0.00,-1.00,0.96,52.06
186.64,0.00,1.70,0.96,52.08
nan,nan,nan,nan,nan
186.66,0.00,-0.50,0.96,52.10
186.67,0.00,-0.50,0.96,52.10
186.69,0.00,0.60,0.90,52.02
186.70,0.00,0.00,0.90,52.12
nan,nan,nan,nan,nan
186.72,0.00,1.10,0.84,52.10
186.74,0.00,0.00,0.90,52.12
186.76,0.00,1.10,0.90,52.04
186.77,0.00,0.00,0.90,52.14
nan,nan,nan,nan,nan
186.79,0.00,0.60,0.96,52.06
186.80,0.00,0.60,0.84,52.08
186.82,0.00,-1.00,0.96,52.04
186.84,0.00,0.60,0.84,52.08
nan,nan,nan,nan,nan
186.86,0.00,1.10,0.72,52.08
186.87,0.00,0.60,0.90,52.08
186.89,0.00,-2.10,0.96,52.08
186.90,0.00,1.10,1.02,52.12
nan,nan,nan,nan,nan
186.92,0.00,1.10,0.84,52.08
186.94,0.00,3.30,0.84,52.08
186.96,0.00,-1.60,0.90,52.12
186.97,0.00,-0.50,0.90,52.12
nan,nan,nan,nan,nan
186.99,0.00,0.60,0.84,52.12
187.00,0.00,0.00,0.96,52.06
187.02,0.00,1.70,0.78,52.12
187.04,0.00,0.60,0.90,52.04
nan,nan,nan,nan,nan
187.06,0.00,1.70,0.96,52.14
187.07,0.00,0.60,0.90,52.06
187.09,0.00,1.10,0.96,52.06
187.10,0.00,-0.50,0.90,52.08
nan,nan,nan,nan,nan
187.13,0.00,0.60,0.90,52.06
187.14,0.00,1.10,0.96,52.06
187.16,0.00,1.70,0.84,52.10
187.17,0.00,-1.60,0.90,52.10
nan,nan,nan,nan,nan
187.19,0.00,1.70,0.84,52.10
187.20,0.00,-1.60,0.90,52.14
187.23,0.00,1.10,0.90,52.10
nan,nan,nan,nan,nan
187.24,0.00,0.60,0.90,52.10
187.26,0.00,-0.50,0.96,52.04
187.27,0.00,2.80,0.66,52.14
187.29,0.00,0.60,0.96,52.06
187.30,0.00,1.70,0.96,52.08
nan,nan,nan,nan,nan
187.33,0.00,0.00,0.90,52.04
187.34,0.00,0.60,0.84,52.14
187.36,0.00,0.00,0.96,52.08
187.37,0.00,0.60,0.90,52.08
nan,nan,nan,nan,nan
187.39,0.00,1.10,0.84,52.08
187.40,0.00,1.10,1.02,52.10
187.43,0.00,1.70,1.08,52.08
nan,nan,nan,nan,nan
187.44,0.00,0.00,0.96,52.08
187.46,0.00,0.60,1.02,52.10
187.47,0.00,-2.70,1.02,52.12
187.49,0.00,1.70,0.84,52.12
187.50,0.00,-0.50,0.96,52.12
nan,nan,nan,nan,nan
187.53,0.00,0.00,0.90,52.12
187.54,0.00,-0.50,0.84,52.12
187.56,0.00,-2.10,1.02,52.12
187.57,0.00,1.10,0.96,52.06
nan,nan,nan,nan,nan
187.59,0.00,-0.50,0.84,52.16
187.60,0.00,1.10,0.96,52.06
187.63,0.00,1.70,0.96,52.16
nan,nan,nan,nan,nan
187.64,0.00,2.80,0.90,52.06
187.66,0.00,-2.10,0.90,52.16
187.67,0.00,0.60,1.14,52.08
187.69,0.00,2.20,0.90,52.10
187.70,0.00,0.60,0.90,52.10
nan,nan,nan,nan,nan
187.73,0.00,-0.50,1.02,52.08
187.74,0.00,25.10,0.84,52.10
187.76,0.00,-1.00,0.72,52.10
nan,nan,nan,nan,nan
187.77,0.00,0.00,0.84,52.12
187.79,0.00,0.00,0.96,52.12
187.80,0.00,-1.60,0.90,52.14
nan,nan,nan,nan,nan
187.83,0.00,-2.10,0.96,52.10
187.84,0.00,1.10,0.96,52.14
187.86,0.00,3.30,0.84,52.14
187.87,0.00,2.80,0.90,52.14
187.89,0.00,-3.20,0.96,52.08
187.91,0.00,1.70,0.96,52.08
nan,nan,nan,nan,nan
187.93,0.00,2.80,0.96,52.14
187.94,0.00,1.10,0.96,52.16
187.96,0.00,0.60,0.90,52.08
nan,nan,nan,nan,nan
187.97,0.00,0.60,0.84,52.08
187.99,0.00,-0.50,1.20,52.10
188.01,0.00,-1.00,0.96,52.12
nan,nan,nan,nan,nan
188.03,0.00,0.60,1.02,52.08
188.04,0.00,1.10,0.90,52.10
188.06,0.00,2.80,0.96,52.12
188.07,0.00,0.60,1.02,52.12
188.09,0.00,-0.50,0.84,52.12
188.11,0.00,2.20,1.02,52.06
nan,nan,nan,nan,nan
188.13,0.00,1.10,0.84,52.12
188.14,0.00,1.10,0.84,52.14
188.16,0.00,0.00,0.90,52.14
nan,nan,nan,nan,nan
188.17,0.00,2.80,0.84,52.06
188.19,0.00,-1.00,0.96,52.16
188.21,0.00,-0.50,0.96,52.08
nan,nan,nan,nan,nan
188.23,0.00,0.00,0.96,52.16
188.24,0.00,0.60,0.90,52.08
188.26,0.00,-1.00,1.02,52.10
188.28,0.00,-3.20,0.96,52.10
188.29,0.00,2.20,0.90,52.10
188.31,0.00,-1.00,0.96,52.12
nan,nan,nan,nan,nan
188.33,0.00,0.60,0.72,52.10
188.34,0.00,-0.50,0.90,52.12
188.36,0.00,1.70,0.84,52.12
nan,nan,nan,nan,nan
188.38,0.00,1.10,0.96,52.12
188.39,0.00,-0.50,0.90,52.14
188.41,0.00,-0.50,0.90,52.16
nan,nan,nan,nan,nan
188.43,0.00,0.00,0.90,52.12
188.44,0.00,0.60,0.90,52.16
188.46,0.00,1.70,0.84,52.06
188.48,0.00,0.00,0.96,52.16
188.49,0.00,-1.60,0.90,52.08
188.51,0.00,3.30,0.90,52.10
nan,nan,nan,nan,nan
188.53,0.00,-2.70,1.02,52.06
188.54,0.00,-2.70,0.96,52.10
188.56,0.00,1.10,0.96,52.10
nan,nan,nan,nan,nan
188.58,0.00,0.00,0.84,52.10
188.59,0.00,-2.10,0.84,52.10
188.61,0.00,0.60,0.84,52.14
nan,nan,nan,nan,nan
188.63,0.00,-1.00,0.90,52.10
188.64,0.00,-1.60,0.90,52.10
188.66,0.00,0.00,0.90,52.14
188.68,0.00,0.60,0.90,52.14
188.69,0.00,-1.00,0.90,52.10
nan,nan,nan,nan,nan
188.71,0.00,-0.50,0.90,52.14
188.73,0.00,0.00,0.90,52.14
188.74,0.00,-0.50,0.96,52.04
nan,nan,nan,nan,nan
188.76,0.00,1.10,0.84,52.08
188.78,0.00,3.30,0.96,52.08
188.79,0.00,0.00,0.90,52.14
188.81,0.00,2.80,0.84,52.08
nan,nan,nan,nan,nan
188.83,0.00,0.00,1.08,52.08
188.84,0.00,1.10,0.90,52.08
188.86,0.00,0.60,0.90,52.10
188.88,0.00,0.00,0.96,52.12
188.89,0.00,0.00,0.96,52.12
nan,nan,nan,nan,nan
188.91,0.00,-3.20,0.96,52.14
188.93,0.00,0.00,1.08,52.12
188.95,0.00,2.20,0.96,52.12
nan,nan,nan,nan,nan
188.96,0.00,-1.60,0.96,52.12
188.98,0.00,-1.00,1.02,52.14
188.99,0.00,2.20,0.96,52.06
189.01,6.80,2.20,1.08,52.16
nan,nan,nan,nan,nan
189.03,6.80,8.20,0.96,52.06
189.05,6.80,6.00,0.96,52.16
189.06,6.80,4.90,0.90,52.06
189.08,6.80,6.60,0.96,52.08
189.09,6.80,8.70,0.90,52.10
nan,nan,nan,nan,nan
189.11,6.80,7.60,0.90,52.02
189.13,6.80,7.10,1.02,52.04
189.14,6.80,4.90,0.84,51.99
nan,nan,nan,nan,nan
189.16,6.80,6.60,1.08,52.04
189.18,6.80,6.60,1.02,52.06
189.19,6.80,6.60,0.84,51.97
189.21,6.80,6.60,1.02,51.99
nan,nan,nan,nan,nan
189.23,6.80,3.80,0.96,51.95
189.25,6.80,4.90,1.02,51.97
189.26,6.80,7.10,0.96,52.02
189.28,6.80,6.60,0.90,51.93
189.29,6.80,8.20,1.20,51.95
nan,nan,nan,nan,nan
189.31,6.80,6.60,1.02,51.97
189.33,6.80,7.10,0.84,51.97
189.35,6.80,7.10,0.90,51.97
nan,nan,nan,nan,nan
189.36,6.80,6.00,0.96,51.91
189.38,6.80,7.10,0.90,51.95
189.39,6.80,8.70,0.90,51.97
189.41,6.80,6.00,0.96,51.89
nan,nan,nan,nan,nan
189.43,6.80,9.30,1.02,51.99
189.45,6.80,7.60,1.02,51.89
189.46,6.80,9.30,0.78,51.93
189.48,6.80,7.60,0.96,51.95
189.49,6.80,7.10,0.90,51.89
nan,nan,nan,nan,nan
189.51,6.80,8.20,0.96,51.91
189.53,6.80,8.70,0.96,51.91
189.55,6.80,9.30,0.96,51.93
nan,nan,nan,nan,nan
189.56,6.80,3.30,0.96,51.95
189.58,6.80,5.50,0.96,51.89
189.59,6.80,6.60,0.96,51.91
189.61,6.80,6.60,0.84,51.93
nan,nan,nan,nan,nan
189.63,6.80,6.00,0.90,51.85
189.65,6.80,7.60,0.90,51.95
189.66,6.80,7.60,0.96,51.89
189.68,6.80,7.10,0.72,51.93
189.69,6.80,8.20,0.96,51.95
nan,nan,nan,nan,nan
189.71,6.80,7.10,0.96,51.87
189.73,6.80,6.60,0.90,51.87
189.75,6.80,4.90,0.66,51.89
nan,nan,nan,nan,nan
189.76,6.80,8.70,0.90,51.91
189.78,6.80,4.40,0.96,51.95
189.79,6.80,8.70,0.84,51.89
189.81,6.80,7.10,0.90,51.91
nan,nan,nan,nan,nan
189.83,6.80,6.60,0.90,51.89
189.85,6.80,7.10,0.96,51.82
189.86,6.80,6.60,1.02,51.87
189.88,6.80,7.10,0.90,51.89
nan,nan,nan,nan,nan
189.89,6.80,4.40,0.96,51.91
189.91,6.80,4.90,1.02,51.95
189.93,6.80,4.90,0.96,51.82
nan,nan,nan,nan,nan
189.95,6.80,6.00,0.96,51.78
189.96,6.80,6.00,0.96,51.80
189.98,6.80,7.60,0.96,51.85
189.99,6.80,8.20,0.90,51.78
190.01,6.80,6.60,0.72,51.80
nan,nan,nan,nan,nan
190.03,6.80,6.60,0.90,51.80
190.05,6.80,6.60,0.72,51.85
190.06,6.80,7.60,0.96,51.78
190.08,6.80,6.60,0.96,51.80
nan,nan,nan,nan,nan
190.09,6.80,5.50,1.02,51.85
190.11,6.80,6.00,1.20,51.89
190.13,6.80,5.50,0.90,51.87
nan,nan,nan,nan,nan
190.15,6.80,4.90,0.90,51.82
190.16,6.80,7.60,0.84,51.85
190.18,6.80,7.10,0.84,51.87
190.19,6.80,8.20,0.90,51.89
190.21,6.80,7.60,0.96,51.82
nan,nan,nan,nan,nan
190.23,6.80,10.40,0.96,51.82
190.25,6.80,6.00,0.96,51.85
190.26,6.80,5.50,0.96,51.89
190.28,6.80,9.80,1.02,51.82
nan,nan,nan,nan,nan
190.29,6.80,6.60,0.90,51.85
190.31,6.80,7.60,0.90,51.89
190.33,6.80,7.60,0.72,51.89
nan,nan,nan,nan,nan
190.35,6.80,6.00,0.96,51.91
190.36,6.80,7.60,0.96,51.85
190.38,6.80,4.90,1.02,51.87
190.40,6.80,8.70,0.90,51.89
190.41,6.80,7.10,1.14,51.85
nan,nan,nan,nan,nan
190.43,6.80,3.80,0.90,51.93
190.45,6.80,3.30,1.02,51.91
190.46,6.80,8.70,1.02,51.87
190.48,6.80,5.50,0.96,51.93
nan,nan,nan,nan,nan
190.50,6.80,4.40,0.90,51.85
190.51,6.80,6.60,0.84,51.87
190.53,6.80,7.60,0.96,51.87
nan,nan,nan,nan,nan
190.55,6.80,6.60,0.90,51.87
190.56,6.80,7.60,0.96,51.91
190.58,6.80,6.00,0.90,51.87
190.60,6.80,4.90,0.90,51.89
190.61,6.80,6.00,0.96,51.91
nan,nan,nan,nan,nan
190.63,6.80,9.30,0.90,51.93
190.65,6.80,8.20,0.96,51.95
190.66,6.80,6.60,0.90,51.87
nan,nan,nan,nan,nan
190.68,6.80,7.60,0.96,51.91
190.70,6.80,6.00,0.90,51.93
190.71,6.80,7.60,0.90,51.85
nan,nan,nan,nan,nan
190.73,6.80,4.90,1.08,51.87
190.75,6.80,7.60,0.90,51.89
190.76,6.80,6.60,1.02,51.91
190.78,6.80,7.60,1.02,51.95
190.80,6.80,8.20,0.96,51.87
190.81,6.80,7.10,0.96,51.89
nan,nan,nan,nan,nan
190.83,6.80,7.10,0.78,51.89
190.85,6.80,8.20,1.02,51.93
190.87,6.80,4.90,0.84,51.95
nan,nan,nan,nan,nan
190.88,6.80,6.60,0.84,51.89
190.90,6.80,7.60,0.96,51.91
190.91,6.80,6.00,1.02,51.93
nan,nan,nan,nan,nan
190.93,6.80,6.60,0.84,51.93
190.95,6.80,7.60,0.96,51.95
190.97,6.80,8.70,0.96,51.87
190.98,6.80,8.70,0.90,51.89
191.00,6.80,6.60,0.96,51.93
191.01,6.80,6.00,0.78,51.85
nan,nan,nan,nan,nan
191.03,6.80,7.60,0.90,51.95
191.05,6.80,8.20,0.96,51.89
191.07,6.80,5.50,1.02,51.91
nan,nan,nan,nan,nan
191.08,6.80,8.20,0.96,51.93
191.10,6.80,7.10,0.84,51.87
191.11,6.80,7.10,0.96,51.89
nan,nan,nan,nan,nan
191.13,6.80,7.60,0.90,51.87
191.15,6.80,6.60,1.02,51.91
191.17,6.80,6.60,1.14,51.93
191.18,6.80,6.00,1.02,51.95
191.20,6.80,9.30,0.96,51.89
191.21,6.80,4.40,0.96,51.91
nan,nan,nan,nan,nan
191.24,6.80,4.90,1.02,51.99
191.25,6.80,8.20,1.02,51.93
191.27,6.80,7.10,1.02,51.95
nan,nan,nan,nan,nan
191.28,6.80,5.50,1.02,51.97
191.30,6.80,7.60,0.72,51.89
191.31,6.80,8.70,1.02,51.93
nan,nan,nan,nan,nan
191.34,6.80,8.70,0.90,51.91
191.35,6.80,5.50,1.02,51.95
191.37,6.80,3.80,0.90,51.91
191.38,6.80,7.60,0.90,51.97
191.40,6.80,8.20,0.90,51.93
nan,nan,nan,nan,nan
191.41,6.80,8.20,0.96,51.93
191.44,6.80,4.90,0.96,51.93
191.45,6.80,5.50,1.02,51.97
nan,nan,nan,nan,nan
191.47,6.80,7.10,0.96,51.93
191.48,6.80,6.60,1.02,51.99
191.50,6.80,6.60,1.02,51.93
191.51,6.80,8.20,0.90,51.87
nan,nan,nan,nan,nan
191.54,6.80,6.60,0.90,51.95
191.55,6.80,8.70,0.90,51.89
191.57,6.80,6.60,0.96,51.91
191.58,6.80,10.40,0.96,51.93
191.60,6.80,6.60,0.90,51.85
nan,nan,nan,nan,nan
191.61,6.80,6.60,1.08,51.89
191.64,6.80,9.80,0.90,51.89
191.65,6.80,7.60,0.90,51.91
nan,nan,nan,nan,nan
191.67,6.80,9.30,0.90,51.93
191.68,6.80,6.60,0.96,51.87
191.70,6.80,5.50,0.90,51.89
191.71,6.80,6.60,0.96,51.93
nan,nan,nan,nan,nan
191.74,6.80,4.90,0.90,51.91
191.75,6.80,9.30,0.84,51.93
191.77,6.80,7.60,1.02,51.87
191.78,6.80,8.20,0.96,51.89
191.80,6.80,7.10,0.90,51.91
nan,nan,nan,nan,nan
191.81,6.80,7.10,1.02,51.85
191.84,6.80,6.60,0.96,51.95
191.85,6.80,7.10,0.90,51.87
nan,nan,nan,nan,nan
191.87,6.80,8.70,1.02,51.91
191.88,6.80,5.50,1.08,51.93
191.90,6.80,7.60,0.90,51.85
191.91,6.80,6.00,0.90,51.89
nan,nan,nan,nan,nan
191.94,6.80,7.60,1.02,51.87
191.95,6.80,7.60,0.96,51.89
191.97,6.80,6.00,0.96,51.91
191.98,6.80,5.50,1.02,51.95
192.00,6.80,7.10,1.08,51.97
nan,nan,nan,nan,nan
192.01,13.60,7.10,0.90,51.91
192.04,13.60,13.10,0.96,51.91
192.05,13.60,14.70,1.02,51.93
nan,nan,nan,nan,nan
192.07,13.60,10.40,1.20,51.85
192.08,13.60,12.00,0.90,51.89
192.10,13.60,14.70,0.90,51.91
192.12,13.60,13.10,0.78,51.85
nan,nan,nan,nan,nan
192.14,13.60,13.60,1.02,51.85
192.15,13.60,12.50,0.90,51.78
192.17,13.60,13.60,0.90,51.80
192.18,13.60,15.80,0.96,51.76
192.20,13.60,13.60,0.96,51.78
nan,nan,nan,nan,nan
192.22,13.60,13.60,0.96,51.72
192.24,13.60,12.50,1.08,51.74
192.25,13.60,12.50,1.14,51.68
nan,nan,nan,nan,nan
192.27,13.60,14.70,1.08,51.72
192.28,13.60,13.10,0.84,51.68
192.30,13.60,14.20,1.02,51.70
192.32,13.60,16.30,1.02,51.65
nan,nan,nan,nan,nan
192.34,13.60,15.20,1.14,51.68
192.35,13.60,15.20,1.02,51.72
192.37,13.60,13.60,1.08,51.65
192.38,13.60,16.30,0.96,51.61
nan,nan,nan,nan,nan
192.40,13.60,13.60,1.02,51.65
192.42,13.60,13.60,0.96,51.59
192.44,13.60,13.10,0.96,51.63
nan,nan,nan,nan,nan
192.45,13.60,13.10,1.14,51.57
192.47,13.60,14.20,1.14,51.63
192.48,13.60,13.10,0.90,51.57
192.50,13.60,13.10,1.02,51.63
192.52,13.60,15.20,1.08,51.57
nan,nan,nan,nan,nan
192.54,13.60,13.60,1.26,51.51
192.55,13.60,15.80,0.90,51.57
192.57,13.60,15.20,1.08,51.61
192.59,13.60,14.20,0.96,51.55
nan,nan,nan,nan,nan
192.60,13.60,13.60,1.02,51.53
192.62,13.60,14.70,0.90,51.57
192.64,13.60,12.50,0.90,51.59
nan,nan,nan,nan,nan
192.65,13.60,12.50,1.02,51.55
192.67,13.60,14.70,0.96,51.51
192.69,13.60,13.60,1.02,51.57
192.70,13.60,14.20,1.02,51.53
192.72,13.60,13.10,0.96,51.57
nan,nan,nan,nan,nan
192.74,13.60,13.10,1.14,51.51
192.75,13.60,12.00,1.20,51.57
192.77,13.60,12.00,1.02,51.53
