# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
199.34,27.20,26.10,1.98,5.03
nan,nan,nan,nan,nan
199.37,27.20,24.50,1.86,4.94
199.38,27.20,25.60,1.50,4.96
199.40,27.20,25.60,0.90,5.07
199.41,27.20,24.50,1.74,5.05
nan,nan,nan,nan,nan
199.43,27.20,26.60,2.16,4.96
199.44,27.20,27.70,1.32,4.96
199.47,27.20,30.40,0.12,5.09
nan,nan,nan,nan,nan
199.48,27.20,24.50,3.42,5.01
199.50,27.20,26.60,1.92,4.90
199.51,27.20,25.60,1.32,4.90
199.53,27.20,26.60,0.96,5.03
199.54,27.20,27.70,2.82,4.92
nan,nan,nan,nan,nan
199.57,27.20,27.70,0.90,4.96
199.58,27.20,26.60,1.56,4.99
199.60,27.20,27.20,1.86,4.99
199.61,27.20,25.00,0.96,5.07
nan,nan,nan,nan,nan
199.63,27.20,29.30,2.34,4.96
199.64,27.20,27.20,1.86,4.88
199.67,27.20,27.70,0.06,5.03
nan,nan,nan,nan,nan
199.68,27.20,26.60,2.04,5.03
199.70,27.20,27.20,2.34,4.92
199.71,27.20,28.30,1.44,4.94
199.73,27.20,25.60,0.96,5.03
199.74,27.20,26.10,2.82,4.92
nan,nan,nan,nan,nan
199.77,27.20,29.90,0.90,4.99
199.78,27.20,27.70,1.92,4.99
199.80,27.20,26.10,1.92,4.88
nan,nan,nan,nan,nan
199.81,27.20,27.70,1.62,4.90
199.83,27.20,26.60,0.90,4.99
199.84,27.20,27.20,1.92,5.01
nan,nan,nan,nan,nan
199.87,27.20,25.00,2.82,4.86
199.88,27.20,26.10,0.96,4.94
199.90,27.20,27.20,1.86,4.96
199.91,27.20,26.10,1.74,4.96
199.93,27.20,26.60,1.80,4.96
199.95,27.20,27.20,2.16,4.88
nan,nan,nan,nan,nan
199.97,27.20,25.60,1.74,4.92
199.98,27.20,26.10,1.02,5.01
200.00,27.20,28.80,1.86,5.01
nan,nan,nan,nan,nan
200.01,27.20,26.10,1.92,5.03
200.03,27.20,27.20,3.30,4.90
200.05,27.20,25.60,0.96,4.92
nan,nan,nan,nan,nan
200.07,27.20,28.80,0.18,5.07
200.08,27.20,28.30,1.92,5.05
200.10,27.20,29.90,2.16,4.96
200.11,27.20,26.10,2.58,4.86
200.13,27.20,26.60,0.24,4.96
200.15,27.20,27.20,0.06,5.15
nan,nan,nan,nan,nan
200.17,27.20,25.60,4.44,5.01
200.18,27.20,26.60,4.62,4.69
200.20,27.20,31.00,0.90,4.73
nan,nan,nan,nan,nan
200.21,27.20,27.70,0.00,5.05
200.23,27.20,28.80,1.92,5.13
200.25,27.20,28.30,3.78,4.92
nan,nan,nan,nan,nan
200.27,27.20,25.60,1.68,4.88
200.28,27.20,27.20,0.18,5.07
200.30,27.20,27.70,0.06,5.18
200.31,27.20,26.60,3.84,4.96
200.33,27.20,26.60,1.92,4.88
200.35,27.20,27.70,0.90,4.99
nan,nan,nan,nan,nan
200.37,27.20,23.90,0.96,5.03
200.38,27.20,25.60,2.70,4.94
200.40,27.20,24.50,2.82,4.84
nan,nan,nan,nan,nan
200.42,27.20,28.80,0.66,4.94
200.43,27.20,27.70,1.08,5.05
200.45,27.20,25.00,2.94,4.94
nan,nan,nan,nan,nan
200.47,27.20,27.70,2.10,4.90
200.48,27.20,27.70,0.96,5.01
200.50,27.20,26.60,1.20,5.09
200.52,27.20,29.30,2.70,4.99
200.53,27.20,27.20,1.86,4.90
nan,nan,nan,nan,nan
200.55,27.20,31.50,0.96,4.99
200.57,27.20,29.30,1.74,5.05
200.58,27.20,27.70,2.70,4.94
nan,nan,nan,nan,nan
200.60,27.20,26.10,2.82,4.84
200.62,27.20,26.10,0.66,4.96
200.63,27.20,28.80,1.86,4.96
200.65,27.20,28.30,1.92,4.96
nan,nan,nan,nan,nan
200.67,27.20,27.20,1.92,4.90
200.68,27.20,28.80,1.80,4.92
200.70,27.20,28.80,0.90,5.03
200.72,27.20,26.10,1.86,5.01
200.73,27.20,26.10,2.16,4.92
nan,nan,nan,nan,nan
200.75,27.20,26.60,1.62,4.94
200.77,27.20,27.20,1.86,4.96
200.79,27.20,27.70,1.62,4.99
nan,nan,nan,nan,nan
200.80,27.20,27.20,1.86,4.99
200.82,27.20,26.10,1.92,4.96
200.83,27.20,25.60,1.80,4.99
200.85,27.20,26.10,1.92,4.99
nan,nan,nan,nan,nan
200.87,27.20,27.70,1.80,5.01
200.89,27.20,26.60,1.86,5.03
200.90,27.20,27.70,2.82,4.94
200.92,27.20,26.10,1.92,4.92
200.93,27.20,28.30,0.90,5.03
nan,nan,nan,nan,nan
200.95,27.20,25.60,0.06,5.13
200.97,27.20,26.60,3.84,4.96
200.99,27.20,25.00,3.42,4.77
nan,nan,nan,nan,nan
201.00,34.00,28.30,0.06,4.90
201.02,34.00,35.90,0.12,5.07
201.03,34.00,33.10,2.82,5.07
201.05,34.00,32.10,3.78,4.88
nan,nan,nan,nan,nan
201.07,34.00,33.10,1.80,4.84
201.09,34.00,33.10,0.96,4.94
201.10,34.00,34.20,2.16,4.96
201.12,34.00,32.10,2.94,4.86
201.13,34.00,33.10,2.94,4.73
nan,nan,nan,nan,nan
201.15,34.00,33.70,0.96,4.82
201.17,34.00,33.70,0.96,4.92
201.19,34.00,34.80,3.42,4.84
nan,nan,nan,nan,nan
201.20,34.00,36.40,1.92,4.86
201.22,34.00,33.10,1.86,4.90
201.23,34.00,35.90,1.92,4.94
201.25,34.00,33.10,2.94,4.90
nan,nan,nan,nan,nan
201.27,34.00,33.70,1.92,4.84
201.29,34.00,34.80,1.02,4.94
201.30,34.00,35.90,2.94,4.86
201.32,34.00,33.10,2.28,4.77
nan,nan,nan,nan,nan
201.33,34.00,33.10,0.96,4.94
201.35,34.00,33.70,1.44,5.03
201.37,34.00,36.90,2.88,4.94
201.39,34.00,34.20,3.00,4.84
nan,nan,nan,nan,nan
201.40,34.00,34.20,1.92,4.84
201.42,34.00,36.40,1.98,4.96
201.43,34.00,35.30,3.54,4.84
nan,nan,nan,nan,nan
201.46,34.00,36.90,2.22,4.82
201.47,34.00,35.30,1.86,4.82
201.49,34.00,34.80,2.82,4.84
201.50,34.00,34.20,1.86,4.94
201.52,34.00,33.70,1.92,4.96
201.53,34.00,35.90,3.54,4.86
nan,nan,nan,nan,nan
201.55,34.00,36.40,1.80,4.88
201.57,34.00,34.20,1.62,4.92
nan,nan,nan,nan,nan
201.59,34.00,35.90,1.44,5.01
201.60,34.00,31.50,2.82,4.92
201.62,34.00,33.70,3.24,4.84
201.63,34.00,34.80,1.86,4.84
nan,nan,nan,nan,nan
201.66,34.00,32.60,1.50,4.92
201.67,34.00,36.40,1.92,5.01
201.69,34.00,33.70,2.94,4.90
201.70,34.00,33.70,1.74,4.92
201.72,34.00,35.30,1.86,4.92
nan,nan,nan,nan,nan
201.73,34.00,35.30,2.10,5.01
201.76,34.00,34.80,2.22,4.99
201.77,34.00,32.60,2.94,4.88
nan,nan,nan,nan,nan
201.79,34.00,31.50,1.86,4.88
201.80,34.00,32.10,0.90,4.99
201.82,34.00,33.10,2.64,4.99
201.83,34.00,33.70,3.84,4.88
201.85,34.00,34.20,1.86,4.90
nan,nan,nan,nan,nan
201.87,34.00,33.70,1.68,4.96
201.89,34.00,33.10,2.28,4.96
201.90,34.00,36.40,2.46,4.96
201.92,34.00,34.20,1.86,4.96
nan,nan,nan,nan,nan
201.93,34.00,35.90,1.98,4.96
201.95,34.00,34.20,2.04,4.96
201.97,34.00,35.90,1.86,5.01
nan,nan,nan,nan,nan
201.99,34.00,34.20,1.86,5.01
202.00,34.00,33.10,1.86,5.01
202.02,34.00,35.30,3.36,4.88
202.03,34.00,33.10,2.52,4.84
202.05,34.00,32.10,0.96,4.94
nan,nan,nan,nan,nan
202.07,34.00,34.80,1.86,4.96
202.09,34.00,34.20,1.86,4.99
202.10,34.00,34.20,2.88,4.88
202.12,34.00,35.30,1.62,4.96
nan,nan,nan,nan,nan
202.13,34.00,35.30,0.96,5.05
202.15,34.00,34.20,2.82,5.01
202.17,34.00,34.80,2.46,4.94
nan,nan,nan,nan,nan
202.19,34.00,33.70,2.04,4.94
202.20,34.00,32.60,2.34,4.94
202.22,34.00,32.10,0.96,5.05
202.24,34.00,33.10,2.46,4.96
202.25,34.00,33.10,2.34,4.94
nan,nan,nan,nan,nan
202.27,34.00,35.90,2.76,4.86
202.29,34.00,29.90,1.14,4.92
202.30,34.00,33.70,1.86,5.01
202.32,34.00,35.30,3.00,4.92
nan,nan,nan,nan,nan
202.34,34.00,33.70,1.74,4.94
202.35,34.00,33.70,2.34,5.03
nan,nan,nan,nan,nan
202.37,34.00,33.10,2.88,5.01
202.39,34.00,36.90,2.34,4.96
202.40,34.00,36.40,1.86,4.99
202.42,34.00,36.40,2.82,4.96
202.44,34.00,36.40,1.86,4.99
202.45,34.00,31.50,2.16,4.96
nan,nan,nan,nan,nan
202.47,34.00,31.50,1.86,4.92
202.49,34.00,32.60,2.52,4.94
202.51,34.00,35.90,1.92,4.94
nan,nan,nan,nan,nan
202.52,34.00,35.90,1.80,5.03
202.54,34.00,36.40,1.92,5.03
202.55,34.00,32.10,1.92,5.05
nan,nan,nan,nan,nan
202.57,34.00,35.90,3.78,4.88
202.59,34.00,33.70,1.56,4.90
202.61,34.00,34.20,0.90,5.01
202.62,34.00,34.20,1.86,5.09
202.64,34.00,34.80,4.26,4.90
202.65,34.00,36.40,1.92,4.90
nan,nan,nan,nan,nan
202.67,34.00,32.10,0.90,5.05
202.69,34.00,36.40,1.92,5.05
202.71,34.00,33.70,3.84,4.86
nan,nan,nan,nan,nan
202.72,34.00,38.00,1.80,4.86
202.74,34.00,33.10,1.44,4.96
202.75,34.00,35.30,2.70,4.96
nan,nan,nan,nan,nan
202.77,34.00,33.70,1.98,5.03
202.79,34.00,35.30,2.70,5.01
202.81,34.00,34.80,1.74,5.01
202.82,34.00,33.10,1.86,5.01
202.84,34.00,32.10,3.18,4.92
nan,nan,nan,nan,nan
202.85,34.00,33.70,1.86,4.92
202.87,34.00,32.60,1.62,4.96
202.89,34.00,34.80,1.62,5.07
202.91,34.00,32.10,3.54,4.96
nan,nan,nan,nan,nan
202.92,34.00,34.20,2.88,4.86
202.94,34.00,32.60,1.86,4.88
202.95,34.00,35.30,0.06,5.09
nan,nan,nan,nan,nan
202.97,34.00,35.30,2.82,5.03
202.99,34.00,34.80,4.62,4.69
203.01,34.00,33.70,0.90,4.79
203.02,34.00,33.10,0.96,4.88
203.04,34.00,33.70,1.80,4.99
203.05,34.00,36.40,2.34,4.99
nan,nan,nan,nan,nan
203.08,34.00,33.70,2.10,4.94
203.09,34.00,33.70,1.62,5.01
203.11,34.00,35.30,1.92,4.96
nan,nan,nan,nan,nan
203.12,34.00,34.20,1.86,5.03
203.14,34.00,34.80,3.36,4.94
203.15,34.00,34.20,1.86,4.94
nan,nan,nan,nan,nan
203.18,34.00,33.70,0.84,5.09
203.19,34.00,36.40,1.92,5.07
203.21,34.00,32.60,2.88,4.99
203.22,34.00,33.10,2.94,4.90
203.24,34.00,34.20,1.86,4.90
nan,nan,nan,nan,nan
203.25,34.00,35.30,1.74,5.01
203.28,34.00,34.20,2.34,4.96
203.29,34.00,30.40,1.86,4.94
nan,nan,nan,nan,nan
203.31,34.00,34.20,3.42,4.86
203.32,34.00,32.60,1.20,4.96
203.34,34.00,36.40,1.86,5.05
203.35,34.00,34.20,3.78,4.96
nan,nan,nan,nan,nan
203.38,34.00,33.70,1.86,5.01
203.39,34.00,34.80,1.92,5.03
203.41,34.00,34.80,2.82,4.96
203.42,34.00,34.80,2.88,4.92
203.44,34.00,34.20,2.88,4.90
nan,nan,nan,nan,nan
203.45,34.00,35.30,1.92,4.92
203.48,34.00,34.20,1.92,4.96
203.49,34.00,33.70,1.62,5.01
nan,nan,nan,nan,nan
203.51,34.00,36.40,4.14,4.84
203.52,34.00,34.20,2.64,4.82
203.54,34.00,32.60,1.92,4.88
203.55,34.00,33.70,1.86,4.99
nan,nan,nan,nan,nan
203.58,34.00,33.70,1.92,5.05
203.59,34.00,34.80,2.94,4.92
203.61,34.00,34.20,1.86,4.94
203.62,34.00,33.70,1.86,4.96
203.64,34.00,33.70,2.46,4.94
nan,nan,nan,nan,nan
203.65,34.00,34.20,1.02,5.05
203.68,34.00,33.10,2.82,5.01
203.69,34.00,33.70,2.82,4.88
nan,nan,nan,nan,nan
203.71,34.00,34.20,2.28,4.82
203.72,34.00,35.30,1.08,4.92
203.74,34.00,33.70,1.92,5.01
203.75,34.00,32.10,1.92,5.03
nan,nan,nan,nan,nan
203.78,34.00,34.20,3.96,4.88
203.79,34.00,37.50,1.56,4.88
203.81,34.00,33.70,1.50,4.99
203.82,34.00,31.00,0.96,5.09
203.84,34.00,35.30,3.42,4.99
nan,nan,nan,nan,nan
203.85,34.00,35.90,2.88,4.88
203.88,34.00,35.30,0.90,5.03
203.89,34.00,32.60,1.86,5.11
nan,nan,nan,nan,nan
203.91,34.00,34.80,4.32,5.01
203.92,34.00,33.10,2.88,4.92
203.94,34.00,35.90,1.56,4.94
203.96,34.00,34.80,0.96,5.03
nan,nan,nan,nan,nan
203.98,34.00,34.80,1.80,5.07
203.99,34.00,34.80,2.76,5.05
204.01,40.80,33.70,3.00,4.94
204.02,40.80,41.30,1.80,4.94
204.04,40.80,38.00,1.86,5.01
nan,nan,nan,nan,nan
204.06,40.80,38.00,1.86,5.09
204.08,40.80,40.70,4.86,4.82
204.09,40.80,39.70,2.76,4.73
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
204.12,40.80,40.70,0.06,5.05
204.14,40.80,40.70,2.28,5.15
204.16,40.80,38.60,6.72,4.84
nan,nan,nan,nan,nan
204.18,40.80,44.00,2.94,4.71
204.19,40.80,41.30,0.90,4.94
204.21,40.80,40.20,2.40,5.03
204.22,40.80,41.80,4.74,4.84
204.24,40.80,38.60,2.88,4.75
nan,nan,nan,nan,nan
204.26,40.80,41.30,0.96,4.86
204.28,40.80,40.20,1.68,5.01
204.29,40.80,41.30,5.34,4.82
nan,nan,nan,nan,nan
204.31,40.80,38.60,3.78,4.62
204.32,40.80,40.20,0.96,4.75
204.34,40.80,41.30,1.14,4.99
204.36,40.80,40.70,3.78,4.96
nan,nan,nan,nan,nan
204.38,40.80,39.70,5.58,4.73
204.39,40.80,41.30,1.86,4.77
204.41,40.80,39.70,1.98,4.86
204.42,40.80,41.30,2.76,4.88
204.44,40.80,40.20,2.88,4.90
nan,nan,nan,nan,nan
204.46,40.80,42.90,3.90,4.79
204.48,40.80,44.00,1.86,4.86
204.49,40.80,40.70,0.96,5.07
nan,nan,nan,nan,nan
204.51,40.80,42.40,3.84,4.94
204.52,40.80,41.30,3.00,4.86
204.54,40.80,40.70,2.28,4.88
204.56,40.80,38.00,2.34,4.88
nan,nan,nan,nan,nan
204.58,40.80,40.70,2.88,4.92
204.59,40.80,40.20,4.74,4.75
204.61,40.80,41.30,1.80,4.84
204.62,40.80,40.20,1.56,4.96
nan,nan,nan,nan,nan
204.64,40.80,41.30,2.82,4.96
204.66,40.80,40.20,2.88,4.96
204.68,40.80,40.70,4.14,4.82
nan,nan,nan,nan,nan
204.69,40.80,41.80,1.98,4.84
204.71,40.80,39.70,1.98,4.94
204.73,40.80,41.80,3.72,4.86
204.74,40.80,41.30,3.72,4.77
204.76,40.80,42.40,1.80,4.88
nan,nan,nan,nan,nan
204.78,40.80,40.70,1.62,5.03
204.79,40.80,41.30,4.14,4.94
204.81,40.80,39.70,3.96,4.84
204.83,40.80,42.90,1.92,4.86
nan,nan,nan,nan,nan
204.84,40.80,39.70,2.76,4.88
204.86,40.80,41.80,3.06,4.88
204.88,40.80,42.90,2.58,4.92
nan,nan,nan,nan,nan
204.89,40.80,41.30,2.46,4.94
204.91,40.80,42.40,2.76,4.94
204.93,40.80,40.70,2.88,4.94
204.94,40.80,40.70,3.78,4.86
204.96,40.80,41.30,2.82,4.77
nan,nan,nan,nan,nan
204.98,40.80,40.70,0.96,5.01
204.99,40.80,43.50,3.00,5.11
205.01,40.80,40.70,3.84,4.92
205.03,40.80,39.70,3.84,4.82
nan,nan,nan,nan,nan
205.04,40.80,41.80,2.82,4.84
205.06,40.80,40.70,0.90,5.05
205.08,40.80,39.70,3.72,4.96
nan,nan,nan,nan,nan
205.09,40.80,42.90,3.90,4.79
205.11,40.80,41.80,1.80,4.90
205.13,40.80,38.60,2.04,4.99
205.14,40.80,41.80,3.48,5.01
205.16,40.80,41.80,4.80,4.90
nan,nan,nan,nan,nan
205.18,40.80,40.70,2.64,4.86
205.20,40.80,44.50,1.08,5.05
205.21,40.80,38.60,3.30,5.07
205.23,40.80,41.30,3.96,4.94
nan,nan,nan,nan,nan
205.24,40.80,39.70,3.78,4.77
205.26,40.80,41.80,0.48,4.99
205.28,40.80,39.70,1.86,5.11
nan,nan,nan,nan,nan
205.30,40.80,42.90,5.28,4.92
205.31,40.80,45.10,3.72,4.73
205.33,40.80,40.20,1.08,4.86
205.34,40.80,41.30,1.02,5.05
205.36,40.80,37.50,3.72,5.05
nan,nan,nan,nan,nan
205.38,40.80,40.70,5.04,4.82
205.40,40.80,41.80,2.64,4.82
205.41,40.80,40.70,1.92,4.92
nan,nan,nan,nan,nan
205.43,40.80,41.30,1.98,5.03
205.44,40.80,40.70,3.18,5.03
205.46,40.80,40.20,4.80,4.92
nan,nan,nan,nan,nan
205.48,40.80,42.40,1.80,4.99
205.50,40.80,41.30,1.86,5.07
205.51,40.80,42.40,3.48,4.99
205.53,40.80,42.40,3.48,4.90
205.54,40.80,42.90,2.82,4.90
205.56,40.80,40.70,1.50,5.01
nan,nan,nan,nan,nan
205.58,40.80,40.20,5.16,4.86
205.60,40.80,41.80,2.82,4.86
205.61,40.80,38.60,3.00,4.88
nan,nan,nan,nan,nan
205.63,40.80,38.60,1.80,4.99
205.64,40.80,40.70,2.82,4.96
205.66,40.80,41.30,3.84,4.88
nan,nan,nan,nan,nan
205.68,40.80,37.50,0.90,5.03
205.70,40.80,41.80,1.92,5.11
205.71,40.80,40.70,3.84,5.03
205.73,40.80,41.80,4.02,4.92
205.74,40.80,42.90,2.40,4.92
205.76,40.80,42.40,0.96,5.11
nan,nan,nan,nan,nan
205.78,40.80,42.90,5.76,4.96
205.80,40.80,38.00,3.78,4.86
205.81,40.80,38.60,2.88,4.86
nan,nan,nan,nan,nan
205.83,40.80,42.90,0.84,5.07
205.84,40.80,40.20,2.94,5.05
205.86,40.80,39.10,3.84,4.96
nan,nan,nan,nan,nan
205.88,40.80,41.80,3.48,4.82
205.90,40.80,40.70,1.86,4.92
205.91,40.80,41.30,1.80,5.03
205.93,40.80,43.50,3.72,4.94
205.94,40.80,41.80,2.94,4.94
205.96,40.80,40.20,3.78,4.84
nan,nan,nan,nan,nan
205.98,40.80,41.30,0.06,5.09
206.00,40.80,42.90,3.06,5.09
206.01,40.80,41.80,3.72,4.99
nan,nan,nan,nan,nan
206.03,40.80,42.90,3.90,4.79
206.04,40.80,41.30,0.96,4.92
206.06,40.80,41.30,1.92,5.01
nan,nan,nan,nan,nan
206.08,40.80,41.80,4.08,4.94
206.10,40.80,43.50,4.74,4.77
206.11,40.80,42.40,1.92,4.86
206.13,40.80,39.70,1.86,4.99
206.14,40.80,39.70,4.14,4.90
nan,nan,nan,nan,nan
206.16,40.80,40.70,2.82,4.88
206.18,40.80,42.40,2.04,4.94
206.20,40.80,40.70,2.22,5.05
nan,nan,nan,nan,nan
206.21,40.80,38.60,4.80,4.94
206.23,40.80,40.70,2.76,4.94
206.24,40.80,40.70,2.46,4.96
206.26,40.80,40.20,1.92,5.05
nan,nan,nan,nan,nan
206.28,40.80,40.70,4.08,4.90
206.30,40.80,40.20,2.82,4.92
206.31,40.80,40.70,2.82,4.92
206.33,40.80,41.80,3.12,4.92
206.35,40.80,41.80,1.86,4.94
nan,nan,nan,nan,nan
206.36,40.80,40.70,1.92,5.03
206.38,40.80,39.70,4.74,4.88
206.40,40.80,38.60,3.42,4.79
nan,nan,nan,nan,nan
206.41,40.80,41.30,1.86,4.92
206.43,40.80,40.70,1.08,5.09
206.45,40.80,38.60,4.08,5.01
206.46,40.80,38.60,3.78,4.92
nan,nan,nan,nan,nan
206.48,40.80,40.70,3.12,4.86
206.50,40.80,38.60,0.90,5.07
206.51,40.80,40.20,2.82,5.15
206.53,40.80,41.80,3.72,5.05
206.55,40.80,41.30,3.78,4.94
nan,nan,nan,nan,nan
206.56,40.80,43.50,1.74,4.96
206.58,40.80,39.70,2.46,4.99
206.60,40.80,41.80,2.58,5.01
nan,nan,nan,nan,nan
206.61,40.80,42.40,3.90,4.90
206.63,40.80,42.90,1.86,5.01
206.65,40.80,41.30,2.82,5.01
206.66,40.80,41.30,4.14,4.92
nan,nan,nan,nan,nan
206.68,40.80,40.20,1.68,4.96
206.70,40.80,40.70,3.54,4.96
206.72,40.80,40.70,1.86,4.99
206.73,40.80,38.60,1.92,5.07
206.75,40.80,40.70,3.78,4.96
nan,nan,nan,nan,nan
206.76,40.80,41.80,3.84,4.88
206.78,40.80,41.30,1.14,5.01
206.80,40.80,39.10,1.98,5.11
nan,nan,nan,nan,nan
206.82,40.80,39.10,3.78,5.01
206.83,40.80,40.70,3.84,4.90
206.85,40.80,42.90,2.28,4.90
206.86,40.80,39.10,0.96,5.11
nan,nan,nan,nan,nan
206.88,40.80,39.10,4.14,5.03
206.90,40.80,41.80,4.68,4.86
206.92,40.80,42.40,2.40,4.88
206.93,40.80,41.30,1.62,5.05
nan,nan,nan,nan,nan
206.95,40.80,40.70,2.28,5.15
206.96,40.80,39.70,4.02,5.05
206.98,40.80,40.20,3.78,4.92
nan,nan,nan,nan,nan
207.00,47.60,41.80,1.92,5.01
207.02,47.60,49.40,2.16,5.11
207.03,47.60,47.80,3.90,5.01
207.05,47.60,47.80,3.84,4.90
207.06,47.60,46.70,3.78,4.82
nan,nan,nan,nan,nan
207.09,47.60,50.00,2.70,4.96
207.10,47.60,45.60,3.06,4.99
207.12,47.60,48.30,5.70,4.88
207.13,47.60,45.10,3.48,4.79
nan,nan,nan,nan,nan
207.15,47.60,47.80,3.18,4.79
207.16,47.60,48.90,2.82,4.92
207.19,47.60,45.60,4.26,4.77
nan,nan,nan,nan,nan
207.20,47.60,51.10,2.94,4.73
207.22,47.60,48.30,1.74,4.90
207.23,47.60,47.80,3.72,4.92
207.25,47.60,45.60,3.78,4.82
207.26,47.60,45.10,3.78,4.75
nan,nan,nan,nan,nan
207.29,47.60,45.60,1.50,4.92
207.30,47.60,47.80,3.72,4.90
207.32,47.60,46.20,3.78,4.82
207.33,47.60,48.30,2.94,4.84
nan,nan,nan,nan,nan
207.35,47.60,47.80,2.82,4.84
207.36,47.60,46.20,2.88,4.86
207.39,47.60,45.60,3.78,4.82
nan,nan,nan,nan,nan
207.40,47.60,48.90,3.00,4.84
207.42,47.60,49.40,2.82,4.92
207.43,47.60,48.30,3.72,4.94
207.45,47.60,49.40,3.84,4.86
207.46,47.60,49.40,2.88,4.86
nan,nan,nan,nan,nan
207.49,47.60,47.30,2.82,4.92
207.50,47.60,46.70,4.20,4.88
207.52,47.60,45.10,2.88,4.88
207.53,47.60,46.70,3.66,4.84
nan,nan,nan,nan,nan
207.55,47.60,46.70,2.82,4.84
207.56,47.60,46.20,2.76,4.96
207.59,47.60,47.80,4.38,4.82
nan,nan,nan,nan,nan
207.60,47.60,46.20,1.80,4.90
207.62,47.60,47.30,1.92,4.96
207.63,47.60,47.30,2.88,5.03
207.65,47.60,50.00,4.32,5.03
207.66,47.60,45.60,5.58,4.84
nan,nan,nan,nan,nan
207.69,47.60,47.80,2.64,4.90
207.70,47.60,44.50,2.76,4.99
207.72,47.60,46.70,3.84,4.99
207.73,47.60,48.90,2.82,5.01
nan,nan,nan,nan,nan
207.75,47.60,47.30,4.74,4.90
207.76,47.60,47.30,2.88,4.90
207.79,47.60,45.10,2.88,4.88
nan,nan,nan,nan,nan
207.80,47.60,49.40,3.78,4.86
207.82,47.60,45.10,3.00,4.88
207.83,47.60,47.80,2.88,4.90
207.85,47.60,50.50,3.48,4.90
207.86,47.60,47.80,3.84,4.90
nan,nan,nan,nan,nan
207.89,47.60,46.70,3.84,4.86
207.90,47.60,48.90,2.40,4.94
207.92,47.60,46.70,2.88,4.96
207.93,47.60,46.20,2.88,4.96
nan,nan,nan,nan,nan
207.95,47.60,46.20,4.68,4.88
207.96,47.60,46.70,2.82,4.88
207.99,47.60,50.00,2.82,4.94
nan,nan,nan,nan,nan
208.00,47.60,48.90,3.66,4.94
208.02,47.60,47.30,4.32,4.84
208.03,47.60,47.80,2.64,4.86
208.05,47.60,47.80,1.86,5.07
208.06,47.60,49.40,4.14,4.94
nan,nan,nan,nan,nan
208.09,47.60,46.20,3.54,4.90
208.10,47.60,49.40,2.52,5.03
208.12,47.60,48.30,3.54,5.01
nan,nan,nan,nan,nan
208.13,47.60,48.30,2.88,5.01
208.15,47.60,46.70,4.20,4.92
208.17,47.60,49.40,3.42,4.92
nan,nan,nan,nan,nan
208.19,47.60,50.50,3.78,4.96
208.20,47.60,47.30,3.78,4.96
208.22,47.60,47.30,2.82,4.96
208.23,47.60,49.40,3.54,4.99
208.25,47.60,45.60,4.20,4.88
208.27,47.60,47.80,2.82,4.90
nan,nan,nan,nan,nan
208.29,47.60,47.30,3.36,4.94
208.30,47.60,46.70,2.82,4.96
208.32,47.60,48.90,3.06,4.94
nan,nan,nan,nan,nan
208.33,47.60,47.80,3.36,4.86
208.35,47.60,47.30,2.10,4.94
208.37,47.60,45.10,2.88,5.01
nan,nan,nan,nan,nan
208.39,47.60,49.40,3.78,5.01
208.40,47.60,50.00,4.74,4.84
208.42,47.60,47.30,3.36,4.82
208.43,47.60,48.90,1.98,5.05
208.45,47.60,47.30,5.76,4.92
nan,nan,nan,nan,nan
208.47,47.60,46.70,5.94,4.60
208.49,47.60,46.20,1.92,4.71
208.50,47.60,48.30,0.96,5.03
208.52,47.60,47.30,4.14,5.03
nan,nan,nan,nan,nan
208.53,47.60,48.90,5.34,4.84
208.55,47.60,47.80,2.88,4.86
208.57,47.60,47.30,2.64,4.94
nan,nan,nan,nan,nan
208.59,47.60,49.40,3.84,4.90
208.60,47.60,49.40,3.90,4.84
208.62,47.60,43.50,2.76,4.92
208.63,47.60,47.80,3.12,4.94
208.65,47.60,49.40,3.54,4.94
208.67,47.60,47.30,2.82,4.94
nan,nan,nan,nan,nan
208.69,47.60,49.40,4.68,4.90
208.70,47.60,45.60,2.82,4.92
208.72,47.60,48.30,2.82,5.01
nan,nan,nan,nan,nan
208.73,47.60,46.70,4.80,4.92
208.75,47.60,48.90,4.44,4.84
208.77,47.60,46.70,2.82,4.92
nan,nan,nan,nan,nan
208.79,47.60,47.30,1.98,5.07
208.80,47.60,45.10,5.40,4.99
208.82,47.60,47.80,4.80,4.86
208.83,47.60,47.30,2.04,4.99
208.85,47.60,46.20,3.54,5.09
208.87,47.60,46.20,5.70,4.90
nan,nan,nan,nan,nan
208.89,47.60,46.70,2.82,4.92
208.90,47.60,49.40,2.04,5.05
208.92,47.60,48.90,3.72,5.03
nan,nan,nan,nan,nan
208.93,47.60,48.30,4.20,4.92
208.95,47.60,47.30,2.88,4.94
208.97,47.60,46.70,2.52,5.03
nan,nan,nan,nan,nan
208.99,47.60,48.30,5.58,4.88
209.00,47.60,47.30,2.88,4.90
209.02,47.60,47.80,2.58,4.99
209.03,47.60,47.80,3.60,4.99
209.05,47.60,48.90,3.30,5.01
209.07,47.60,46.70,4.68,4.88
nan,nan,nan,nan,nan
209.09,47.60,46.70,2.34,4.94
209.10,47.60,46.20,1.20,5.15
209.12,47.60,48.30,4.74,5.05
nan,nan,nan,nan,nan
