# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
217.32,69.90,72.20,5.22,4.48
217.34,69.90,69.00,4.98,4.50
217.35,69.90,69.00,6.66,4.43
217.37,69.90,70.00,5.82,4.37
217.38,69.90,70.00,4.62,4.50
217.39,69.90,69.50,5.70,4.50
217.41,69.90,71.10,5.40,4.52
217.42,69.90,70.00,4.68,4.56
217.44,69.90,69.50,6.06,4.48
217.45,69.90,72.20,4.86,4.50
217.46,69.90,72.20,5.16,4.52
217.48,69.90,71.10,4.86,4.62
217.49,69.90,70.60,5.82,4.56
217.51,69.90,69.50,6.18,4.48
nan,nan,nan,nan,nan
217.52,69.90,70.00,4.98,4.50
217.53,69.90,69.00,5.82,4.52
217.55,69.90,69.50,5.52,4.54
217.56,69.90,72.20,4.68,4.65
217.58,69.90,67.90,7.98,4.50
217.59,69.90,69.50,5.82,4.41
217.60,69.90,70.00,3.96,4.52
217.62,69.90,69.00,4.86,4.62
217.63,69.90,72.80,4.80,4.65
217.65,69.90,72.20,6.78,4.58
217.66,69.90,68.40,5.64,4.50
217.67,69.90,70.00,4.98,4.52
217.69,69.90,70.00,5.22,4.62
217.70,69.90,67.90,6.42,4.65
217.72,69.90,69.50,6.06,4.58
217.73,69.90,69.00,4.86,4.58
217.74,69.90,71.70,4.98,4.69
217.76,69.90,70.00,4.86,4.79
217.77,69.90,66.80,6.66,4.69
217.79,69.90,70.60,6.24,4.54
217.80,69.90,70.00,3.90,4.65
nan,nan,nan,nan,nan
217.81,69.90,68.40,3.84,4.75
217.83,69.90,69.50,7.38,4.65
217.84,69.90,73.80,4.80,4.67
217.85,69.90,71.10,4.86,4.67
217.87,69.90,70.60,4.86,4.71
217.88,69.90,67.30,4.92,4.79
217.90,69.90,70.60,5.88,4.71
217.91,69.90,72.20,5.94,4.60
217.93,69.90,70.00,3.84,4.71
217.94,69.90,68.40,3.84,4.84
217.95,69.90,68.40,5.70,4.84
217.97,69.90,71.70,7.92,4.65
217.98,69.90,71.70,4.80,4.65
218.00,69.90,70.00,5.04,4.67
218.01,69.90,68.40,4.08,4.79
218.02,69.90,66.80,6.78,4.69
218.04,69.90,69.00,5.82,4.69
218.05,69.90,71.10,5.58,4.71
218.07,69.90,72.80,4.74,4.73
218.08,69.90,71.70,4.74,4.73
nan,nan,nan,nan,nan
218.09,69.90,70.00,4.92,4.73
218.11,69.90,68.40,5.88,4.73
218.12,69.90,69.50,5.76,4.73
218.14,69.90,70.60,5.04,4.75
218.15,69.90,70.60,3.84,4.86
218.16,69.90,68.40,5.70,4.86
218.18,69.90,72.20,6.66,4.75
218.19,69.90,69.00,4.80,4.75
218.21,69.90,72.80,4.92,4.77
218.22,69.90,70.00,4.68,4.77
nan,nan,nan,nan,nan
218.25,69.90,72.80,3.84,4.88
218.26,69.90,69.00,5.70,4.88
218.28,69.90,69.50,6.72,4.79
218.29,69.90,72.80,5.70,4.71
218.30,69.90,68.40,3.90,4.79
218.32,69.90,70.00,5.88,4.79
218.33,69.90,73.80,5.82,4.82
nan,nan,nan,nan,nan
218.36,69.90,69.00,5.82,4.79
218.37,69.90,71.70,5.34,4.79
218.38,69.90,69.00,4.86,4.79
218.40,69.90,70.60,4.44,4.88
218.41,69.90,71.70,4.86,4.90
218.43,69.90,68.40,5.88,4.79
nan,nan,nan,nan,nan
218.44,69.90,67.30,4.98,4.79
218.45,69.90,69.00,5.88,4.79
218.47,69.90,72.20,5.40,4.79
218.48,69.90,66.20,4.80,4.82
218.50,69.90,67.30,5.10,4.82
218.51,69.90,67.30,4.74,4.90
218.52,69.90,71.10,5.16,4.90
218.54,69.90,66.20,5.82,4.90
218.55,69.90,67.30,6.36,4.82
218.57,69.90,67.90,4.80,4.82
218.58,69.90,70.60,4.32,4.90
218.59,69.90,69.50,4.02,4.99
218.61,69.90,71.10,6.72,4.79
218.62,69.90,69.00,5.28,4.71
218.64,69.90,71.10,3.78,4.79
218.65,69.90,68.40,4.68,4.90
218.67,69.90,70.00,5.34,4.88
218.68,69.90,70.60,5.64,4.82
218.69,69.90,67.30,5.28,4.90
nan,nan,nan,nan,nan
218.72,69.90,69.50,5.88,4.88
nan,nan,nan,nan,nan
218.73,69.90,69.00,6.72,4.77
218.75,69.90,70.00,4.50,4.88
218.76,69.90,69.50,5.70,4.86
218.78,69.90,71.10,5.46,4.88
218.79,69.90,70.00,4.92,4.88
218.80,69.90,69.50,5.76,4.88
nan,nan,nan,nan,nan
218.83,69.90,69.50,5.40,4.84
218.84,69.90,72.20,5.16,4.92
218.86,69.90,71.10,6.30,4.92
218.87,69.90,67.90,6.78,4.84
218.88,69.90,70.00,4.62,4.84
218.90,69.90,67.90,4.62,4.92
218.91,69.90,70.60,5.64,4.92
218.93,69.90,69.50,5.70,4.82
218.94,69.90,70.60,5.16,4.84
218.95,69.90,68.40,4.56,4.92
218.97,69.90,70.60,4.86,4.92
218.98,69.90,72.20,4.80,4.90
219.00,69.90,68.40,4.08,4.92
219.00,77.70,70.60,9.90,-0.00
219.01,77.70,81.40,10.02,0.11
219.03,77.70,79.30,2.58,0.78
219.04,77.70,76.60,0.60,1.97
219.06,77.70,78.70,2.94,2.63
219.07,77.70,77.60,7.74,2.65
219.09,77.70,78.70,7.62,2.50
219.10,77.70,76.00,4.32,2.63
219.11,77.70,74.90,3.30,3.01
219.13,77.70,77.60,4.74,3.22
219.14,77.70,78.20,9.60,3.03
219.16,77.70,77.60,7.08,2.93
219.17,77.70,77.60,3.96,3.14
219.18,77.70,75.50,3.90,3.44
219.20,77.70,79.30,8.70,3.37
219.21,77.70,77.10,7.68,3.16
219.22,77.70,77.60,4.98,3.27
219.24,77.70,79.80,4.80,3.46
219.25,77.70,80.30,5.76,3.54
nan,nan,nan,nan,nan
219.27,77.70,77.10,8.82,3.37
219.28,77.70,76.60,7.62,3.25
219.29,77.70,78.20,4.26,3.44
219.31,77.70,77.60,5.10,3.63
219.32,77.70,78.20,5.88,3.69
219.34,77.70,74.90,7.68,3.52
219.35,77.70,77.60,6.66,3.39
219.36,77.70,78.70,4.86,3.48
219.38,77.70,79.30,5.64,3.56
219.39,77.70,78.70,5.76,3.63
219.41,77.70,78.20,6.06,3.61
219.42,77.70,78.20,4.86,3.71
219.43,77.70,77.60,6.24,3.69
219.45,77.70,82.00,5.82,3.65
219.46,77.70,79.30,4.86,3.71
219.48,77.70,77.60,5.52,3.78
219.49,77.70,77.60,4.80,3.88
219.50,77.70,77.10,6.72,3.84
219.52,77.70,77.10,7.26,3.80
219.53,77.70,75.50,6.18,3.75
219.55,77.70,79.30,4.38,3.86
nan,nan,nan,nan,nan
219.56,77.70,78.70,5.64,3.92
219.57,77.70,77.10,7.74,3.88
219.59,77.70,79.30,7.14,3.73
219.60,77.70,77.10,5.22,3.90
219.62,77.70,78.20,6.84,3.95
219.63,77.70,78.70,6.60,3.90
219.64,77.70,76.60,6.30,3.90
219.66,77.70,79.80,5.82,3.95
219.67,77.70,79.30,5.82,4.01
219.69,77.70,76.60,6.18,4.05
219.70,77.70,77.10,6.60,4.03
219.71,77.70,77.60,7.08,3.99
219.73,77.70,77.60,6.00,4.03
219.74,77.70,78.70,6.48,4.07
219.76,77.70,77.60,6.96,4.01
219.77,77.70,76.00,5.82,4.07
219.78,77.70,76.60,6.90,4.05
219.80,77.70,80.30,5.88,4.09
219.81,77.70,76.00,6.48,4.14
219.83,77.70,78.20,7.56,4.07
219.84,77.70,76.60,5.82,4.12
219.85,77.70,77.60,5.88,4.20
nan,nan,nan,nan,nan
219.87,77.70,78.70,6.84,4.14
219.88,77.70,76.60,5.88,4.07
219.90,77.70,78.20,5.70,4.12
219.91,77.70,79.80,6.06,4.16
219.92,77.70,79.80,6.24,4.14
219.94,77.70,78.70,6.90,4.07
219.95,77.70,76.60,4.86,4.22
219.97,77.70,80.90,6.84,4.24
219.98,77.70,76.60,6.90,4.18
219.99,77.70,77.60,6.30,4.16
220.01,77.70,76.60,5.82,4.20
220.02,77.70,78.70,6.12,4.22
220.04,77.70,79.30,7.56,4.16
220.05,77.70,75.50,4.92,4.24
220.06,77.70,77.10,4.86,4.37
220.08,77.70,76.00,7.74,4.31
220.09,77.70,77.60,7.56,4.22
220.11,77.70,78.20,4.74,4.26
220.12,77.70,77.10,4.92,4.41
nan,nan,nan,nan,nan
220.13,77.70,76.60,6.24,4.35
220.15,77.70,79.80,5.28,4.37
220.16,77.70,77.60,5.76,4.31
220.18,77.70,78.20,5.10,4.33
220.19,77.70,77.60,5.46,4.39
220.20,77.70,81.40,6.84,4.31
220.22,77.70,77.10,5.04,4.35
220.23,77.70,77.10,6.24,4.37
220.25,77.70,77.10,6.48,4.39
220.26,77.70,77.10,7.02,4.35
220.27,77.70,78.20,6.72,4.37
220.29,77.70,80.30,5.82,4.39
220.30,77.70,76.60,4.02,4.52
220.32,77.70,76.60,6.72,4.43
220.33,77.70,80.30,6.36,4.39
220.34,77.70,76.60,5.82,4.41
220.36,77.70,78.70,5.82,4.43
220.37,77.70,76.60,5.70,4.45
220.39,77.70,77.60,5.82,4.56
nan,nan,nan,nan,nan
220.40,77.70,80.30,6.78,4.52
220.41,77.70,77.60,6.78,4.43
220.43,77.70,77.60,5.28,4.45
220.44,77.70,77.60,3.96,4.56
220.46,77.70,76.60,5.88,4.60
220.47,77.70,74.40,7.74,4.52
220.48,77.70,76.60,7.68,4.43
220.50,77.70,76.60,5.64,4.45
220.51,77.70,79.30,4.86,4.58
220.53,77.70,77.10,5.40,4.58
220.54,77.70,77.10,6.78,4.52
220.55,77.70,79.30,6.36,4.45
220.57,77.70,77.60,6.06,4.45
220.58,77.70,76.60,4.62,4.58
220.60,77.70,78.70,6.60,4.62
220.61,77.70,77.60,7.74,4.52
220.62,77.70,73.80,6.36,4.54
220.64,77.70,78.70,5.76,4.56
220.65,77.70,76.60,4.68,4.67
220.67,77.70,77.10,5.70,4.67
nan,nan,nan,nan,nan
220.68,77.70,78.20,6.12,4.60
220.69,77.70,76.60,6.24,4.54
220.71,77.70,74.90,5.82,4.54
220.72,77.70,77.10,4.44,4.67
220.74,77.70,76.60,6.66,4.69
220.75,77.70,79.30,7.80,4.60
220.76,77.70,75.50,6.84,4.52
220.78,77.70,81.40,4.86,4.62
220.79,77.70,76.60,5.16,4.75
220.81,77.70,76.60,5.94,4.67
220.82,77.70,77.10,6.72,4.56
220.84,77.70,77.60,4.86,4.69
220.85,77.70,77.10,7.68,4.69
220.86,77.70,76.00,6.78,4.62
220.88,77.70,77.60,7.20,4.54
220.89,77.70,74.90,4.80,4.65
220.90,77.70,78.20,5.76,4.65
220.92,77.70,74.90,5.82,4.67
220.93,77.70,79.80,5.82,4.75
nan,nan,nan,nan,nan
220.95,77.70,77.10,6.42,4.79
220.96,77.70,78.20,7.50,4.69
220.97,77.70,76.60,6.24,4.69
220.99,77.70,80.90,5.64,4.69
221.00,77.70,76.60,4.26,4.79
221.02,77.70,77.60,5.82,4.82
221.03,77.70,78.20,6.54,4.73
221.04,77.70,78.70,6.42,4.62
221.06,77.70,77.60,5.70,4.65
221.07,77.70,78.20,4.56,4.77
221.09,77.70,80.30,6.48,4.77
221.10,77.70,78.70,7.80,4.67
221.12,77.70,78.20,5.88,4.67
221.13,77.70,75.50,5.64,4.69
221.14,77.70,78.70,4.80,4.82
221.16,77.70,79.80,5.82,4.82
221.17,77.70,77.60,7.02,4.71
221.19,77.70,78.20,6.00,4.62
221.20,77.70,74.40,4.62,4.73
221.21,77.70,75.50,4.74,4.86
nan,nan,nan,nan,nan
221.23,77.70,76.60,8.52,4.75
221.24,77.70,79.30,6.60,4.65
221.26,77.70,75.50,5.22,4.75
221.27,77.70,79.30,5.52,4.86
221.28,77.70,74.90,7.26,4.77
221.30,77.70,78.70,6.90,4.69
221.31,77.70,78.70,4.56,4.79
221.33,77.70,77.60,5.82,4.77
221.34,77.70,77.10,5.28,4.79
221.35,77.70,79.80,5.88,4.79
221.37,77.70,78.20,6.48,4.79
221.38,77.70,79.30,6.78,4.79
221.40,77.70,77.10,6.00,4.79
221.41,77.70,77.10,4.86,4.82
221.42,77.70,79.30,4.80,4.90
221.44,77.70,77.10,6.72,4.79
221.45,77.70,79.30,6.30,4.71
221.47,77.70,78.20,5.58,4.79
nan,nan,nan,nan,nan
221.48,77.70,77.10,4.80,4.92
221.49,77.70,77.10,8.52,4.82
221.51,77.70,78.20,5.94,4.82
221.52,77.70,77.10,5.76,4.82
221.54,77.70,77.60,5.76,4.84
221.55,77.70,78.70,6.54,4.84
221.56,77.70,78.20,6.84,4.82
221.58,77.70,78.70,6.36,4.82
221.59,77.70,77.10,6.06,4.82
221.61,77.70,77.60,5.76,4.82
221.62,77.70,80.90,5.04,4.90
221.63,77.70,78.20,5.82,4.92
221.65,77.70,77.10,6.84,4.82
221.66,77.70,75.50,6.36,4.82
221.68,77.70,76.60,4.74,4.90
221.69,77.70,78.20,5.76,4.92
221.70,77.70,79.30,7.56,4.82
221.72,77.70,78.20,5.76,4.82
221.73,77.70,79.30,4.98,4.90
221.75,77.70,79.30,6.84,4.90
221.76,77.70,76.00,6.72,4.82
nan,nan,nan,nan,nan
221.77,77.70,77.60,3.84,4.92
221.79,77.70,78.20,4.80,5.01
221.80,77.70,80.30,7.56,4.90
221.82,77.70,79.30,5.82,4.79
221.83,77.70,78.70,5.94,4.82
221.84,77.70,76.60,5.46,4.90
221.86,77.70,79.30,4.86,4.99
221.87,77.70,73.80,8.28,4.88
221.89,77.70,78.70,5.82,4.79
221.90,77.70,79.80,5.34,4.90
221.91,77.70,77.10,4.86,4.99
221.93,77.70,79.80,6.54,4.96
nan,nan,nan,nan,nan
221.95,77.70,77.60,7.08,4.86
221.97,77.70,77.60,4.92,4.86
221.98,77.70,74.40,4.98,4.94
222.00,77.70,78.20,5.94,4.96
222.00,85.40,78.20,9.78,-0.00
222.01,85.40,87.90,9.00,0.21
222.03,85.40,88.50,4.74,0.78
222.04,85.40,85.20,1.32,1.70
222.06,85.40,87.40,3.90,2.29
222.07,85.40,83.60,7.74,2.44
222.08,85.40,86.90,8.70,2.35
222.10,85.40,85.80,5.28,2.50
222.11,85.40,87.90,4.20,2.84
222.12,85.40,87.90,6.54,2.95
222.14,85.40,83.60,6.66,2.97
222.15,85.40,84.10,7.32,2.97
222.17,85.40,86.90,4.44,3.14
222.18,85.40,84.10,7.86,3.14
222.20,85.40,84.70,7.08,3.14
222.21,85.40,83.10,6.06,3.14
222.22,85.40,83.60,5.82,3.22
222.24,85.40,86.90,7.38,3.22
222.25,85.40,83.60,8.58,3.18
222.26,85.40,85.80,7.26,3.27
222.28,85.40,86.90,7.02,3.27
222.29,85.40,82.50,6.90,3.35
nan,nan,nan,nan,nan
222.31,85.40,88.50,6.72,3.39
222.32,85.40,86.30,6.66,3.39
222.33,85.40,85.20,6.72,3.37
222.35,85.40,83.60,6.66,3.35
222.36,85.40,86.30,4.26,3.54
222.38,85.40,84.10,7.56,3.56
222.39,85.40,84.10,9.60,3.44
222.41,85.40,85.80,6.54,3.44
222.42,85.40,86.90,4.74,3.61
222.43,85.40,85.20,6.72,3.71
222.45,85.40,84.10,7.02,3.59
nan,nan,nan,nan,nan
222.47,85.40,86.30,5.40,3.65
222.49,85.40,86.30,6.72,3.61
222.50,85.40,84.70,5.46,3.69
222.52,85.40,86.30,6.78,3.69
222.53,85.40,84.10,7.44,3.65
222.54,85.40,86.90,5.22,3.73
222.56,85.40,85.80,5.82,3.80
nan,nan,nan,nan,nan
222.58,85.40,85.20,9.84,3.63
222.60,85.40,88.50,8.70,3.50
222.61,85.40,86.90,4.38,3.67
222.62,85.40,84.70,4.74,3.84
222.64,85.40,86.90,9.18,3.80
222.65,85.40,83.60,8.04,3.67
nan,nan,nan,nan,nan
222.67,85.40,86.90,6.66,3.69
222.68,85.40,85.80,4.86,3.84
222.69,85.40,87.90,5.76,3.90
222.71,85.40,85.20,8.64,3.86
222.72,85.40,85.80,7.44,3.82
222.74,85.40,86.30,7.68,3.82
222.75,85.40,85.80,6.24,3.97
222.76,85.40,84.70,8.70,3.92
222.78,85.40,86.90,7.68,3.88
222.79,85.40,83.10,6.72,3.92
222.81,85.40,85.80,8.46,3.92
222.82,85.40,85.20,6.84,3.97
222.84,85.40,86.90,7.68,4.01
222.85,85.40,85.80,6.42,4.07
222.86,85.40,84.10,6.84,4.01
222.88,85.40,85.80,7.56,3.90
222.89,85.40,84.70,6.06,3.95
222.91,85.40,84.70,6.18,4.09
222.92,85.40,84.70,7.74,4.05
nan,nan,nan,nan,nan
222.93,85.40,87.40,6.90,3.99
222.95,85.40,82.50,6.78,4.07
222.96,85.40,85.80,7.32,4.12
222.98,85.40,86.30,7.08,4.16
222.99,85.40,85.80,7.62,4.09
223.00,85.40,86.30,6.18,4.18
223.02,85.40,84.10,7.44,4.12
223.03,85.40,87.40,7.74,4.05
223.05,85.40,86.90,5.40,4.20
223.06,85.40,85.80,7.32,4.22
223.07,85.40,83.60,7.68,4.26
223.09,85.40,85.20,8.70,4.14
223.10,85.40,84.10,5.82,4.18
223.12,85.40,86.30,6.72,4.20
nan,nan,nan,nan,nan
223.14,85.40,86.30,7.74,4.24
223.15,85.40,87.90,6.72,4.18
223.17,85.40,86.30,6.84,4.14
223.18,85.40,85.20,6.12,4.18
223.20,85.40,84.10,6.72,4.22
223.21,85.40,85.20,6.72,4.24
223.22,85.40,84.10,6.54,4.18
nan,nan,nan,nan,nan
223.25,85.40,85.80,4.80,4.35
223.26,85.40,85.80,5.82,4.48
223.28,85.40,87.40,8.88,4.39
223.29,85.40,84.70,7.38,4.31
223.30,85.40,85.20,7.86,4.24
223.32,85.40,84.70,4.80,4.37
223.33,85.40,84.70,6.72,4.43
223.34,85.40,84.10,8.34,4.35
223.36,85.40,84.70,8.16,4.29
223.37,85.40,85.80,4.86,4.41
nan,nan,nan,nan,nan
223.39,85.40,84.70,6.78,4.45
223.40,85.40,84.70,7.68,4.39
223.41,85.40,83.10,7.62,4.31
223.43,85.40,85.20,5.82,4.35
223.44,85.40,84.70,5.46,4.45
223.46,85.40,86.90,7.44,4.41
223.47,85.40,85.20,7.56,4.35
223.49,85.40,85.20,6.78,4.37
223.50,85.40,86.30,7.08,4.39
223.51,85.40,83.60,5.64,4.52
223.53,85.40,82.00,7.62,4.56
223.54,85.40,84.70,7.86,4.48
223.55,85.40,84.10,8.22,4.39
223.57,85.40,87.90,6.48,4.41
223.58,85.40,85.80,4.86,4.54
223.60,85.40,84.10,5.82,4.58
223.61,85.40,86.30,6.90,4.50
223.62,85.40,85.80,5.64,4.52
223.64,85.40,85.80,5.88,4.54
223.65,85.40,85.80,7.56,4.45
223.67,85.40,83.60,6.84,4.48
nan,nan,nan,nan,nan
223.68,85.40,85.80,6.18,4.52
223.69,85.40,86.30,6.78,4.62
223.71,85.40,87.40,7.74,4.54
223.72,85.40,85.80,7.98,4.45
223.74,85.40,86.30,6.48,4.50
223.75,85.40,83.10,6.12,4.52
223.76,85.40,80.90,5.40,4.62
223.78,85.40,83.60,6.78,4.65
223.79,85.40,86.90,7.68,4.56
223.81,85.40,84.10,7.50,4.50
223.82,85.40,87.40,7.02,4.52
223.84,85.40,84.70,5.76,4.62
223.85,85.40,85.20,5.52,4.73
223.86,85.40,88.50,8.40,4.67
223.88,85.40,85.80,9.66,4.48
223.89,85.40,84.70,5.34,4.60
223.91,85.40,83.10,5.82,4.71
223.92,85.40,85.20,7.14,4.65
nan,nan,nan,nan,nan
223.93,85.40,87.90,7.80,4.54
223.95,85.40,85.80,6.48,4.56
223.96,85.40,87.90,6.96,4.58
223.98,85.40,84.70,4.80,4.69
223.99,85.40,87.90,8.58,4.62
224.00,85.40,83.60,8.10,4.62
224.02,85.40,86.30,7.68,4.54
224.03,85.40,85.20,5.82,4.65
224.05,85.40,87.40,6.90,4.67
224.06,85.40,83.10,6.60,4.69
224.07,85.40,84.10,6.96,4.79
224.09,85.40,86.30,8.76,4.69
224.10,85.40,85.80,7.74,4.60
224.12,85.40,84.70,6.00,4.71
nan,nan,nan,nan,nan
224.14,85.40,85.20,6.72,4.71
224.15,85.40,86.30,6.78,4.71
224.17,85.40,83.10,6.78,4.71
224.18,85.40,85.20,5.76,4.82
224.20,85.40,86.90,7.86,4.71
224.21,85.40,84.10,7.80,4.65
224.22,85.40,86.90,6.24,4.75
nan,nan,nan,nan,nan
224.25,85.40,87.40,7.74,4.73
224.26,85.40,84.70,7.56,4.73
224.28,85.40,84.10,6.90,4.73
224.29,85.40,83.10,6.48,4.73
224.30,85.40,84.70,5.34,4.86
224.32,85.40,85.20,7.98,4.75
224.33,85.40,86.90,6.72,4.65
224.35,85.40,84.10,6.24,4.75
224.36,85.40,85.20,6.66,4.86
224.37,85.40,85.20,8.28,4.77
nan,nan,nan,nan,nan
224.39,85.40,83.10,8.70,4.58
224.40,85.40,84.10,5.76,4.69
224.42,85.40,87.90,5.70,4.79
224.43,85.40,85.80,8.58,4.69
224.44,85.40,85.80,5.76,4.73
224.46,85.40,84.70,7.68,4.62
224.47,85.40,87.40,6.72,4.65
224.49,85.40,88.50,6.90,4.65
224.50,85.40,86.90,6.84,4.75
224.51,85.40,84.10,7.98,4.75
224.53,85.40,84.10,7.56,4.75
224.54,85.40,87.40,7.38,4.69
224.55,85.40,82.50,5.70,4.79
224.57,85.40,86.30,6.78,4.79
224.58,85.40,84.10,6.78,4.79
224.60,85.40,86.90,7.20,4.71
nan,nan,nan,nan,nan
224.62,85.40,85.80,5.82,4.79
224.64,85.40,86.90,5.94,4.88
224.65,85.40,87.90,6.12,4.88
224.66,85.40,84.10,7.62,4.79
224.68,85.40,83.10,6.48,4.79
224.69,85.40,82.00,6.78,4.79
nan,nan,nan,nan,nan
224.71,85.40,85.80,6.78,4.84
224.73,85.40,84.10,7.98,4.77
224.74,85.40,83.60,7.26,4.77
224.76,85.40,85.80,7.50,4.77
224.77,85.40,84.70,6.18,4.77
nan,nan,nan,nan,nan
224.79,85.40,84.70,6.36,4.79
224.80,85.40,84.70,5.88,4.90
224.81,85.40,84.70,6.90,4.88
224.83,85.40,85.20,8.40,4.69
224.84,85.40,84.70,6.30,4.71
224.86,85.40,87.40,4.80,4.90
224.87,85.40,84.10,7.68,4.90
224.89,85.40,87.40,7.74,4.79
224.90,85.40,85.20,7.02,4.71
224.91,85.40,87.40,5.70,4.79
224.93,85.40,86.30,5.76,4.92
224.94,85.40,84.10,8.70,4.90
224.95,85.40,83.10,8.58,4.79
224.97,85.40,85.80,6.78,4.71
224.98,85.40,86.30,5.82,4.79
225.00,85.40,83.60,5.94,4.92
225.00,92.20,85.20,9.72,-0.00
225.01,92.20,92.80,10.80,0.11
225.03,92.20,90.10,3.84,0.68
225.04,92.20,92.30,1.92,1.61
225.06,92.20,94.50,3.90,2.29
225.07,92.20,90.10,9.66,2.25
225.08,92.20,92.30,8.64,2.21
225.10,92.20,91.20,5.52,2.44
225.11,92.20,89.60,6.18,2.67
225.13,92.20,93.40,8.10,2.80
225.14,92.20,92.80,7.62,2.82
225.15,92.20,91.70,8.58,2.74
225.17,92.20,91.70,6.48,2.82
225.18,92.20,93.40,5.16,3.03
225.20,92.20,91.70,6.72,3.14
225.21,92.20,96.10,9.12,3.05
225.22,92.20,91.20,7.62,2.97
225.24,92.20,92.80,5.88,3.12
225.25,92.20,91.70,7.68,3.12
225.27,92.20,94.50,8.58,3.14
225.28,92.20,93.40,8.34,3.14
nan,nan,nan,nan,nan
225.29,92.20,92.80,7.62,3.18
225.31,92.20,93.90,7.62,3.18
225.32,92.20,88.50,6.24,3.29
225.34,92.20,92.30,7.44,3.29
225.35,92.20,92.30,7.68,3.27
225.36,92.20,90.70,6.78,3.37
225.38,92.20,93.40,8.70,3.35
225.39,92.20,90.70,7.26,3.39
225.41,92.20,90.70,7.74,3.37
225.42,92.20,91.20,9.06,3.27
225.43,92.20,89.60,6.60,3.37
225.45,92.20,92.30,7.68,3.46
225.46,92.20,92.30,9.30,3.37
225.47,92.20,89.00,7.68,3.37
225.49,92.20,92.80,7.08,3.46
225.50,92.20,93.40,7.50,3.54
225.52,92.20,90.70,7.32,3.52
225.53,92.20,92.30,7.68,3.54
225.54,92.20,91.70,7.50,3.52
225.56,92.20,92.80,6.78,3.59
225.57,92.20,92.30,6.78,3.67
nan,nan,nan,nan,nan
225.59,92.20,96.60,7.74,3.63
225.60,92.20,95.50,6.72,3.65
225.61,92.20,91.20,6.54,3.71
225.63,92.20,95.00,8.70,3.69
225.64,92.20,92.80,8.58,3.65
225.66,92.20,93.40,7.68,3.71
225.67,92.20,91.20,6.78,3.82
225.68,92.20,89.60,9.30,3.78
225.70,92.20,92.30,7.26,3.84
225.71,92.20,90.70,8.82,3.80
225.73,92.20,90.10,7.08,3.86
225.74,92.20,93.90,8.76,3.86
225.75,92.20,89.60,8.16,3.82
225.77,92.20,93.40,6.60,3.88
225.78,92.20,92.80,7.62,3.92
225.80,92.20,92.30,7.68,3.88
225.81,92.20,92.80,6.84,3.88
225.82,92.20,93.40,6.96,3.92
225.84,92.20,92.30,6.42,3.99
225.85,92.20,93.40,8.10,3.92
nan,nan,nan,nan,nan
225.87,92.20,92.80,6.78,3.88
225.88,92.20,91.20,6.66,3.97
225.90,92.20,92.30,6.30,4.03
225.91,92.20,87.90,8.46,3.97
225.92,92.20,93.90,8.46,3.92
225.94,92.20,92.30,7.38,3.90
225.95,92.20,94.50,6.72,3.97
225.97,92.20,93.90,5.88,4.12
225.98,92.20,91.70,7.62,4.05
225.99,92.20,90.70,7.62,3.99
226.01,92.20,92.80,6.90,4.07
226.02,92.20,91.20,7.86,4.12
226.04,92.20,91.20,7.14,4.16
226.05,92.20,91.70,7.74,4.09
226.06,92.20,91.20,6.66,4.18
226.08,92.20,91.70,7.56,4.12
226.09,92.20,92.80,7.26,4.05
226.11,92.20,91.20,6.78,4.09
nan,nan,nan,nan,nan
226.12,92.20,93.40,6.90,4.18
226.13,92.20,90.70,6.90,4.20
226.15,92.20,90.70,7.74,4.14
226.16,92.20,92.80,6.78,4.18
226.18,92.20,91.20,6.84,4.22
226.19,92.20,92.30,7.74,4.16
226.20,92.20,91.70,6.78,4.22
226.22,92.20,92.30,7.74,4.16
226.23,92.20,92.80,7.80,4.20
226.25,92.20,92.30,7.86,4.24
226.26,92.20,93.40,7.80,4.26
226.27,92.20,93.40,8.70,4.22
226.29,92.20,90.70,7.68,4.26
226.30,92.20,93.90,7.32,4.29
226.32,92.20,92.30,7.20,4.33
226.33,92.20,92.30,8.16,4.29
226.34,92.20,93.40,6.60,4.31
226.36,92.20,92.80,6.72,4.33
nan,nan,nan,nan,nan
226.37,92.20,91.20,6.66,4.39
226.39,92.20,91.70,7.56,4.33
226.40,92.20,92.80,8.04,4.24
226.42,92.20,91.20,6.48,4.37
226.43,92.20,93.90,7.80,4.50
226.44,92.20,91.70,7.80,4.41
226.46,92.20,91.70,7.68,4.29
226.47,92.20,91.20,6.84,4.31
226.49,92.20,93.40,6.48,4.43
226.50,92.20,91.20,8.76,4.45
226.51,92.20,91.70,9.36,4.39
226.53,92.20,95.00,8.94,4.33
226.54,92.20,88.50,6.72,4.35
226.56,92.20,92.80,5.64,4.48
226.57,92.20,93.40,6.72,4.58
226.58,92.20,91.70,9.66,4.50
226.60,92.20,91.70,9.84,4.35
226.61,92.20,92.80,8.34,4.29
226.63,92.20,93.40,6.18,4.41
226.64,92.20,92.30,6.96,4.54
nan,nan,nan,nan,nan
226.65,92.20,90.10,7.74,4.54
226.67,92.20,94.50,9.30,4.39
226.68,92.20,92.80,7.14,4.41
226.70,92.20,92.30,7.32,4.45
226.71,92.20,90.70,8.40,4.45
226.72,92.20,94.50,6.12,4.58
226.74,92.20,94.50,8.40,4.52
