# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
54.89,20.40,21.80,2.16,10.08
54.90,20.40,20.10,2.28,10.01
nan,nan,nan,nan,nan
54.91,20.40,19.00,1.50,10.03
54.92,20.40,21.20,1.68,10.06
nan,nan,nan,nan,nan
54.93,20.40,22.80,2.04,10.08
54.94,20.40,19.00,1.08,10.10
nan,nan,nan,nan,nan
54.95,20.40,20.10,2.76,10.03
54.96,20.40,20.10,1.62,10.06
nan,nan,nan,nan,nan
54.97,20.40,20.10,2.10,9.99
54.98,20.40,19.60,0.18,10.12
nan,nan,nan,nan,nan
54.99,20.40,20.70,2.28,10.03
55.00,20.40,22.30,1.62,10.06
nan,nan,nan,nan,nan
55.01,20.40,19.60,1.14,10.10
55.02,20.40,20.10,2.40,10.01
nan,nan,nan,nan,nan
55.03,20.40,22.30,1.74,10.03
55.04,20.40,20.10,1.08,10.08
nan,nan,nan,nan,nan
55.05,20.40,19.60,2.52,9.99
55.06,20.40,18.50,1.68,10.01
nan,nan,nan,nan,nan
55.07,20.40,22.80,1.08,10.06
55.08,20.40,20.70,2.10,10.08
nan,nan,nan,nan,nan
55.09,20.40,18.00,2.28,9.99
55.10,20.40,18.50,1.14,10.03
nan,nan,nan,nan,nan
55.11,20.40,18.00,1.20,10.06
55.12,20.40,19.00,1.44,10.08
nan,nan,nan,nan,nan
55.13,20.40,20.10,1.08,10.10
55.14,20.40,21.20,1.50,10.12
nan,nan,nan,nan,nan
55.15,20.40,19.00,2.04,10.06
55.16,20.40,21.80,2.58,9.99
nan,nan,nan,nan,nan
55.17,20.40,19.00,2.22,9.91
55.18,20.40,20.10,0.60,10.03
nan,nan,nan,nan,nan
55.19,20.40,23.40,1.08,10.08
55.20,20.40,20.10,3.06,9.99
nan,nan,nan,nan,nan
55.21,20.40,19.60,1.14,10.03
55.22,20.40,21.20,2.22,9.95
nan,nan,nan,nan,nan
55.23,20.40,19.60,2.10,9.99
55.24,20.40,19.00,1.62,10.01
nan,nan,nan,nan,nan
55.25,20.40,19.60,2.04,9.95
55.26,20.40,17.40,0.18,10.08
nan,nan,nan,nan,nan
55.27,20.40,18.50,3.00,9.99
55.28,20.40,18.50,1.08,10.03
nan,nan,nan,nan,nan
55.29,20.40,17.40,2.10,10.06
55.30,20.40,20.70,2.34,9.99
nan,nan,nan,nan,nan
55.31,20.40,22.30,1.98,9.91
55.32,20.40,20.10,0.06,10.06
nan,nan,nan,nan,nan
55.33,20.40,19.00,1.50,10.08
55.34,20.40,20.10,3.00,9.99
nan,nan,nan,nan,nan
55.35,20.40,18.50,1.08,10.03
55.36,20.40,20.70,2.34,9.95
nan,nan,nan,nan,nan
55.37,20.40,19.60,1.92,9.99
55.38,20.40,18.50,1.80,10.01
nan,nan,nan,nan,nan
55.39,20.40,21.20,2.40,9.95
55.40,20.40,19.00,0.30,10.08
nan,nan,nan,nan,nan
55.41,20.40,18.50,3.00,9.99
55.42,20.40,22.80,1.14,10.03
nan,nan,nan,nan,nan
55.43,20.40,20.10,2.04,10.06
55.44,20.40,19.60,2.70,9.99
nan,nan,nan,nan,nan
55.45,20.40,21.20,2.10,9.91
55.46,20.40,18.00,0.18,10.06
nan,nan,nan,nan,nan
55.47,20.40,20.10,1.08,10.08
55.48,20.40,21.80,2.88,9.99
nan,nan,nan,nan,nan
55.49,20.40,20.10,1.14,10.03
55.50,20.40,21.20,3.00,9.95
nan,nan,nan,nan,nan
55.51,20.40,18.50,2.22,9.89
55.52,20.40,20.70,1.14,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
55.54,20.40,21.20,2.28,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
55.56,20.40,23.90,1.44,9.99
55.57,20.40,22.80,1.50,10.01
nan,nan,nan,nan,nan
55.58,20.40,20.10,1.14,10.06
55.59,20.40,24.50,1.14,10.08
nan,nan,nan,nan,nan
55.60,20.40,22.30,2.70,9.99
55.61,20.40,19.00,2.16,9.93
nan,nan,nan,nan,nan
55.62,20.40,19.60,1.02,10.06
55.63,20.40,19.60,2.04,9.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
55.65,20.40,21.80,0.18,10.12
55.66,20.40,20.70,1.20,10.14
nan,nan,nan,nan,nan
55.67,20.40,20.70,1.98,10.16
55.68,20.40,19.60,2.22,10.10
55.69,20.40,22.30,2.76,10.01
nan,nan,nan,nan,nan
55.70,20.40,21.20,2.22,9.95
55.71,20.40,19.60,1.14,9.97
nan,nan,nan,nan,nan
55.72,20.40,23.90,1.68,10.01
55.73,20.40,19.60,1.86,10.03
nan,nan,nan,nan,nan
55.74,20.40,19.60,2.04,10.06
55.75,20.40,20.10,1.14,10.08
nan,nan,nan,nan,nan
55.76,20.40,18.00,1.44,10.12
55.77,20.40,18.50,2.88,10.03
nan,nan,nan,nan,nan
55.78,20.40,20.70,2.46,9.97
55.79,20.40,19.60,1.62,9.99
nan,nan,nan,nan,nan
55.80,20.40,19.60,1.50,10.01
55.81,20.40,20.10,1.08,10.06
nan,nan,nan,nan,nan
55.82,20.40,22.80,1.44,10.08
55.83,20.40,20.10,2.88,9.99
nan,nan,nan,nan,nan
55.84,20.40,21.20,1.08,10.03
55.85,20.40,19.60,2.04,10.06
nan,nan,nan,nan,nan
55.86,20.40,23.40,2.34,9.99
55.87,20.40,20.10,1.26,10.01
nan,nan,nan,nan,nan
55.88,20.40,21.80,1.32,10.03
55.89,20.40,18.50,1.14,10.08
nan,nan,nan,nan,nan
55.90,20.40,16.90,1.20,10.10
55.91,20.40,20.10,2.82,10.01
nan,nan,nan,nan,nan
55.92,20.40,20.70,2.76,9.95
55.93,20.40,21.20,1.20,9.97
nan,nan,nan,nan,nan
55.94,20.40,18.50,1.14,10.01
55.95,20.40,20.10,2.04,10.03
nan,nan,nan,nan,nan
55.96,20.40,20.10,1.14,10.06
55.97,20.40,19.00,2.94,9.99
nan,nan,nan,nan,nan
55.98,20.40,21.20,2.04,10.01
55.99,20.40,21.80,1.62,10.03
nan,nan,nan,nan,nan
56.00,13.60,20.70,2.10,9.97
nan,nan,nan,nan,nan
56.01,13.60,15.20,1.26,9.99
56.02,13.60,13.60,1.14,10.08
nan,nan,nan,nan,nan
56.04,13.60,14.70,1.08,10.10
56.05,13.60,15.80,1.20,10.12
nan,nan,nan,nan,nan
56.06,13.60,13.10,2.70,10.03
56.07,13.60,13.10,1.80,9.97
nan,nan,nan,nan,nan
56.08,13.60,12.00,0.06,10.10
56.09,13.60,13.10,1.14,10.12
nan,nan,nan,nan,nan
56.10,13.60,13.10,1.14,10.14
56.11,13.60,12.00,2.04,10.08
nan,nan,nan,nan,nan
56.12,13.60,13.10,2.40,9.99
nan,nan,nan,nan,nan
56.13,13.60,14.20,1.02,10.03
56.14,13.60,11.40,1.14,10.06
nan,nan,nan,nan,nan
56.15,13.60,14.20,1.14,10.08
56.16,13.60,12.50,2.76,9.95
nan,nan,nan,nan,nan
56.17,13.60,14.70,1.26,9.97
56.18,13.60,14.20,1.14,10.01
nan,nan,nan,nan,nan
56.19,13.60,13.10,1.74,10.03
56.20,13.60,12.00,1.14,10.06
nan,nan,nan,nan,nan
56.21,13.60,12.00,1.14,10.08
56.22,13.60,13.60,1.08,10.12
nan,nan,nan,nan,nan
56.23,13.60,14.20,2.46,10.03
nan,nan,nan,nan,nan
56.24,13.60,13.60,2.16,9.97
56.25,13.60,11.40,1.14,9.99
nan,nan,nan,nan,nan
56.26,13.60,15.20,0.12,10.12
56.27,13.60,16.30,1.14,10.14
nan,nan,nan,nan,nan
56.28,13.60,13.10,2.10,10.08
56.29,13.60,11.40,1.08,10.10
nan,nan,nan,nan,nan
56.30,13.60,13.10,1.44,10.06
56.31,13.60,14.20,1.08,10.08
nan,nan,nan,nan,nan
56.32,13.60,13.10,1.86,10.01
56.33,13.60,14.20,1.14,10.03
nan,nan,nan,nan,nan
56.34,13.60,14.20,1.14,10.06
56.35,13.60,12.50,2.10,9.99
nan,nan,nan,nan,nan
56.36,13.60,13.60,1.74,10.01
56.37,13.60,13.10,1.08,10.03
nan,nan,nan,nan,nan
56.38,13.60,12.50,2.46,9.97
nan,nan,nan,nan,nan
56.39,13.60,15.20,0.48,10.10
56.40,13.60,12.00,1.98,10.01
nan,nan,nan,nan,nan
56.41,13.60,11.40,1.14,10.06
56.42,13.60,15.20,1.14,10.08
nan,nan,nan,nan,nan
56.43,13.60,13.60,1.14,10.10
56.44,13.60,12.00,2.04,10.03
nan,nan,nan,nan,nan
56.45,13.60,15.20,1.14,10.06
56.46,13.60,14.20,2.10,9.97
nan,nan,nan,nan,nan
56.47,13.60,12.50,14.22,10.01
56.48,13.60,14.70,1.14,10.03
56.49,13.60,12.50,1.14,10.06
nan,nan,nan,nan,nan
56.50,13.60,14.70,2.10,9.99
56.51,13.60,12.00,2.04,10.01
nan,nan,nan,nan,nan
56.52,13.60,13.10,2.10,9.95
nan,nan,nan,nan,nan
56.53,13.60,13.10,0.18,10.08
56.54,13.60,14.20,1.20,10.10
nan,nan,nan,nan,nan
56.55,13.60,14.70,2.04,10.03
56.56,13.60,11.40,1.14,10.06
nan,nan,nan,nan,nan
56.57,13.60,13.60,2.46,9.97
56.58,13.60,14.20,1.02,10.01
nan,nan,nan,nan,nan
56.59,13.60,13.60,1.14,10.03
56.60,13.60,13.10,1.08,10.06
nan,nan,nan,nan,nan
56.61,13.60,13.60,1.56,10.10
56.62,13.60,14.70,2.70,10.01
nan,nan,nan,nan,nan
56.63,13.60,15.20,1.98,9.95
56.64,13.60,14.20,0.12,10.08
nan,nan,nan,nan,nan
56.65,13.60,13.60,1.38,10.10
56.66,13.60,13.10,1.08,10.12
nan,nan,nan,nan,nan
56.67,13.60,12.00,2.10,10.06
56.68,13.60,13.60,2.10,9.97
nan,nan,nan,nan,nan
56.69,13.60,14.20,0.60,10.01
56.70,13.60,13.60,1.14,10.03
56.71,13.60,10.40,1.32,10.06
nan,nan,nan,nan,nan
56.72,13.60,15.20,1.20,10.08
56.73,13.60,12.00,2.22,10.01
nan,nan,nan,nan,nan
56.74,13.60,12.50,2.10,9.95
nan,nan,nan,nan,nan
56.75,13.60,15.80,1.02,9.97
56.76,13.60,15.80,1.08,9.99
nan,nan,nan,nan,nan
56.77,13.60,14.20,0.06,10.12
56.78,13.60,15.20,1.32,10.14
nan,nan,nan,nan,nan
56.79,13.60,11.40,2.04,10.08
56.80,13.60,14.20,1.08,10.10
nan,nan,nan,nan,nan
56.81,13.60,12.50,1.92,10.01
56.82,13.60,15.20,1.08,10.06
nan,nan,nan,nan,nan
56.83,13.60,14.70,1.26,10.08
56.84,13.60,12.00,2.10,10.01
nan,nan,nan,nan,nan
56.85,13.60,14.20,2.04,9.93
56.86,13.60,12.00,0.12,10.06
56.87,13.60,15.20,1.56,9.99
nan,nan,nan,nan,nan
56.88,13.60,13.60,1.02,10.01
nan,nan,nan,nan,nan
56.89,13.60,12.00,1.20,10.03
56.90,13.60,12.00,2.04,9.97
56.91,13.60,13.10,1.62,9.99
nan,nan,nan,nan,nan
56.92,13.60,12.00,1.14,10.03
56.93,13.60,10.40,2.10,9.95
nan,nan,nan,nan,nan
56.94,13.60,13.60,0.72,9.99
56.95,13.60,12.50,1.08,10.01
nan,nan,nan,nan,nan
56.96,13.60,11.40,1.20,10.03
56.97,13.60,13.10,1.14,10.06
nan,nan,nan,nan,nan
56.98,13.60,14.70,2.10,9.99
56.99,13.60,15.80,2.10,9.93
nan,nan,nan,nan,nan
57.00,13.60,12.50,0.12,10.06
57.01,13.60,13.60,2.52,9.97
nan,nan,nan,nan,nan
57.02,13.60,15.20,1.02,10.01
57.03,13.60,14.70,1.20,10.03
nan,nan,nan,nan,nan
57.04,13.60,13.10,1.14,10.06
57.05,13.60,15.20,1.14,10.08
nan,nan,nan,nan,nan
57.06,13.60,12.00,1.80,10.01
57.07,13.60,11.40,2.16,9.95
nan,nan,nan,nan,nan
57.08,13.60,13.60,1.02,9.97
57.09,13.60,12.50,1.14,9.99
nan,nan,nan,nan,nan
57.10,13.60,14.70,0.18,10.12
57.11,13.60,14.70,1.14,10.14
nan,nan,nan,nan,nan
57.12,13.60,14.70,2.10,10.08
57.13,13.60,15.20,1.08,10.10
nan,nan,nan,nan,nan
57.14,13.60,17.40,2.04,10.01
57.15,13.60,13.10,1.14,10.06
nan,nan,nan,nan,nan
57.16,13.60,14.20,1.08,10.08
57.17,13.60,12.50,1.74,10.01
nan,nan,nan,nan,nan
57.18,13.60,13.60,1.14,10.03
57.19,13.60,15.20,2.10,9.95
nan,nan,nan,nan,nan
57.20,13.60,13.60,0.90,9.99
57.21,13.60,15.20,1.14,10.01
nan,nan,nan,nan,nan
57.22,13.60,14.20,1.14,10.03
57.23,13.60,15.80,1.98,9.97
nan,nan,nan,nan,nan
57.24,13.60,12.00,1.68,9.99
57.25,13.60,14.20,0.72,10.03
nan,nan,nan,nan,nan
57.26,13.60,13.60,2.16,9.95
57.27,13.60,14.70,0.06,10.08
nan,nan,nan,nan,nan
57.28,13.60,15.20,2.04,10.01
57.29,13.60,13.10,1.02,10.03
nan,nan,nan,nan,nan
57.30,13.60,12.00,1.14,10.06
57.31,13.60,16.90,2.04,9.99
nan,nan,nan,nan,nan
57.32,13.60,13.60,1.14,10.01
57.33,13.60,12.50,1.20,10.06
nan,nan,nan,nan,nan
57.34,13.60,13.60,2.10,9.97
57.35,13.60,15.20,0.90,10.01
nan,nan,nan,nan,nan
57.36,13.60,14.70,1.14,10.03
57.37,13.60,13.10,2.10,9.97
nan,nan,nan,nan,nan
57.38,13.60,14.70,1.02,9.99
57.39,13.60,12.50,1.08,10.01
nan,nan,nan,nan,nan
57.40,13.60,15.20,2.10,9.95
57.41,13.60,15.20,1.32,9.97
nan,nan,nan,nan,nan
57.42,13.60,12.00,0.96,10.01
nan,nan,nan,nan,nan
57.43,13.60,16.30,2.40,9.93
57.44,13.60,12.50,0.66,9.97
57.45,13.60,12.00,1.44,9.99
nan,nan,nan,nan,nan
57.46,13.60,10.40,1.02,10.01
57.47,13.60,14.20,1.08,10.06
nan,nan,nan,nan,nan
57.48,13.60,12.50,1.14,10.08
57.49,13.60,13.60,1.26,10.10
nan,nan,nan,nan,nan
57.50,13.60,15.20,2.10,10.03
nan,nan,nan,nan,nan
57.51,13.60,13.60,1.98,9.95
57.52,13.60,15.20,0.84,9.99
57.53,13.60,14.70,1.08,10.01
nan,nan,nan,nan,nan
57.54,13.60,14.20,1.14,10.03
nan,nan,nan,nan,nan
57.55,13.60,12.50,1.08,10.06
57.56,13.60,14.20,2.10,9.99
57.57,13.60,16.30,2.10,9.93
nan,nan,nan,nan,nan
57.58,13.60,13.10,0.18,10.06
57.59,13.60,13.60,1.14,10.08
nan,nan,nan,nan,nan
57.60,13.60,15.20,2.10,10.01
57.61,13.60,15.80,1.08,10.03
nan,nan,nan,nan,nan
57.62,13.60,15.80,2.10,9.97
57.63,13.60,13.60,1.08,9.99
nan,nan,nan,nan,nan
57.64,13.60,15.20,1.14,10.01
nan,nan,nan,nan,nan
57.65,13.60,14.20,2.16,9.95
57.66,13.60,13.10,2.04,9.97
57.67,13.60,13.10,1.02,10.01
nan,nan,nan,nan,nan
57.68,13.60,13.10,1.14,10.03
nan,nan,nan,nan,nan
57.69,13.60,12.50,1.98,9.97
57.70,13.60,13.10,1.08,9.99
57.71,13.60,13.60,1.14,10.01
nan,nan,nan,nan,nan
57.72,13.60,14.20,2.10,9.95
57.73,13.60,14.20,1.98,9.97
nan,nan,nan,nan,nan
57.74,13.60,13.10,2.04,9.91
57.75,13.60,14.70,0.18,10.03
nan,nan,nan,nan,nan
57.76,13.60,14.70,1.08,10.08
57.77,13.60,12.50,1.08,10.10
nan,nan,nan,nan,nan
57.78,13.60,14.20,2.10,10.01
57.79,13.60,14.20,1.98,9.95
nan,nan,nan,nan,nan
57.80,13.60,12.00,1.56,9.97
57.81,13.60,13.60,1.08,10.01
nan,nan,nan,nan,nan
57.82,13.60,12.50,1.14,10.03
57.83,13.60,14.20,1.02,10.06
nan,nan,nan,nan,nan
57.84,13.60,14.70,2.04,9.99
nan,nan,nan,nan,nan
57.85,13.60,15.20,2.22,9.93
57.86,13.60,11.40,1.08,9.95
57.87,13.60,13.10,0.18,10.08
nan,nan,nan,nan,nan
57.88,13.60,13.60,1.14,10.10
57.89,13.60,13.60,2.04,10.03
nan,nan,nan,nan,nan
57.90,13.60,14.20,1.08,10.06
57.91,13.60,12.50,2.16,9.99
nan,nan,nan,nan,nan
57.92,13.60,14.20,1.14,10.01
57.93,13.60,14.20,1.14,10.03
nan,nan,nan,nan,nan
57.94,13.60,14.70,1.20,10.08
57.95,13.60,12.50,2.04,9.99
nan,nan,nan,nan,nan
57.96,13.60,13.10,2.16,9.93
57.97,13.60,15.20,1.20,9.95
nan,nan,nan,nan,nan
57.98,13.60,13.60,1.08,9.99
57.99,13.60,12.50,0.24,10.12
nan,nan,nan,nan,nan
58.00,6.80,14.70,1.92,10.03
nan,nan,nan,nan,nan
58.01,6.80,6.60,1.92,9.97
58.03,6.80,5.50,1.08,9.99
nan,nan,nan,nan,nan
58.04,6.80,7.10,1.20,10.06
nan,nan,nan,nan,nan
58.05,6.80,7.10,1.92,9.99
58.06,6.80,4.90,0.96,10.01
nan,nan,nan,nan,nan
58.07,6.80,8.20,0.96,10.06
58.08,6.80,4.40,1.08,10.08
nan,nan,nan,nan,nan
58.09,6.80,6.60,2.10,10.03
58.10,6.80,8.20,0.90,10.08
nan,nan,nan,nan,nan
58.11,6.80,8.20,1.62,9.99
nan,nan,nan,nan,nan
58.12,6.80,8.70,0.96,10.01
58.13,6.80,6.60,1.14,10.06
nan,nan,nan,nan,nan
58.14,6.80,6.60,1.14,10.08
58.15,6.80,5.50,1.08,10.10
nan,nan,nan,nan,nan
58.16,6.80,7.60,1.98,10.06
58.17,6.80,9.30,1.74,9.99
nan,nan,nan,nan,nan
58.18,6.80,6.60,0.30,10.12
nan,nan,nan,nan,nan
58.19,6.80,8.70,1.20,10.14
58.20,6.80,5.50,1.68,10.06
nan,nan,nan,nan,nan
58.21,6.80,7.10,1.02,10.10
58.22,6.80,7.10,1.14,10.12
nan,nan,nan,nan,nan
58.23,6.80,4.90,1.08,10.14
58.24,6.80,7.60,1.56,10.06
nan,nan,nan,nan,nan
58.25,6.80,8.20,1.08,10.08
58.26,6.80,7.60,1.02,10.12
nan,nan,nan,nan,nan
58.27,6.80,6.60,1.50,10.03
58.28,6.80,6.60,1.08,10.06
nan,nan,nan,nan,nan
58.30,6.80,7.10,1.08,10.08
58.30,6.80,7.60,1.02,10.12
nan,nan,nan,nan,nan
58.32,6.80,2.20,1.08,10.14
58.32,6.80,7.60,2.10,10.06
nan,nan,nan,nan,nan
58.33,6.80,8.20,0.90,10.08
58.35,6.80,6.60,1.14,10.10
nan,nan,nan,nan,nan
58.36,6.80,6.00,1.08,10.12
58.36,6.80,5.50,0.18,10.16
nan,nan,nan,nan,nan
58.37,6.80,4.40,1.98,10.08
58.38,6.80,8.70,2.16,10.01
nan,nan,nan,nan,nan
58.39,6.80,6.00,1.02,10.03
58.40,6.80,7.60,1.14,10.06
nan,nan,nan,nan,nan
58.42,6.80,6.00,1.02,10.08
nan,nan,nan,nan,nan
58.43,6.80,6.60,1.08,10.06
58.44,6.80,8.70,1.14,10.08
nan,nan,nan,nan,nan
58.45,6.80,7.10,2.04,9.99
58.46,6.80,7.10,1.08,10.03
nan,nan,nan,nan,nan
58.47,6.80,6.60,1.14,10.06
58.48,6.80,7.60,1.14,10.08
nan,nan,nan,nan,nan
58.49,6.80,7.10,1.14,10.10
58.50,6.80,7.10,1.02,10.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
58.53,6.80,5.50,0.12,10.10
58.54,6.80,5.50,1.14,10.12
nan,nan,nan,nan,nan
58.55,6.80,8.20,0.72,10.16
58.56,6.80,6.60,1.14,10.18
nan,nan,nan,nan,nan
58.57,6.80,4.40,2.04,10.10
58.58,6.80,9.30,1.56,10.03
nan,nan,nan,nan,nan
58.59,6.80,8.20,1.08,9.95
58.60,6.80,6.00,1.08,10.08
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
58.63,6.80,9.30,3.06,9.97
58.64,6.80,6.00,0.54,9.99
nan,nan,nan,nan,nan
58.65,6.80,7.10,1.32,9.93
58.66,6.80,3.80,0.84,9.95
nan,nan,nan,nan,nan
58.67,6.80,7.60,0.30,10.03
nan,nan,nan,nan,nan
58.68,6.80,8.20,1.14,10.06
58.69,6.80,7.60,1.92,9.97
nan,nan,nan,nan,nan
58.70,6.80,5.50,1.08,10.01
58.71,6.80,6.60,1.20,9.95
nan,nan,nan,nan,nan
58.72,6.80,8.20,0.72,9.97
58.73,6.80,6.60,1.08,9.99
nan,nan,nan,nan,nan
58.74,6.80,5.50,1.14,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
58.77,6.80,5.50,1.14,10.01
nan,nan,nan,nan,nan
58.78,6.80,6.00,1.08,10.03
58.79,6.80,7.10,1.98,9.97
nan,nan,nan,nan,nan
58.80,6.80,7.10,1.92,9.91
58.81,6.80,5.50,0.12,10.03
nan,nan,nan,nan,nan
58.82,6.80,5.50,1.08,10.06
58.83,6.80,8.20,1.56,9.99
nan,nan,nan,nan,nan
58.84,6.80,7.10,1.08,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
58.87,6.80,7.60,2.10,9.99
nan,nan,nan,nan,nan
58.88,6.80,6.00,1.14,10.03
58.89,6.80,5.50,1.08,10.06
nan,nan,nan,nan,nan
58.90,6.80,4.40,2.04,9.97
58.91,6.80,7.60,0.54,10.01
nan,nan,nan,nan,nan
58.92,6.80,7.10,1.02,10.03
58.93,6.80,6.00,1.20,10.06
nan,nan,nan,nan,nan
58.94,6.80,5.50,1.08,10.08
58.95,6.80,7.60,1.68,10.01
nan,nan,nan,nan,nan
58.96,6.80,5.50,0.96,10.03
58.97,6.80,7.10,1.08,10.08
nan,nan,nan,nan,nan
58.98,6.80,9.30,1.80,9.99
58.99,6.80,6.00,1.14,10.01
nan,nan,nan,nan,nan
59.00,6.80,6.60,1.32,10.06
59.01,6.80,5.50,1.08,10.08
nan,nan,nan,nan,nan
59.02,6.80,6.60,1.14,10.10
59.03,6.80,5.50,1.98,10.03
nan,nan,nan,nan,nan
59.04,6.80,7.60,1.02,10.06
59.05,6.80,6.60,1.02,10.08
nan,nan,nan,nan,nan
59.06,6.80,5.50,1.92,10.01
59.07,6.80,6.00,0.24,10.12
nan,nan,nan,nan,nan
59.08,6.80,8.70,2.10,10.06
59.09,6.80,4.90,1.14,10.08
nan,nan,nan,nan,nan
59.10,6.80,6.00,1.14,10.10
59.11,6.80,6.00,1.74,10.03
nan,nan,nan,nan,nan
59.12,6.80,7.10,0.66,10.06
59.13,6.80,7.10,1.08,10.08
nan,nan,nan,nan,nan
59.14,6.80,7.60,1.02,10.10
nan,nan,nan,nan,nan
59.15,6.80,5.50,1.20,10.08
59.16,6.80,7.60,1.08,10.10
nan,nan,nan,nan,nan
59.17,6.80,6.00,1.14,10.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
59.20,6.80,5.50,0.00,10.10
nan,nan,nan,nan,nan
59.21,6.80,7.10,1.08,10.12
59.22,6.80,4.40,0.66,10.14
nan,nan,nan,nan,nan
59.23,6.80,7.60,2.04,10.08
59.24,6.80,6.60,1.14,10.10
nan,nan,nan,nan,nan
59.25,6.80,5.50,1.44,10.03
59.26,6.80,5.50,0.90,10.06
nan,nan,nan,nan,nan
59.27,6.80,8.70,1.08,10.08
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
59.30,6.80,5.50,1.08,10.06
nan,nan,nan,nan,nan
59.31,6.80,7.60,1.74,9.99
59.32,6.80,4.90,0.72,10.01
nan,nan,nan,nan,nan
59.33,6.80,8.70,1.08,10.03
59.35,6.80,5.50,1.26,10.06
nan,nan,nan,nan,nan
59.35,6.80,6.00,0.18,10.10
59.36,6.80,7.60,2.04,10.01
nan,nan,nan,nan,nan
59.37,6.80,7.10,1.74,9.95
59.38,6.80,4.40,0.72,9.97
nan,nan,nan,nan,nan
59.39,6.80,7.60,1.14,10.01
59.40,6.80,7.10,1.14,10.03
nan,nan,nan,nan,nan
59.41,6.80,6.60,1.08,10.06
59.42,6.80,7.10,1.98,9.99
nan,nan,nan,nan,nan
59.43,6.80,8.20,1.08,10.01
59.45,6.80,6.60,1.08,10.06
nan,nan,nan,nan,nan
59.45,6.80,8.70,1.62,9.97
59.46,6.80,7.10,1.08,9.99
nan,nan,nan,nan,nan
59.47,6.80,7.60,1.20,10.03
59.48,6.80,7.10,1.14,10.06
nan,nan,nan,nan,nan
59.49,6.80,7.10,1.14,10.08
59.50,6.80,6.60,1.50,10.01
nan,nan,nan,nan,nan
59.51,6.80,6.00,0.96,10.03
59.52,6.80,6.60,1.14,10.06
nan,nan,nan,nan,nan
59.53,6.80,8.70,1.50,9.99
59.54,6.80,8.70,1.14,10.01
nan,nan,nan,nan,nan
59.55,6.80,7.10,1.08,10.03
59.56,6.80,7.60,0.18,10.08
nan,nan,nan,nan,nan
59.58,6.80,3.30,1.32,10.10
59.58,6.80,6.00,1.74,10.01
nan,nan,nan,nan,nan
59.59,6.80,6.00,1.74,9.95
59.60,6.80,8.20,0.18,10.08
nan,nan,nan,nan,nan
59.62,6.80,6.60,1.98,9.99
59.63,6.80,7.60,1.08,10.03
nan,nan,nan,nan,nan
59.63,6.80,9.30,1.08,10.06
59.65,6.80,6.00,1.62,9.99
nan,nan,nan,nan,nan
59.66,6.80,6.60,0.12,10.12
59.67,6.80,8.20,2.10,10.03
nan,nan,nan,nan,nan
59.68,6.80,6.60,1.02,9.97
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
59.70,6.80,9.30,0.18,10.14
nan,nan,nan,nan,nan
59.71,6.80,4.90,1.98,10.06
59.73,6.80,6.00,0.24,10.10
nan,nan,nan,nan,nan
59.74,6.80,5.50,0.42,10.12
59.74,6.80,8.70,2.04,10.03
nan,nan,nan,nan,nan
59.76,6.80,4.90,1.98,9.97
59.76,6.80,7.60,1.02,9.99
nan,nan,nan,nan,nan
59.77,6.80,7.60,1.26,10.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
59.80,6.80,6.60,1.14,10.01
nan,nan,nan,nan,nan
59.82,6.80,7.10,1.14,10.03
59.83,6.80,8.20,1.86,9.97
nan,nan,nan,nan,nan
59.84,6.80,7.10,1.08,9.99
59.85,6.80,6.60,1.08,10.01
nan,nan,nan,nan,nan
59.86,6.80,8.20,1.08,10.06
59.87,6.80,6.00,2.04,10.01
nan,nan,nan,nan,nan
59.88,6.80,9.30,1.50,9.95
nan,nan,nan,nan,nan
59.89,6.80,7.10,0.12,10.08
59.90,6.80,7.60,1.08,10.10
nan,nan,nan,nan,nan
59.91,6.80,7.10,2.10,10.03
59.92,6.80,4.90,1.08,10.06
nan,nan,nan,nan,nan
59.93,6.80,9.30,1.02,10.08
59.94,6.80,7.60,1.02,10.10
nan,nan,nan,nan,nan
59.95,6.80,7.60,1.74,10.03
59.96,6.80,8.20,0.96,10.06
nan,nan,nan,nan,nan
59.97,6.80,6.60,1.02,10.08
59.98,6.80,7.10,0.78,10.12
nan,nan,nan,nan,nan
59.99,6.80,6.60,2.04,10.03
60.00,6.80,9.80,1.02,10.06
